timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,10.071264136
dumpData,0,0,0.013753572
dumpData,0,1,0.012832067
dumpData,0,2,0.012732038
dumpData,0,3,0.0119232
dumpData,0,4,0.012045789
dumpData,0,5,0.011962367
dumpData,0,6,0.012031677
dumpData,0,7,0.012167832
dumpData,0,8,0.011965727
dumpData,0,9,0.01191536
kick,0,0,4.8766e-05
kick,0,1,5.6e-06
kick,0,2,5.2286e-05
kick,0,3,5.024e-06
kick,0,4,4.3582e-05
kick,0,5,6.144e-06
kick,0,6,4.3422e-05
kick,0,7,5.248e-06
kick,0,8,5.235e-05
kick,0,9,4.927e-06
kick,0,10,4.4703e-05
kick,0,11,4.48e-06
kick,0,12,4.3998e-05
kick,0,13,7.36e-06
kick,0,14,5.1647e-05
kick,0,15,6.88e-06
kick,0,16,4.2366e-05
kick,0,17,1.0688e-05
kick,0,18,4.8606e-05
kick,0,19,5.6e-06
drift,0,0,5.728e-06
drift,0,1,4.704e-06
drift,0,2,5.408e-06
drift,0,3,4.8e-06
drift,0,4,4.768e-06
drift,0,5,4.256e-06
drift,0,6,6.176e-06
drift,0,7,6.624e-06
drift,0,8,4.672e-06
drift,0,9,6.208e-06
particleBC,0,0,1.1168e-05
particleBC,0,1,1.0752e-05
particleBC,0,2,1.216e-05
particleBC,0,3,1.2256e-05
particleBC,0,4,1.3056e-05
particleBC,0,5,1.3279e-05
particleBC,0,6,1.0528e-05
particleBC,0,7,1.3087e-05
particleBC,0,8,1.2512e-05
particleBC,0,9,1.2383e-05
updateParticle,0,0,0.013583563
updateParticle,0,1,0.013601513
updateParticle,0,2,0.013593258
updateParticle,0,3,0.013566827
updateParticle,0,4,0.013616137
updateParticle,0,5,0.013586507
updateParticle,0,6,0.013555723
updateParticle,0,7,0.013615146
updateParticle,0,8,0.013555819
updateParticle,0,9,0.013535853
locateParticles,0,0,0.007107387
locateParticles,0,1,0.007093147
locateParticles,0,2,0.00707814
locateParticles,0,3,0.00708358
locateParticles,0,4,0.0070767
locateParticles,0,5,0.007070365
locateParticles,0,6,0.007112795
locateParticles,0,7,0.007080988
locateParticles,0,8,0.00707798
locateParticles,0,9,0.007067421
sendPreprocess,0,0,0.000275799
sendPreprocess,0,1,0.00031711
sendPreprocess,0,2,0.000275927
sendPreprocess,0,3,0.000292054
sendPreprocess,0,4,0.000340181
sendPreprocess,0,5,0.000331669
sendPreprocess,0,6,0.000274231
sendPreprocess,0,7,0.000327638
sendPreprocess,0,8,0.000272695
sendPreprocess,0,9,0.00030943
particleSend,0,0,0.000854309
particleSend,0,1,0.000795846
particleSend,0,2,0.000806214
particleSend,0,3,0.000831398
particleSend,0,4,0.000773543
particleSend,0,5,0.000769671
particleSend,0,6,0.000826661
particleSend,0,7,0.00084362
particleSend,0,8,0.000807558
particleSend,0,9,0.000752008
particleRecv,0,0,2.2495e-05
particleRecv,0,1,2.6495e-05
particleRecv,0,2,3.4911e-05
particleRecv,0,3,3.3694e-05
particleRecv,0,4,3.7343e-05
particleRecv,0,5,3.3631e-05
particleRecv,0,6,2.6111e-05
particleRecv,0,7,3.0527e-05
particleRecv,0,8,2.9311e-05
particleRecv,0,9,3.3983e-05
particleDestroy,0,0,0.004345972
particleDestroy,0,1,0.00441349
particleDestroy,0,2,0.004410578
particleDestroy,0,3,0.004366612
particleDestroy,0,4,0.004355924
particleDestroy,0,5,0.004403346
particleDestroy,0,6,0.004373204
particleDestroy,0,7,0.004375828
particleDestroy,0,8,0.004366868
particleDestroy,0,9,0.004382003
ScatterPIFNUFFT,0,0,0.352914207
ScatterPIFNUFFT,0,1,4.4894e-05
ScatterPIFNUFFT,0,2,0.321011331
ScatterPIFNUFFT,0,3,3.3183e-05
ScatterPIFNUFFT,0,4,0.337396434
ScatterPIFNUFFT,0,5,4.1822e-05
ScatterPIFNUFFT,0,6,0.353546922
ScatterPIFNUFFT,0,7,4.5343e-05
ScatterPIFNUFFT,0,8,0.354497387
ScatterPIFNUFFT,0,9,4.4382e-05
ScatterPIFNUFFT,0,10,0.317775593
ScatterPIFNUFFT,0,11,3.8143e-05
ScatterPIFNUFFT,0,12,0.317586512
ScatterPIFNUFFT,0,13,4.2846e-05
ScatterPIFNUFFT,0,14,0.315955621
ScatterPIFNUFFT,0,15,4.7743e-05
ScatterPIFNUFFT,0,16,0.318425078
ScatterPIFNUFFT,0,17,3.2831e-05
ScatterPIFNUFFT,0,18,0.317673197
ScatterPIFNUFFT,0,19,4.5758e-05
NativeNUFFT1,0,0,0.344687337
NativeNUFFT1,0,1,0.312749964
NativeNUFFT1,0,2,0.329390836
NativeNUFFT1,0,3,0.345432719
NativeNUFFT1,0,4,0.348247636
NativeNUFFT1,0,5,0.309816329
NativeNUFFT1,0,6,0.309523028
NativeNUFFT1,0,7,0.309751244
NativeNUFFT1,0,8,0.312172478
NativeNUFFT1,0,9,0.309606001
scatterTimerNUFFT1,0,0,0.215027735
scatterTimerNUFFT1,0,1,0.181436912
scatterTimerNUFFT1,0,2,0.19971981
scatterTimerNUFFT1,0,3,0.2160741
scatterTimerNUFFT1,0,4,0.218326475
scatterTimerNUFFT1,0,5,0.181242389
scatterTimerNUFFT1,0,6,0.181154552
scatterTimerNUFFT1,0,7,0.181025692
scatterTimerNUFFT1,0,8,0.182719237
scatterTimerNUFFT1,0,9,0.180857345
binSort,0,0,0.00815065
binSort,0,1,0.008219608
binSort,0,2,0.008265046
binSort,0,3,0.008264214
binSort,0,4,0.008168794
binSort,0,5,0.008248407
binSort,0,6,0.008267382
binSort,0,7,0.008231383
binSort,0,8,0.008263254
binSort,0,9,0.008239991
binSort,0,10,0.008200344
binSort,0,11,0.008256342
binSort,0,12,0.008193593
binSort,0,13,0.008274326
binSort,0,14,0.008253558
binSort,0,15,0.008263894
binSort,0,16,0.008278486
binSort,0,17,0.008250358
binSort,0,18,0.00825151
binSort,0,19,0.008216536
binSort,0,20,0.008262582
binSort,0,21,0.008235351
binSort,0,22,0.008226008
binSort,0,23,0.008263638
binSort,0,24,0.008254166
binSort,0,25,0.008208791
binSort,0,26,0.008263382
binSort,0,27,0.008258294
binSort,0,28,0.008280182
binSort,0,29,0.008278069
binSort,0,30,0.008232919
binSort,0,31,0.008209016
binSort,0,32,0.008300405
binSort,0,33,0.008253175
binSort,0,34,0.008265814
