timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,1.714750746
dumpData,0,0,0.003508664
dumpData,0,1,0.00157381
dumpData,0,2,0.001636976
dumpData,0,3,0.013566833
dumpData,0,4,0.003471962
dumpData,0,5,0.00189988
dumpData,0,6,0.00155733
dumpData,0,7,0.003171651
dumpData,0,8,0.001637584
dumpData,0,9,0.00155685
kick,0,0,1.4016e-05
kick,0,1,8.256e-06
kick,0,2,1.4048e-05
kick,0,3,6.176e-06
kick,0,4,1.2511e-05
kick,0,5,6.207e-06
kick,0,6,1.2224e-05
kick,0,7,8.192e-06
kick,0,8,1.28e-05
kick,0,9,6.432e-06
kick,0,10,1.1583e-05
kick,0,11,5.344e-06
kick,0,12,1.2192e-05
kick,0,13,5.952e-06
kick,0,14,1.2416e-05
kick,0,15,8.032e-06
kick,0,16,1.1776e-05
kick,0,17,5.184e-06
kick,0,18,1.0815e-05
kick,0,19,5.536e-06
drift,0,0,5.216e-06
drift,0,1,5.023e-06
drift,0,2,4.256e-06
drift,0,3,4.959e-06
drift,0,4,5.344e-06
drift,0,5,6.048e-06
drift,0,6,5.92e-06
drift,0,7,4.96e-06
drift,0,8,5.28e-06
drift,0,9,4.96e-06
particleBC,0,0,9.344e-06
particleBC,0,1,9.728e-06
particleBC,0,2,9.76e-06
particleBC,0,3,1.1616e-05
particleBC,0,4,1.0847e-05
particleBC,0,5,8.352e-06
particleBC,0,6,7.776e-06
particleBC,0,7,9.119e-06
particleBC,0,8,9.439e-06
particleBC,0,9,8.8e-06
updateParticle,0,0,0.057464101
updateParticle,0,1,0.038941511
updateParticle,0,2,0.002873355
updateParticle,0,3,0.020884378
updateParticle,0,4,0.002851148
updateParticle,0,5,0.021262575
updateParticle,0,6,0.002881195
updateParticle,0,7,0.073952865
updateParticle,0,8,0.0213963
updateParticle,0,9,0.03975979
locateParticles,0,0,0.000425811
locateParticles,0,1,0.000421876
locateParticles,0,2,0.000424339
locateParticles,0,3,0.000427252
locateParticles,0,4,0.000431252
locateParticles,0,5,0.000422995
locateParticles,0,6,0.000425555
locateParticles,0,7,0.000423284
locateParticles,0,8,0.000420948
locateParticles,0,9,0.000423667
sendPreprocess,0,0,0.000307703
sendPreprocess,0,1,0.000307255
sendPreprocess,0,2,0.000298328
sendPreprocess,0,3,0.000288631
sendPreprocess,0,4,0.000278391
sendPreprocess,0,5,0.000274552
sendPreprocess,0,6,0.000273496
sendPreprocess,0,7,0.000298679
sendPreprocess,0,8,0.000274232
sendPreprocess,0,9,0.000285816
particleSend,0,0,0.001224092
particleSend,0,1,0.000788872
particleSend,0,2,0.000830471
particleSend,0,3,0.000852999
particleSend,0,4,0.000771626
particleSend,0,5,0.000763594
particleSend,0,6,0.000808456
particleSend,0,7,0.000800777
particleSend,0,8,0.00080004
particleSend,0,9,0.000883942
particleRecv,0,0,6.0702e-05
particleRecv,0,1,5.8399e-05
particleRecv,0,2,6.0254e-05
particleRecv,0,3,5.9454e-05
particleRecv,0,4,5.8078e-05
particleRecv,0,5,5.7854e-05
particleRecv,0,6,5.9582e-05
particleRecv,0,7,5.715e-05
particleRecv,0,8,6.3775e-05
particleRecv,0,9,5.9198e-05
particleDestroy,0,0,0.000507185
particleDestroy,0,1,0.000513936
particleDestroy,0,2,0.000507473
particleDestroy,0,3,0.000530769
particleDestroy,0,4,0.000509969
particleDestroy,0,5,0.000518801
particleDestroy,0,6,0.000506993
particleDestroy,0,7,0.000507377
particleDestroy,0,8,0.000508113
particleDestroy,0,9,0.000504529
ScatterPIFNUFFT,0,0,0.126531351
ScatterPIFNUFFT,0,1,5.792e-06
ScatterPIFNUFFT,0,2,0.108359149
ScatterPIFNUFFT,0,3,7.136e-06
ScatterPIFNUFFT,0,4,0.123951201
ScatterPIFNUFFT,0,5,8.352e-06
ScatterPIFNUFFT,0,6,0.093352837
ScatterPIFNUFFT,0,7,7.391e-06
ScatterPIFNUFFT,0,8,0.122638729
ScatterPIFNUFFT,0,9,8.383e-06
ScatterPIFNUFFT,0,10,0.070002965
ScatterPIFNUFFT,0,11,8.832e-06
ScatterPIFNUFFT,0,12,0.106853273
ScatterPIFNUFFT,0,13,8.352e-06
ScatterPIFNUFFT,0,14,0.018328517
ScatterPIFNUFFT,0,15,9.119e-06
ScatterPIFNUFFT,0,16,0.084921214
ScatterPIFNUFFT,0,17,6.432e-06
ScatterPIFNUFFT,0,18,0.034666628
ScatterPIFNUFFT,0,19,9.312e-06
NativeNUFFT1,0,0,0.125622482
NativeNUFFT1,0,1,0.107398729
NativeNUFFT1,0,2,0.123060604
NativeNUFFT1,0,3,0.092440192
NativeNUFFT1,0,4,0.121737635
NativeNUFFT1,0,5,0.069123055
NativeNUFFT1,0,6,0.10598821
NativeNUFFT1,0,7,0.017477854
NativeNUFFT1,0,8,0.083983994
NativeNUFFT1,0,9,0.033778398
scatterTimerNUFFT1,0,0,0.083150035
scatterTimerNUFFT1,0,1,0.043326725
scatterTimerNUFFT1,0,2,0.114153858
scatterTimerNUFFT1,0,3,0.065264544
scatterTimerNUFFT1,0,4,0.079062858
scatterTimerNUFFT1,0,5,0.042173224
scatterTimerNUFFT1,0,6,0.096259345
scatterTimerNUFFT1,0,7,0.007869273
scatterTimerNUFFT1,0,8,0.040961067
scatterTimerNUFFT1,0,9,0.023877442
binSort,0,0,0.000486642
binSort,0,1,0.000468274
binSort,0,2,0.000473714
binSort,0,3,0.00047045
binSort,0,4,0.000471187
binSort,0,5,0.000464594
binSort,0,6,0.00047029
binSort,0,7,0.000469842
binSort,0,8,0.000487858
binSort,0,9,0.000461587
binSort,0,10,0.000466578
binSort,0,11,0.000470322
binSort,0,12,0.000489426
binSort,0,13,0.000463507
binSort,0,14,0.000478162
binSort,0,15,0.000475442
binSort,0,16,0.000483186
binSort,0,17,0.000460659
binSort,0,18,0.000460274
binSort,0,19,0.000464531
binSort,0,20,0.000485266
binSort,0,21,0.000464051
binSort,0,22,0.000456818
binSort,0,23,0.00047029
binSort,0,24,0.000479794
binSort,0,25,0.000462067
binSort,0,26,0.000472242
binSort,0,27,0.000476306
binSort,0,28,0.000491569
binSort,0,29,0.000464434
binSort,0,30,0.000460082
binSort,0,31,0.000456883
binSort,0,32,0.000471986
binSort,0,33,0.00045893
binSort,0,34,0.000472466
