timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,6.95292856
dumpData,0,0,0.013586851
dumpData,0,1,0.012182158
dumpData,0,2,0.012640992
dumpData,0,3,0.013417129
dumpData,0,4,0.012072754
dumpData,0,5,0.014085941
dumpData,0,6,0.012852091
dumpData,0,7,0.012840474
dumpData,0,8,0.013870043
dumpData,0,9,0.013097042
kick,0,0,4.7999e-05
kick,0,1,8.064e-06
kick,0,2,5.2127e-05
kick,0,3,1.0656e-05
kick,0,4,5.3374e-05
kick,0,5,1.2192e-05
kick,0,6,5.123e-05
kick,0,7,1.1104e-05
kick,0,8,5.2479e-05
kick,0,9,8.896e-06
kick,0,10,5.1935e-05
kick,0,11,7.391e-06
kick,0,12,5.2414e-05
kick,0,13,7.007e-06
kick,0,14,5.3119e-05
kick,0,15,8.96e-06
kick,0,16,4.9022e-05
kick,0,17,7.295e-06
kick,0,18,5.011e-05
kick,0,19,9.632e-06
drift,0,0,6.751e-06
drift,0,1,8.031e-06
drift,0,2,5.44e-06
drift,0,3,7.68e-06
drift,0,4,5.695e-06
drift,0,5,6.656e-06
drift,0,6,6.08e-06
drift,0,7,5.472e-06
drift,0,8,5.888e-06
drift,0,9,9.152e-06
particleBC,0,0,1.408e-05
particleBC,0,1,1.552e-05
particleBC,0,2,1.1392e-05
particleBC,0,3,1.2928e-05
particleBC,0,4,1.1168e-05
particleBC,0,5,1.2351e-05
particleBC,0,6,1.1168e-05
particleBC,0,7,1.1775e-05
particleBC,0,8,1.1136e-05
particleBC,0,9,1.3343e-05
updateParticle,0,0,0.01344548
updateParticle,0,1,0.013411497
updateParticle,0,2,0.013472647
updateParticle,0,3,0.013452264
updateParticle,0,4,0.013520326
updateParticle,0,5,0.013462952
updateParticle,0,6,0.013468902
updateParticle,0,7,0.013445831
updateParticle,0,8,0.013488934
updateParticle,0,9,0.01352615
locateParticles,0,0,0.007115208
locateParticles,0,1,0.007122376
locateParticles,0,2,0.007089513
locateParticles,0,3,0.007105641
locateParticles,0,4,0.007100105
locateParticles,0,5,0.007100136
locateParticles,0,6,0.007105224
locateParticles,0,7,0.007093161
locateParticles,0,8,0.0071066
locateParticles,0,9,0.007080554
sendPreprocess,0,0,0.000256632
sendPreprocess,0,1,0.000240185
sendPreprocess,0,2,0.000253368
sendPreprocess,0,3,0.000248697
sendPreprocess,0,4,0.000292439
sendPreprocess,0,5,0.000271256
sendPreprocess,0,6,0.000280311
sendPreprocess,0,7,0.000270231
sendPreprocess,0,8,0.000251801
sendPreprocess,0,9,0.000266232
particleSend,0,0,0.000854502
particleSend,0,1,0.000795464
particleSend,0,2,0.000801575
particleSend,0,3,0.000839238
particleSend,0,4,0.000790184
particleSend,0,5,0.000802344
particleSend,0,6,0.000835879
particleSend,0,7,0.000816168
particleSend,0,8,0.000809511
particleSend,0,9,0.000795496
particleRecv,0,0,1.8848e-05
particleRecv,0,1,2.2943e-05
particleRecv,0,2,2.608e-05
particleRecv,0,3,1.9552e-05
particleRecv,0,4,2.8319e-05
particleRecv,0,5,2.4639e-05
particleRecv,0,6,1.6767e-05
particleRecv,0,7,1.6928e-05
particleRecv,0,8,2.0927e-05
particleRecv,0,9,2.5855e-05
particleDestroy,0,0,0.004337308
particleDestroy,0,1,0.004342204
particleDestroy,0,2,0.004359899
particleDestroy,0,3,0.00434518
particleDestroy,0,4,0.004359356
particleDestroy,0,5,0.004371772
particleDestroy,0,6,0.004352092
particleDestroy,0,7,0.004344572
particleDestroy,0,8,0.004344988
particleDestroy,0,9,0.004375163
ScatterPIFNUFFT,0,0,0.175523952
ScatterPIFNUFFT,0,1,4.2271e-05
ScatterPIFNUFFT,0,2,0.17870808
ScatterPIFNUFFT,0,3,2.4703e-05
ScatterPIFNUFFT,0,4,0.175447155
