timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,31.217595271
dumpData,0,0,0.057874735
dumpData,0,1,0.053080882
dumpData,0,2,0.043261847
dumpData,0,3,0.043646062
dumpData,0,4,0.043792566
dumpData,0,5,0.044819479
dumpData,0,6,0.04374262
dumpData,0,7,0.049847847
dumpData,0,8,0.045318909
dumpData,0,9,0.048569166
kick,0,0,0.00059788
kick,0,1,0.000601678
kick,0,2,0.000599253
kick,0,3,0.000602319
kick,0,4,0.000592189
kick,0,5,0.000601778
kick,0,6,0.000589093
kick,0,7,0.000603972
kick,0,8,0.000589484
kick,0,9,0.000611066
kick,0,10,0.000583131
kick,0,11,0.000611968
kick,0,12,0.000593803
kick,0,13,0.000603942
kick,0,14,0.000584234
kick,0,15,0.000604684
kick,0,16,0.000590766
kick,0,17,0.000604203
kick,0,18,0.000592831
kick,0,19,0.000603812
drift,0,0,0.00059256
drift,0,1,0.000591107
drift,0,2,0.000585286
drift,0,3,0.000593272
drift,0,4,0.000591428
drift,0,5,0.000588712
drift,0,6,0.000589544
drift,0,7,0.000590546
drift,0,8,0.00059241
drift,0,9,0.000673777
particleBC,0,0,0.001737703
particleBC,0,1,0.001718605
particleBC,0,2,0.001730047
particleBC,0,3,0.001732171
particleBC,0,4,0.001730598
particleBC,0,5,0.001728565
particleBC,0,6,0.001724587
particleBC,0,7,0.001728965
particleBC,0,8,0.001730779
particleBC,0,9,0.001720509
updateParticle,0,0,0.013510469
updateParticle,0,1,0.0136807
updateParticle,0,2,0.012059783
updateParticle,0,3,0.011366909
updateParticle,0,4,0.012805822
updateParticle,0,5,0.02254377
updateParticle,0,6,0.012712391
updateParticle,0,7,0.01154236
updateParticle,0,8,0.012444
updateParticle,0,9,0.018989232
locateParticles,0,0,0.002625305
locateParticles,0,1,0.002655123
locateParticles,0,2,0.002647096
locateParticles,0,3,0.002645354
locateParticles,0,4,0.002673559
locateParticles,0,5,0.002671375
locateParticles,0,6,0.002651706
locateParticles,0,7,0.002631016
locateParticles,0,8,0.002662357
locateParticles,0,9,0.002652287
sendPreprocess,0,0,0.000926659
sendPreprocess,0,1,0.00086
sendPreprocess,0,2,0.000763802
sendPreprocess,0,3,0.000913734
sendPreprocess,0,4,0.00070089
sendPreprocess,0,5,0.000797478
sendPreprocess,0,6,0.000732422
sendPreprocess,0,7,0.000908513
sendPreprocess,0,8,0.000790724
sendPreprocess,0,9,0.000666433
particleSend,0,0,0.001601388
particleSend,0,1,0.001552473
particleSend,0,2,0.002563855
particleSend,0,3,0.001541051
particleSend,0,4,0.001597911
particleSend,0,5,0.003294733
particleSend,0,6,0.001541452
particleSend,0,7,0.001542644
particleSend,0,8,0.001556621
particleSend,0,9,0.002536793
particleRecv,0,0,4.9035e-05
particleRecv,0,1,4.7162e-05
particleRecv,0,2,4.5809e-05
particleRecv,0,3,5.0608e-05
particleRecv,0,4,5.0458e-05
particleRecv,0,5,4.8263e-05
particleRecv,0,6,4.8715e-05
particleRecv,0,7,4.5979e-05
particleRecv,0,8,5.3253e-05
particleRecv,0,9,4.8564e-05
particleDestroy,0,0,0.004612962
particleDestroy,0,1,0.004609576
particleDestroy,0,2,0.004608293
particleDestroy,0,3,0.004605568
particleDestroy,0,4,0.004629054
particleDestroy,0,5,0.004794956
particleDestroy,0,6,0.004759006
particleDestroy,0,7,0.004562625
particleDestroy,0,8,0.004578205
particleDestroy,0,9,0.004581831
ScatterPIFNUFFT,0,0,1.055691639
ScatterPIFNUFFT,0,1,0.00061343
ScatterPIFNUFFT,0,2,1.048935537
ScatterPIFNUFFT,0,3,0.000611316
ScatterPIFNUFFT,0,4,1.056083346
ScatterPIFNUFFT,0,5,0.000613481
ScatterPIFNUFFT,0,6,1.059579052
ScatterPIFNUFFT,0,7,0.00061319
ScatterPIFNUFFT,0,8,1.051705372
ScatterPIFNUFFT,0,9,0.000612518
ScatterPIFNUFFT,0,10,1.051433574
ScatterPIFNUFFT,0,11,0.000614182
ScatterPIFNUFFT,0,12,1.058488745
ScatterPIFNUFFT,0,13,0.000608881
ScatterPIFNUFFT,0,14,1.055987342
ScatterPIFNUFFT,0,15,0.000613942
ScatterPIFNUFFT,0,16,1.060169086
ScatterPIFNUFFT,0,17,0.000612148
ScatterPIFNUFFT,0,18,1.044780542
ScatterPIFNUFFT,0,19,0.000613561
NativeNUFFT1,0,0,1.054618876
NativeNUFFT1,0,1,1.047869277
NativeNUFFT1,0,2,1.055014191
NativeNUFFT1,0,3,1.058513695
NativeNUFFT1,0,4,1.050625396
NativeNUFFT1,0,5,1.050352797
NativeNUFFT1,0,6,1.057416625
NativeNUFFT1,0,7,1.054916614
NativeNUFFT1,0,8,1.059093479
NativeNUFFT1,0,9,1.043709775
scatterTimerNUFFT1,0,0,0.964773958
scatterTimerNUFFT1,0,1,0.963622232
scatterTimerNUFFT1,0,2,0.969422888
scatterTimerNUFFT1,0,3,0.971879166
scatterTimerNUFFT1,0,4,0.968098851
scatterTimerNUFFT1,0,5,0.966437145
scatterTimerNUFFT1,0,6,0.975738776
scatterTimerNUFFT1,0,7,0.970069604
scatterTimerNUFFT1,0,8,0.969944291
scatterTimerNUFFT1,0,9,0.956496403
binSort,0,0,0.00409633
binSort,0,1,0.004110397
binSort,0,2,0.004088284
binSort,0,3,0.004095127
binSort,0,4,0.004145225
binSort,0,5,0.004322068
binSort,0,6,0.004123001
binSort,0,7,0.004139754
binSort,0,8,0.004141858
binSort,0,9,0.004107632
binComputeKeys,0,0,0.000301205
binComputeKeys,0,1,0.000301234
binComputeKeys,0,2,0.000299872
binComputeKeys,0,3,0.000304321
binComputeKeys,0,4,0.000299341
binComputeKeys,0,5,0.000301926
binComputeKeys,0,6,0.000301986
binComputeKeys,0,7,0.000303499
binComputeKeys,0,8,0.000302527
binComputeKeys,0,9,0.000300283
binSortByKey,0,0,0.003660034
binSortByKey,0,1,0.003674541
binSortByKey,0,2,0.00365327
binSortByKey,0,3,0.003653932
binSortByKey,0,4,0.003709669
binSortByKey,0,5,0.003886382
binSortByKey,0,6,0.003686394
binSortByKey,0,7,0.003702396
binSortByKey,0,8,0.003703227
binSortByKey,0,9,0.003671806
binComputeOffsets,0,0,0.000132236
binComputeOffsets,0,1,0.000131856
binComputeOffsets,0,2,0.000131796
binComputeOffsets,0,3,0.00013388
binComputeOffsets,0,4,0.000132928
binComputeOffsets,0,5,0.000130844
binComputeOffsets,0,6,0.000131114
binComputeOffsets,0,7,0.000130984
binComputeOffsets,0,8,0.000132256
binComputeOffsets,0,9,0.000132437
FFTNUFFT1,0,0,0.089582309
FFTNUFFT1,0,1,0.083984485
FFTNUFFT1,0,2,0.085330336
FFTNUFFT1,0,3,0.086372038
FFTNUFFT1,0,4,0.082263846
FFTNUFFT1,0,5,0.083647511
FFTNUFFT1,0,6,0.081411823
FFTNUFFT1,0,7,0.084581846
FFTNUFFT1,0,8,0.08888179
FFTNUFFT1,0,9,0.08695013
deconvolutionNUFFT1,0,0,0.000259413
deconvolutionNUFFT1,0,1,0.000259233
deconvolutionNUFFT1,0,2,0.00025761
deconvolutionNUFFT1,0,3,0.000259283
deconvolutionNUFFT1,0,4,0.000259243
deconvolutionNUFFT1,0,5,0.000264404
deconvolutionNUFFT1,0,6,0.000262309
deconvolutionNUFFT1,0,7,0.000261688
deconvolutionNUFFT1,0,8,0.00026283
deconvolutionNUFFT1,0,9,0.000259985
GatherPIFNUFFT,0,0,2.034380269
GatherPIFNUFFT,0,1,2.031961625
GatherPIFNUFFT,0,2,2.026145257
GatherPIFNUFFT,0,3,2.024793423
GatherPIFNUFFT,0,4,2.011618226
GatherPIFNUFFT,0,5,1.990044437
GatherPIFNUFFT,0,6,1.995429041
GatherPIFNUFFT,0,7,1.972912139
GatherPIFNUFFT,0,8,1.961508377
GatherPIFNUFFT,0,9,1.959964224
NativeNUFFT2,0,0,0.656033938
NativeNUFFT2,0,1,0.694158476
NativeNUFFT2,0,2,0.678535826
NativeNUFFT2,0,3,0.657727695
NativeNUFFT2,0,4,0.688557506
NativeNUFFT2,0,5,0.680027371
NativeNUFFT2,0,6,0.657594115
NativeNUFFT2,0,7,0.682361311
NativeNUFFT2,0,8,0.680504257
NativeNUFFT2,0,9,0.658708028
NativeNUFFT2,0,10,0.680143847
NativeNUFFT2,0,11,0.680308446
NativeNUFFT2,0,12,0.648281354
NativeNUFFT2,0,13,0.67715706
NativeNUFFT2,0,14,0.680534556
NativeNUFFT2,0,15,0.638999019
NativeNUFFT2,0,16,0.674860804
NativeNUFFT2,0,17,0.670511344
NativeNUFFT2,0,18,0.646586937
NativeNUFFT2,0,19,0.663752153
NativeNUFFT2,0,20,0.679495604
NativeNUFFT2,0,21,0.637482364
NativeNUFFT2,0,22,0.665800041
NativeNUFFT2,0,23,0.664042442
NativeNUFFT2,0,24,0.625288241
NativeNUFFT2,0,25,0.668953279
NativeNUFFT2,0,26,0.661655577
NativeNUFFT2,0,27,0.637321925
NativeNUFFT2,0,28,0.656424226
NativeNUFFT2,0,29,0.660556376
PrecorrectionNUFFT2,0,0,0.00045328
PrecorrectionNUFFT2,0,1,0.000415506
PrecorrectionNUFFT2,0,2,0.000414194
PrecorrectionNUFFT2,0,3,0.000448089
PrecorrectionNUFFT2,0,4,0.000417881
PrecorrectionNUFFT2,0,5,0.000418051
PrecorrectionNUFFT2,0,6,0.000625303
PrecorrectionNUFFT2,0,7,0.000418923
PrecorrectionNUFFT2,0,8,0.000419414
PrecorrectionNUFFT2,0,9,0.000449703
PrecorrectionNUFFT2,0,10,0.000416238
PrecorrectionNUFFT2,0,11,0.000416779
PrecorrectionNUFFT2,0,12,0.000446176
PrecorrectionNUFFT2,0,13,0.00041751
PrecorrectionNUFFT2,0,14,0.000415306
PrecorrectionNUFFT2,0,15,0.000449312
PrecorrectionNUFFT2,0,16,0.000416287
PrecorrectionNUFFT2,0,17,0.000414364
PrecorrectionNUFFT2,0,18,0.000451216
PrecorrectionNUFFT2,0,19,0.000416648
PrecorrectionNUFFT2,0,20,0.000414324
PrecorrectionNUFFT2,0,21,0.000453079
PrecorrectionNUFFT2,0,22,0.000419545
PrecorrectionNUFFT2,0,23,0.000419514
PrecorrectionNUFFT2,0,24,0.000450654
PrecorrectionNUFFT2,0,25,0.000418312
PrecorrectionNUFFT2,0,26,0.000418732
PrecorrectionNUFFT2,0,27,0.000454943
PrecorrectionNUFFT2,0,28,0.000416228
PrecorrectionNUFFT2,0,29,0.000417119
FFTNUFFT2,0,0,0.083072666
FFTNUFFT2,0,1,0.118331711
FFTNUFFT2,0,2,0.111852878
FFTNUFFT2,0,3,0.08624433
FFTNUFFT2,0,4,0.11807334
FFTNUFFT2,0,5,0.112628624
FFTNUFFT2,0,6,0.092871872
FFTNUFFT2,0,7,0.111605859
FFTNUFFT2,0,8,0.113432253
FFTNUFFT2,0,9,0.08558938
FFTNUFFT2,0,10,0.112323782
FFTNUFFT2,0,11,0.112414638
FFTNUFFT2,0,12,0.088058422
FFTNUFFT2,0,13,0.115949358
FFTNUFFT2,0,14,0.118326983
FFTNUFFT2,0,15,0.083242365
FFTNUFFT2,0,16,0.117087066
FFTNUFFT2,0,17,0.112423035
FFTNUFFT2,0,18,0.08111669
FFTNUFFT2,0,19,0.109240778
FFTNUFFT2,0,20,0.121494863
FFTNUFFT2,0,21,0.083221163
FFTNUFFT2,0,22,0.107989692
FFTNUFFT2,0,23,0.111590038
FFTNUFFT2,0,24,0.080789174
FFTNUFFT2,0,25,0.117286032
FFTNUFFT2,0,26,0.112558066
FFTNUFFT2,0,27,0.084296622
FFTNUFFT2,0,28,0.107948633
FFTNUFFT2,0,29,0.113445168
GatherNUFFT2,0,0,0.57249631
GatherNUFFT2,0,1,0.575404465
GatherNUFFT2,0,2,0.566261551
GatherNUFFT2,0,3,0.57102806
GatherNUFFT2,0,4,0.570059771
GatherNUFFT2,0,5,0.566973493
GatherNUFFT2,0,6,0.564089746
GatherNUFFT2,0,7,0.570330027
GatherNUFFT2,0,8,0.566643803
GatherNUFFT2,0,9,0.572660188
GatherNUFFT2,0,10,0.567397215
GatherNUFFT2,0,11,0.567469414
GatherNUFFT2,0,12,0.559769262
GatherNUFFT2,0,13,0.560784361
GatherNUFFT2,0,14,0.561781226
GatherNUFFT2,0,15,0.55530094
GatherNUFFT2,0,16,0.557347942
GatherNUFFT2,0,17,0.557667693
GatherNUFFT2,0,18,0.565011817
GatherNUFFT2,0,19,0.554087994
GatherNUFFT2,0,20,0.557579895
GatherNUFFT2,0,21,0.553801467
GatherNUFFT2,0,22,0.557384342
GatherNUFFT2,0,23,0.552026557
GatherNUFFT2,0,24,0.544040787
GatherNUFFT2,0,25,0.551242533
GatherNUFFT2,0,26,0.548671243
GatherNUFFT2,0,27,0.552562666
GatherNUFFT2,0,28,0.548053384
GatherNUFFT2,0,29,0.546686985
mainTimer,1,0,31.217598197
dumpData,1,0,0.071262356
dumpData,1,1,0.065162057
dumpData,1,2,0.055935492
dumpData,1,3,0.057170358
dumpData,1,4,0.055218952
dumpData,1,5,0.056678314
dumpData,1,6,0.061573582
dumpData,1,7,0.058869857
dumpData,1,8,0.057721187
dumpData,1,9,0.059823577
kick,1,0,0.000572391
kick,1,1,0.000580907
kick,1,2,0.00056672
kick,1,3,0.000586388
kick,1,4,0.000571439
kick,1,5,0.000590747
kick,1,6,0.000568253
kick,1,7,0.00057718
kick,1,8,0.000565307
kick,1,9,0.000592479
kick,1,10,0.000567291
kick,1,11,0.00057198
kick,1,12,0.00057189
kick,1,13,0.00058721
kick,1,14,0.000568183
kick,1,15,0.000588131
kick,1,16,0.000573042
kick,1,17,0.000595546
kick,1,18,0.000572811
kick,1,19,0.000590546
drift,1,0,0.000575607
drift,1,1,0.000563423
drift,1,2,0.00056702
drift,1,3,0.00056671
drift,1,4,0.000564415
drift,1,5,0.000565918
drift,1,6,0.000570156
drift,1,7,0.000573103
drift,1,8,0.000559737
drift,1,9,0.000678006
particleBC,1,0,0.001673128
particleBC,1,1,0.001677746
particleBC,1,2,0.00167966
particleBC,1,3,0.001692215
particleBC,1,4,0.001682915
particleBC,1,5,0.00168999
particleBC,1,6,0.001681293
particleBC,1,7,0.001684458
particleBC,1,8,0.001670151
particleBC,1,9,0.001672997
updateParticle,1,0,0.013604662
updateParticle,1,1,0.01378927
updateParticle,1,2,0.012154568
updateParticle,1,3,0.011446073
updateParticle,1,4,0.012881649
updateParticle,1,5,0.012926305
updateParticle,1,6,0.013741228
updateParticle,1,7,0.011334567
updateParticle,1,8,0.012397219
updateParticle,1,9,0.01949864
locateParticles,1,0,0.002703898
locateParticles,1,1,0.002700241
locateParticles,1,2,0.002717834
locateParticles,1,3,0.002702996
locateParticles,1,4,0.002719388
