time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48882033670034151e+01 2.97658753240994247e+03 2.99147573577694584e+03 2.67152999455210136e-02
1.22718463000000000e-02 1.48853402261593608e+01 2.97659039521077602e+03 2.99147573543693534e+03 2.61171163832821240e-02
2.45436926000000000e-02 1.48768633622331805e+01 2.97659887079585224e+03 2.99147573415808529e+03 2.57361193979023031e-02
3.68155389000000000e-02 1.48627819784268080e+01 2.97661295258955579e+03 2.99147573456798273e+03 2.55817794933893942e-02
4.90873851999999999e-02 1.48431056715266720e+01 2.97663262892290641e+03 2.99147573459443311e+03 2.56578885308265253e-02
6.13592314999999999e-02 1.48178497127767557e+01 2.97665788310154039e+03 2.99147573281431733e+03 2.59625409829262639e-02
7.36310777999999999e-02 1.47870359702904928e+01 2.97668869363018985e+03 2.99147572960048046e+03 2.64876433501385761e-02
8.59029240999999999e-02 1.47506935055917907e+01 2.97672503451141802e+03 2.99147572801700971e+03 2.72198575091515162e-02
9.81747703999999999e-02 1.47088488598893452e+01 2.97676687619566974e+03 2.99147572505555900e+03 2.81431574516740508e-02
1.10446616700000000e-01 1.46615392543834062e+01 2.97681418432463488e+03 2.99147572357901845e+03 2.92389251805620504e-02
1.22718463000000000e-01 1.46088011275704694e+01 2.97686691907531804e+03 2.99147572020288862e+03 3.04879764105688532e-02
1.34990309300000000e-01 1.45506800433089207e+01 2.97692503694303332e+03 2.99147571698634238e+03 3.18719877846708466e-02
1.47262155600000000e-01 1.44872236299333714e+01 2.97698848939492336e+03 2.99147571302485676e+03 3.33735070024148983e-02
1.59534001900000000e-01 1.44184863643830727e+01 2.97705722406626228e+03 2.99147571043064545e+03 3.49774011258780076e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97658753240994247e+03 2.97658753240994247e+03 2.67152999455210205e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48861897862302612e+01 2.97658753240994247e+03 2.99147372219617273e+03 2.67152999455210205e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48861897862302612e+01 2.97658753240994247e+03 2.99147372219617273e+03 2.67152999455210205e-02
1.22718463000000000e-02 1.48833267971527228e+01 2.97659039538413981e+03 2.99147372218129249e+03 2.67152999455210274e-02
2.45436926000000000e-02 1.48748504613343773e+01 2.97659887059499806e+03 2.99147372105633258e+03 2.67152999455211246e-02
3.68155389000000000e-02 1.48607700513904781e+01 2.97661295126073674e+03 2.99147372131212705e+03 2.67152999455209095e-02
4.90873851999999999e-02 1.48410947894998291e+01 2.97663262603896828e+03 2.99147372082846823e+03 2.67152999455209789e-02
6.13592314999999999e-02 1.48158404385208371e+01 2.97665787837752805e+03 2.99147371881604886e+03 2.67152999455212113e-02
7.36310777999999999e-02 1.47850289773677943e+01 2.97668868694949742e+03 2.99147371592686522e+03 2.67152999455209476e-02
8.59029240999999999e-02 1.47486884285891939e+01 2.97672502582931247e+03 2.99147371425790152e+03 2.67152999455213050e-02
9.81747703999999999e-02 1.47068460767281657e+01 2.97676686516644440e+03 2.99147371124317260e+03 2.67152999455211211e-02
1.10446616700000000e-01 1.46595394956928509e+01 2.97681417026071131e+03 2.99147370975640433e+03 2.67152999455217734e-02
1.22718463000000000e-01 1.46068043204155771e+01 2.97686690163567755e+03 2.99147370595609300e+03 2.67152999455209962e-02
1.34990309300000000e-01 1.45486871379110489e+01 2.97692501592961708e+03 2.99147370306752828e+03 2.67152999455213015e-02
1.47262155600000000e-01 1.44852345654294155e+01 2.97698846458513981e+03 2.99147369915056925e+03 2.67152999455216623e-02
1.59534001900000000e-01 1.44165009098180477e+01 2.97705719498620556e+03 2.99147369589602340e+03 2.67152999455217456e-02
