time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48779378245841887e+01 2.97661947824397521e+03 2.99149741606855923e+03 1.30745247304797529e-01
1.22718463000000000e-02 1.48752502846424779e+01 2.97662216527288911e+03 2.99149741555753144e+03 1.32419476727786145e-01
2.45436926000000000e-02 1.48669561239408488e+01 2.97663045998823918e+03 2.99149741611217996e+03 1.34196325046713721e-01
3.68155389000000000e-02 1.48530636844839012e+01 2.97664435460362938e+03 2.99149741828811329e+03 1.36071411104742690e-01
4.90873851999999999e-02 1.48335775807885177e+01 2.97666383830619588e+03 2.99149741588698453e+03 1.38041037100199188e-01
6.13592314999999999e-02 1.48085207143910313e+01 2.97668889606912080e+03 2.99149741678351165e+03 1.40101240654925352e-01
7.36310777999999999e-02 1.47779096261785163e+01 2.97671950602702464e+03 2.99149741565320301e+03 1.42247456530192662e-01
8.59029240999999999e-02 1.47417767355663347e+01 2.97675563951914592e+03 2.99149741625471233e+03 1.44475142414827007e-01
9.81747703999999999e-02 1.47001474358040607e+01 2.97679726760664198e+03 2.99149741504244594e+03 1.46780528269111643e-01
1.10446616700000000e-01 1.46530560763666529e+01 2.97684435707591365e+03 2.99149741315228039e+03 1.49160242757536698e-01
1.22718463000000000e-01 1.46005424826813588e+01 2.97689686888030747e+03 2.99149741136298871e+03 1.51610535154657361e-01
1.34990309300000000e-01 1.45426497739464455e+01 2.97695475965373043e+03 2.99149740942767676e+03 1.54127182146851671e-01
1.47262155600000000e-01 1.44794267236919989e+01 2.97701798009358345e+03 2.99149740681727553e+03 1.56706505389148792e-01
1.59534001900000000e-01 1.44109284526766093e+01 2.97708647697832566e+03 2.99149740543100233e+03 1.59344905495631906e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97661947824397521e+03 2.97661947824397521e+03 1.30745247304797474e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48729806122815340e+01 2.97661947824397521e+03 2.99149245885625669e+03 1.30745247304797474e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48729806122815340e+01 2.97661947824397521e+03 2.99149245885625669e+03 1.30745247304797474e-01
1.22718463000000000e-02 1.48702942882155860e+01 2.97662216363601738e+03 2.99149245792423289e+03 1.30745247304797585e-01
2.45436926000000000e-02 1.48620014551383832e+01 2.97663045602923557e+03 2.99149245748437397e+03 1.30745247304797724e-01
3.68155389000000000e-02 1.48481099899007845e+01 2.97664434811689625e+03 2.99149245810679713e+03 1.30745247304797446e-01
4.90873851999999999e-02 1.48286262938128210e+01 2.97666382841796212e+03 2.99149245471177483e+03 1.30745247304797002e-01
6.13592314999999999e-02 1.48035733805374914e+01 2.97668888087020287e+03 2.99149245425074014e+03 1.30745247304797779e-01
7.36310777999999999e-02 1.47729673473975094e+01 2.97671948396477092e+03 2.99149245131216821e+03 1.30745247304797640e-01
8.59029240999999999e-02 1.47368386120205699e+01 2.97675561116511972e+03 2.99149244977714034e+03 1.30745247304797724e-01
9.81747703999999999e-02 1.46952144558380802e+01 2.97679723309747033e+03 2.99149244755330847e+03 1.30745247304797613e-01
1.10446616700000000e-01 1.46481289732742752e+01 2.97684431588013467e+03 2.99149244485340887e+03 1.30745247304796225e-01
1.22718463000000000e-01 1.45956218490643224e+01 2.97689682017785253e+03 2.99149244202691671e+03 1.30745247304797557e-01
1.34990309300000000e-01 1.45377362504650911e+01 2.97695470237702966e+03 2.99149243862749472e+03 1.30745247304797918e-01
1.47262155600000000e-01 1.44745209912110795e+01 2.97701791369951479e+03 2.99149243469072599e+03 1.30745247304797474e-01
1.59534001900000000e-01 1.44060307619901558e+01 2.97708640105077438e+03 2.99149243181276461e+03 1.30745247304797835e-01
