timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,165.0597143
dumpData,0,0,0.025453717
dumpData,0,1,0.025975643
dumpData,0,2,0.049715866
dumpData,0,3,0.053477548
dumpData,0,4,0.023762634
dumpData,0,5,0.017012293
dumpData,0,6,0.022928554
dumpData,0,7,0.039998491
dumpData,0,8,0.024104526
dumpData,0,9,0.022697558
kick,0,0,0.004489053
kick,0,1,0.004514542
kick,0,2,0.004539531
kick,0,3,0.004499534
kick,0,4,0.00449781
kick,0,5,0.004519472
kick,0,6,0.004318932
kick,0,7,0.004525503
kick,0,8,0.004262693
kick,0,9,0.004487129
kick,0,10,0.004478302
kick,0,11,0.004497879
kick,0,12,0.004487811
kick,0,13,0.004492598
kick,0,14,0.004500123
kick,0,15,0.004517888
kick,0,16,0.00428766
kick,0,17,0.004500614
kick,0,18,0.004506035
kick,0,19,0.004526966
drift,0,0,0.004327348
drift,0,1,0.004380632
drift,0,2,0.004351926
drift,0,3,0.004329342
drift,0,4,0.004297299
drift,0,5,0.004457821
drift,0,6,0.004463363
drift,0,7,0.004459844
drift,0,8,0.004296938
drift,0,9,0.004448493
particleBC,0,0,0.012857092
particleBC,0,1,0.012846461
particleBC,0,2,0.012799681
particleBC,0,3,0.012730365
particleBC,0,4,0.012680908
particleBC,0,5,0.012809438
particleBC,0,6,0.012898211
particleBC,0,7,0.012699809
particleBC,0,8,0.012675366
particleBC,0,9,0.012731964
updateParticle,0,0,0.04143663
updateParticle,0,1,0.041338209
updateParticle,0,2,0.041391032
updateParticle,0,3,0.055436114
updateParticle,0,4,0.042391292
updateParticle,0,5,0.041927819
updateParticle,0,6,0.04121829
updateParticle,0,7,0.044709917
updateParticle,0,8,0.047740058
updateParticle,0,9,0.041536472
locateParticles,0,0,0.011014056
locateParticles,0,1,0.011019778
locateParticles,0,2,0.011047
locateParticles,0,3,0.010983117
locateParticles,0,4,0.011019837
locateParticles,0,5,0.010972313
locateParticles,0,6,0.011019054
locateParticles,0,7,0.011001928
locateParticles,0,8,0.011219302
locateParticles,0,9,0.011057287
sendPreprocess,0,0,0.001495059
sendPreprocess,0,1,0.001411947
sendPreprocess,0,2,0.00146502
sendPreprocess,0,3,0.00243198
sendPreprocess,0,4,0.002248624
sendPreprocess,0,5,0.002063003
sendPreprocess,0,6,0.001301702
sendPreprocess,0,7,0.001410813
sendPreprocess,0,8,0.002279494
sendPreprocess,0,9,0.001622816
particleSend,0,0,0.002226702
particleSend,0,1,0.002167216
particleSend,0,2,0.002366514
particleSend,0,3,0.002227924
particleSend,0,4,0.002366854
particleSend,0,5,0.00233356
particleSend,0,6,0.002243284
particleSend,0,7,0.008779144
particleSend,0,8,0.002180972
particleSend,0,9,0.00216958
particleRecv,0,0,2.8496e-05
particleRecv,0,1,3.1601e-05
particleRecv,0,2,3.1371e-05
particleRecv,0,3,3.1862e-05
particleRecv,0,4,3.2664e-05
particleRecv,0,5,2.9297e-05
particleRecv,0,6,3.2964e-05
particleRecv,0,7,3.1942e-05
particleRecv,0,8,3.0689e-05
particleRecv,0,9,3.4397e-05
particleDestroy,0,0,0.02163575
particleDestroy,0,1,0.021608897
particleDestroy,0,2,0.021925263
particleDestroy,0,3,0.021757727
particleDestroy,0,4,0.021620437
particleDestroy,0,5,0.021774758
particleDestroy,0,6,0.021820988
particleDestroy,0,7,0.021737899
particleDestroy,0,8,0.02171104
particleDestroy,0,9,0.021731991
ScatterPIFNUFFT,0,0,2.136393562
ScatterPIFNUFFT,0,1,0.004966161
ScatterPIFNUFFT,0,2,2.137066289
ScatterPIFNUFFT,0,3,0.00496036
ScatterPIFNUFFT,0,4,2.139549511
ScatterPIFNUFFT,0,5,0.004972604
ScatterPIFNUFFT,0,6,2.136254145
ScatterPIFNUFFT,0,7,0.004970767
ScatterPIFNUFFT,0,8,2.139873183
ScatterPIFNUFFT,0,9,0.004960169
ScatterPIFNUFFT,0,10,2.14198308
ScatterPIFNUFFT,0,11,0.004982873
ScatterPIFNUFFT,0,12,2.148788998
ScatterPIFNUFFT,0,13,0.004964347
ScatterPIFNUFFT,0,14,2.129620783
ScatterPIFNUFFT,0,15,0.004967982
ScatterPIFNUFFT,0,16,2.140540866
ScatterPIFNUFFT,0,17,0.004972622
ScatterPIFNUFFT,0,18,2.153046191
ScatterPIFNUFFT,0,19,0.004960207
NativeNUFFT1,0,0,2.129228333
NativeNUFFT1,0,1,2.129966838
NativeNUFFT1,0,2,2.132443527
NativeNUFFT1,0,3,2.129203691
NativeNUFFT1,0,4,2.132760927
NativeNUFFT1,0,5,2.134929619
NativeNUFFT1,0,6,2.141727572
NativeNUFFT1,0,7,2.122552425
NativeNUFFT1,0,8,2.133461135
NativeNUFFT1,0,9,2.146000326
scatterTimerNUFFT1,0,0,1.734406454
scatterTimerNUFFT1,0,1,1.735232941
scatterTimerNUFFT1,0,2,1.734662511
scatterTimerNUFFT1,0,3,1.734500303
scatterTimerNUFFT1,0,4,1.734286585
scatterTimerNUFFT1,0,5,1.734445286
scatterTimerNUFFT1,0,6,1.734111616
scatterTimerNUFFT1,0,7,1.73535158
scatterTimerNUFFT1,0,8,1.733483432
scatterTimerNUFFT1,0,9,1.746110484
binSort,0,0,0.027817746
binSort,0,1,0.027863244
binSort,0,2,0.027774331
binSort,0,3,0.027811014
binSort,0,4,0.027783255
binSort,0,5,0.027794678
binSort,0,6,0.027791623
binSort,0,7,0.028926399
binSort,0,8,0.027797769
binSort,0,9,0.027819621
binComputeKeys,0,0,0.002183959
binComputeKeys,0,1,0.002194308
binComputeKeys,0,2,0.002186364
binComputeKeys,0,3,0.002188788
binComputeKeys,0,4,0.002191513
binComputeKeys,0,5,0.002182676
binComputeKeys,0,6,0.002183518
binComputeKeys,0,7,0.002192353
binComputeKeys,0,8,0.002186683
binComputeKeys,0,9,0.002183618
binSortByKey,0,0,0.02504402
binSortByKey,0,1,0.025084229
binSortByKey,0,2,0.025003271
binSortByKey,0,3,0.025039701
binSortByKey,0,4,0.025007115
binSortByKey,0,5,0.025025701
binSortByKey,0,6,0.02502438
binSortByKey,0,7,0.0261449
binSortByKey,0,8,0.025025206
binSortByKey,0,9,0.025050265
binComputeOffsets,0,0,0.00058637
binComputeOffsets,0,1,0.000581441
binComputeOffsets,0,2,0.000581621
binComputeOffsets,0,3,0.000578996
binComputeOffsets,0,4,0.00058087
binComputeOffsets,0,5,0.000582774
binComputeOffsets,0,6,0.000580419
binComputeOffsets,0,7,0.000585289
binComputeOffsets,0,8,0.00058074
binComputeOffsets,0,9,0.000582584
FFTNUFFT1,0,0,0.39337781
FFTNUFFT1,0,1,0.39330131
FFTNUFFT1,0,2,0.396345504
FFTNUFFT1,0,3,0.393259569
FFTNUFFT1,0,4,0.397034722
FFTNUFFT1,0,5,0.399045104
FFTNUFFT1,0,6,0.406163019
FFTNUFFT1,0,7,0.385758891
FFTNUFFT1,0,8,0.398541039
FFTNUFFT1,0,9,0.398449491
deconvolutionNUFFT1,0,0,0.00143968
deconvolutionNUFFT1,0,1,0.001428179
deconvolutionNUFFT1,0,2,0.001431084
deconvolutionNUFFT1,0,3,0.001439199
deconvolutionNUFFT1,0,4,0.001435122
deconvolutionNUFFT1,0,5,0.001434691
deconvolutionNUFFT1,0,6,0.001448357
deconvolutionNUFFT1,0,7,0.001437395
deconvolutionNUFFT1,0,8,0.001429019
deconvolutionNUFFT1,0,9,0.001435823
GatherPIFNUFFT,0,0,14.283315537
GatherPIFNUFFT,0,1,14.246964404
GatherPIFNUFFT,0,2,14.27538595
GatherPIFNUFFT,0,3,14.245724933
GatherPIFNUFFT,0,4,14.270363236
GatherPIFNUFFT,0,5,14.229505412
GatherPIFNUFFT,0,6,14.260271614
GatherPIFNUFFT,0,7,14.238234915
GatherPIFNUFFT,0,8,14.22971086
GatherPIFNUFFT,0,9,14.268056194
NativeNUFFT2,0,0,4.760403064
NativeNUFFT2,0,1,4.734409323
NativeNUFFT2,0,2,4.747163689
NativeNUFFT2,0,3,4.737306299
NativeNUFFT2,0,4,4.736336982
NativeNUFFT2,0,5,4.732034194
NativeNUFFT2,0,6,4.760622079
NativeNUFFT2,0,7,4.734209177
NativeNUFFT2,0,8,4.739688665
NativeNUFFT2,0,9,4.750303214
NativeNUFFT2,0,10,4.71843947
NativeNUFFT2,0,11,4.736076186
NativeNUFFT2,0,12,4.75448338
NativeNUFFT2,0,13,4.744884893
NativeNUFFT2,0,14,4.729798736
NativeNUFFT2,0,15,4.734449373
NativeNUFFT2,0,16,4.718574252
NativeNUFFT2,0,17,4.735412967
NativeNUFFT2,0,18,4.738518217
NativeNUFFT2,0,19,4.737868513
NativeNUFFT2,0,20,4.742879359
NativeNUFFT2,0,21,4.741536578
NativeNUFFT2,0,22,4.723835582
NativeNUFFT2,0,23,4.731976029
NativeNUFFT2,0,24,4.746960429
NativeNUFFT2,0,25,4.703108292
NativeNUFFT2,0,26,4.738678369
NativeNUFFT2,0,27,4.743716568
NativeNUFFT2,0,28,4.75266293
NativeNUFFT2,0,29,4.730725872
PrecorrectionNUFFT2,0,0,0.002401612
PrecorrectionNUFFT2,0,1,0.002542626
PrecorrectionNUFFT2,0,2,0.002363548
PrecorrectionNUFFT2,0,3,0.002405289
PrecorrectionNUFFT2,0,4,0.002361133
PrecorrectionNUFFT2,0,5,0.002347807
PrecorrectionNUFFT2,0,6,0.002364209
PrecorrectionNUFFT2,0,7,0.002316036
PrecorrectionNUFFT2,0,8,0.002307499
PrecorrectionNUFFT2,0,9,0.002375259
PrecorrectionNUFFT2,0,10,0.002310574
PrecorrectionNUFFT2,0,11,0.00231317
PrecorrectionNUFFT2,0,12,0.002415138
PrecorrectionNUFFT2,0,13,0.002353708
PrecorrectionNUFFT2,0,14,0.002364058
PrecorrectionNUFFT2,0,15,0.002376784
PrecorrectionNUFFT2,0,16,0.002480015
PrecorrectionNUFFT2,0,17,0.002321415
PrecorrectionNUFFT2,0,18,0.002357646
PrecorrectionNUFFT2,0,19,0.002324561
PrecorrectionNUFFT2,0,20,0.00232884
PrecorrectionNUFFT2,0,21,0.002385019
PrecorrectionNUFFT2,0,22,0.002309743
PrecorrectionNUFFT2,0,23,0.00231356
PrecorrectionNUFFT2,0,24,0.002369579
PrecorrectionNUFFT2,0,25,0.002322196
PrecorrectionNUFFT2,0,26,0.002310013
PrecorrectionNUFFT2,0,27,0.002368727
PrecorrectionNUFFT2,0,28,0.002311005
PrecorrectionNUFFT2,0,29,0.00232424
FFTNUFFT2,0,0,0.400558941
FFTNUFFT2,0,1,0.37851171
FFTNUFFT2,0,2,0.391044233
FFTNUFFT2,0,3,0.383105266
FFTNUFFT2,0,4,0.37143889
FFTNUFFT2,0,5,0.373308988
FFTNUFFT2,0,6,0.393113446
FFTNUFFT2,0,7,0.380542179
FFTNUFFT2,0,8,0.384656994
FFTNUFFT2,0,9,0.385293857
FFTNUFFT2,0,10,0.365484652
FFTNUFFT2,0,11,0.379511355
FFTNUFFT2,0,12,0.401165519
FFTNUFFT2,0,13,0.38651523
FFTNUFFT2,0,14,0.377533277
FFTNUFFT2,0,15,0.379337277
FFTNUFFT2,0,16,0.367248541
FFTNUFFT2,0,17,0.370703382
FFTNUFFT2,0,18,0.378216087
FFTNUFFT2,0,19,0.385825048
FFTNUFFT2,0,20,0.382429202
FFTNUFFT2,0,21,0.384245286
FFTNUFFT2,0,22,0.369006719
FFTNUFFT2,0,23,0.372466995
FFTNUFFT2,0,24,0.382096683
FFTNUFFT2,0,25,0.356172448
FFTNUFFT2,0,26,0.384872342
FFTNUFFT2,0,27,0.383614715
FFTNUFFT2,0,28,0.382516108
FFTNUFFT2,0,29,0.368736305
GatherNUFFT2,0,0,4.357430759
GatherNUFFT2,0,1,4.353342393
GatherNUFFT2,0,2,4.3537417
GatherNUFFT2,0,3,4.351781616
GatherNUFFT2,0,4,4.362525447
GatherNUFFT2,0,5,4.3563636
GatherNUFFT2,0,6,4.365131578
GatherNUFFT2,0,7,4.351338107
GatherNUFFT2,0,8,4.352711116
GatherNUFFT2,0,9,4.362621683
GatherNUFFT2,0,10,4.350631049
GatherNUFFT2,0,11,4.354239618
GatherNUFFT2,0,12,4.350888085
GatherNUFFT2,0,13,4.3560035
GatherNUFFT2,0,14,4.349888825
GatherNUFFT2,0,15,4.352723269
GatherNUFFT2,0,16,4.348832221
GatherNUFFT2,0,17,4.362376056
GatherNUFFT2,0,18,4.357932531
GatherNUFFT2,0,19,4.349707843
GatherNUFFT2,0,20,4.358109004
GatherNUFFT2,0,21,4.354893169
GatherNUFFT2,0,22,4.352506105
GatherNUFFT2,0,23,4.357182038
GatherNUFFT2,0,24,4.362477735
GatherNUFFT2,0,25,4.344586415
GatherNUFFT2,0,26,4.351481547
GatherNUFFT2,0,27,4.357720301
GatherNUFFT2,0,28,4.367823534
GatherNUFFT2,0,29,4.359653222
mainTimer,1,0,165.059719781
dumpData,1,0,0.310469972
dumpData,1,1,0.306016008
dumpData,1,2,0.333700244
dumpData,1,3,0.337509209
dumpData,1,4,0.304388422
dumpData,1,5,0.30221754
dumpData,1,6,0.30323089
dumpData,1,7,0.324908577
dumpData,1,8,0.307542127
dumpData,1,9,0.307675568
kick,1,0,0.004068475
kick,1,1,0.004223737
kick,1,2,0.004021493
kick,1,3,0.004226543
kick,1,4,0.004043016
kick,1,5,0.004239508
kick,1,6,0.004024841
kick,1,7,0.00425651
kick,1,8,0.004045189
kick,1,9,0.004226261
kick,1,10,0.0040199
kick,1,11,0.004253885
kick,1,12,0.004073013
kick,1,13,0.004256519
kick,1,14,0.004034207
kick,1,15,0.004237433
kick,1,16,0.004045118
kick,1,17,0.004242412
kick,1,18,0.004050849
kick,1,19,0.004228665
drift,1,0,0.003992618
drift,1,1,0.003985664
drift,1,2,0.004001865
drift,1,3,0.003996624
drift,1,4,0.004002897
drift,1,5,0.003976004
drift,1,6,0.003985142
