timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,17.788223187
dumpData,0,0,0.01165829
dumpData,0,1,0.007345275
dumpData,0,2,0.011615597
dumpData,0,3,0.007896756
dumpData,0,4,0.019978057
dumpData,0,5,0.033752557
kick,0,0,0.00254361
kick,0,1,0.002491389
kick,0,2,0.00255367
kick,0,3,0.002515806
kick,0,4,0.002493974
kick,0,5,0.002491649
kick,0,6,0.002525113
kick,0,7,0.002478363
kick,0,8,0.002517138
kick,0,9,0.002481039
kick,0,10,0.002392877
kick,0,11,0.002498021
drift,0,0,0.002459687
drift,0,1,0.002462653
drift,0,2,0.002503341
drift,0,3,0.002418496
drift,0,4,0.002503291
drift,0,5,0.002361726
particleBC,0,0,0.00697167
particleBC,0,1,0.006994354
particleBC,0,2,0.006996447
particleBC,0,3,0.006978753
particleBC,0,4,0.00703448
particleBC,0,5,0.007021496
updateParticle,0,0,0.043518021
updateParticle,0,1,0.039612016
updateParticle,0,2,0.040287538
updateParticle,0,3,0.040888345
updateParticle,0,4,0.040202843
updateParticle,0,5,0.038396476
locateParticles,0,0,0.009312404
locateParticles,0,1,0.009320099
locateParticles,0,2,0.009301594
locateParticles,0,3,0.009292386
locateParticles,0,4,0.009297496
locateParticles,0,5,0.009284751
sendPreprocess,0,0,0.002936663
sendPreprocess,0,1,0.0028065
sendPreprocess,0,2,0.002478523
sendPreprocess,0,3,0.002911564
sendPreprocess,0,4,0.002575531
sendPreprocess,0,5,0.002987542
particleSend,0,0,0.008288756
particleSend,0,1,0.00349661
particleSend,0,2,0.005479
particleSend,0,3,0.003417206
particleSend,0,4,0.003474257
particleSend,0,5,0.004361119
particleRecv,0,0,7.0858e-05
particleRecv,0,1,6.1519e-05
particleRecv,0,2,0.00015928
particleRecv,0,3,6.1499e-05
particleRecv,0,4,6.1079e-05
particleRecv,0,5,5.9376e-05
particleDestroy,0,0,0.018464128
particleDestroy,0,1,0.018463136
particleDestroy,0,2,0.018623897
particleDestroy,0,3,0.018487914
particleDestroy,0,4,0.018483424
particleDestroy,0,5,0.018466733
ScatterPIFNUFFT,0,0,0.492799521
ScatterPIFNUFFT,0,1,0.002505235
ScatterPIFNUFFT,0,2,0.522107916
ScatterPIFNUFFT,0,3,0.002510876
ScatterPIFNUFFT,0,4,0.523415546
ScatterPIFNUFFT,0,5,0.002500526
ScatterPIFNUFFT,0,6,0.50829896
ScatterPIFNUFFT,0,7,0.002500225
ScatterPIFNUFFT,0,8,0.515206374
ScatterPIFNUFFT,0,9,0.002507861
ScatterPIFNUFFT,0,10,0.473750688
ScatterPIFNUFFT,0,11,0.002506007
NativeNUFFT1,0,0,0.488884878
NativeNUFFT1,0,1,0.518190469
NativeNUFFT1,0,2,0.51953022
NativeNUFFT1,0,3,0.504402563
NativeNUFFT1,0,4,0.511302393
NativeNUFFT1,0,5,0.469852607
scatterTimerNUFFT1,0,0,0.115634732
scatterTimerNUFFT1,0,1,0.118066534
scatterTimerNUFFT1,0,2,0.117265618
scatterTimerNUFFT1,0,3,0.11760096
scatterTimerNUFFT1,0,4,0.1178019
scatterTimerNUFFT1,0,5,0.118771974
binSort,0,0,0.015177545
binSort,0,1,0.015174238
binSort,0,2,0.015158116
binSort,0,3,0.015183246
binSort,0,4,0.015138129
binSort,0,5,0.015155932
binComputeKeys,0,0,0.001137869
binComputeKeys,0,1,0.001137309
binComputeKeys,0,2,0.001142508
binComputeKeys,0,3,0.001133832
binComputeKeys,0,4,0.00113781
binComputeKeys,0,5,0.001133942
binSortByKey,0,0,0.013714664
binSortByKey,0,1,0.013714504
binSortByKey,0,2,0.013690406
binSortByKey,0,3,0.013725685
binSortByKey,0,4,0.013674746
binSortByKey,0,5,0.013698943
binComputeOffsets,0,0,0.000322116
binComputeOffsets,0,1,0.00031929
binComputeOffsets,0,2,0.000321915
binComputeOffsets,0,3,0.000320412
binComputeOffsets,0,4,0.000321936
binComputeOffsets,0,5,0.000319421
FFTNUFFT1,0,0,0.37223763
FFTNUFFT1,0,1,0.399110748
FFTNUFFT1,0,2,0.401249261
FFTNUFFT1,0,3,0.38579604
FFTNUFFT1,0,4,0.392491153
FFTNUFFT1,0,5,0.350064881
deconvolutionNUFFT1,0,0,0.001008709
deconvolutionNUFFT1,0,1,0.00100898
deconvolutionNUFFT1,0,2,0.001011204
deconvolutionNUFFT1,0,3,0.001001816
deconvolutionNUFFT1,0,4,0.001005032
deconvolutionNUFFT1,0,5,0.001011795
GatherPIFNUFFT,0,0,2.370826404
GatherPIFNUFFT,0,1,2.398222076
GatherPIFNUFFT,0,2,2.380133339
GatherPIFNUFFT,0,3,2.409067247
GatherPIFNUFFT,0,4,2.358923067
GatherPIFNUFFT,0,5,2.38148944
NativeNUFFT2,0,0,0.781466006
NativeNUFFT2,0,1,0.746866314
NativeNUFFT2,0,2,0.820638899
NativeNUFFT2,0,3,0.794406707
NativeNUFFT2,0,4,0.784743471
NativeNUFFT2,0,5,0.797089046
NativeNUFFT2,0,6,0.792429598
NativeNUFFT2,0,7,0.794689006
NativeNUFFT2,0,8,0.771042173
NativeNUFFT2,0,9,0.816429957
NativeNUFFT2,0,10,0.791272591
NativeNUFFT2,0,11,0.779624571
NativeNUFFT2,0,12,0.810718775
NativeNUFFT2,0,13,0.754568462
NativeNUFFT2,0,14,0.771402934
NativeNUFFT2,0,15,0.804667222
NativeNUFFT2,0,16,0.772308232
NativeNUFFT2,0,17,0.782565312
PrecorrectionNUFFT2,0,0,0.001612351
PrecorrectionNUFFT2,0,1,0.001452922
PrecorrectionNUFFT2,0,2,0.001452601
PrecorrectionNUFFT2,0,3,0.001540302
PrecorrectionNUFFT2,0,4,0.001459825
PrecorrectionNUFFT2,0,5,0.001456198
PrecorrectionNUFFT2,0,6,0.001536904
PrecorrectionNUFFT2,0,7,0.001451338
PrecorrectionNUFFT2,0,8,0.001454936
PrecorrectionNUFFT2,0,9,0.001533408
PrecorrectionNUFFT2,0,10,0.001447591
PrecorrectionNUFFT2,0,11,0.001454956
PrecorrectionNUFFT2,0,12,0.001537596
PrecorrectionNUFFT2,0,13,0.001459774
PrecorrectionNUFFT2,0,14,0.001456749
PrecorrectionNUFFT2,0,15,0.001533227
PrecorrectionNUFFT2,0,16,0.00145742
PrecorrectionNUFFT2,0,17,0.001456568
FFTNUFFT2,0,0,0.318212875
FFTNUFFT2,0,1,0.282236399
FFTNUFFT2,0,2,0.315927246
FFTNUFFT2,0,3,0.317509369
FFTNUFFT2,0,4,0.328830836
FFTNUFFT2,0,5,0.321053603
FFTNUFFT2,0,6,0.337888745
FFTNUFFT2,0,7,0.303972811
FFTNUFFT2,0,8,0.307936799
FFTNUFFT2,0,9,0.368625055
FFTNUFFT2,0,10,0.324726404
FFTNUFFT2,0,11,0.304880385
FFTNUFFT2,0,12,0.354251671
FFTNUFFT2,0,13,0.298343589
FFTNUFFT2,0,14,0.279892698
FFTNUFFT2,0,15,0.353413004
FFTNUFFT2,0,16,0.300806592
FFTNUFFT2,0,17,0.318071251
GatherNUFFT2,0,0,0.461632865
GatherNUFFT2,0,1,0.46317015
GatherNUFFT2,0,2,0.50325238
GatherNUFFT2,0,3,0.475349884
GatherNUFFT2,0,4,0.454445597
GatherNUFFT2,0,5,0.474572163
GatherNUFFT2,0,6,0.452996855
GatherNUFFT2,0,7,0.489257622
GatherNUFFT2,0,8,0.461643325
GatherNUFFT2,0,9,0.44626439
GatherNUFFT2,0,10,0.465091701
GatherNUFFT2,0,11,0.473282437
GatherNUFFT2,0,12,0.454922583
GatherNUFFT2,0,13,0.454758174
GatherNUFFT2,0,14,0.490038728
GatherNUFFT2,0,15,0.449714359
GatherNUFFT2,0,16,0.470035413
GatherNUFFT2,0,17,0.463029888
mainTimer,1,0,17.788217596
dumpData,1,0,0.023669656
dumpData,1,1,0.02005112
dumpData,1,2,0.022434147
dumpData,1,3,0.020382623
dumpData,1,4,0.023598118
dumpData,1,5,0.032655246
kick,1,0,0.002323712
kick,1,1,0.002434989
kick,1,2,0.00231745
kick,1,3,0.002414298
kick,1,4,0.002311288
kick,1,5,0.002427103
kick,1,6,0.002323151
kick,1,7,0.002402395
kick,1,8,0.002339854
kick,1,9,0.002416834
kick,1,10,0.00231226
kick,1,11,0.002411483
drift,1,0,0.002266412
drift,1,1,0.00227619
drift,1,2,0.002292482
drift,1,3,0.002284697
drift,1,4,0.002296109
drift,1,5,0.002282653
particleBC,1,0,0.006799917
particleBC,1,1,0.00677596
particleBC,1,2,0.00676597
particleBC,1,3,0.00677126
particleBC,1,4,0.006759537
particleBC,1,5,0.006737564
updateParticle,1,0,0.04387293
updateParticle,1,1,0.039894554
updateParticle,1,2,0.040604954
updateParticle,1,3,0.040191311
updateParticle,1,4,0.040454301
updateParticle,1,5,0.039579583
locateParticles,1,0,0.009798959
locateParticles,1,1,0.009761727
locateParticles,1,2,0.009769303
locateParticles,1,3,0.009779422
locateParticles,1,4,0.009810742
locateParticles,1,5,0.009748321
sendPreprocess,1,0,0.003033371
sendPreprocess,1,1,0.003010977
sendPreprocess,1,2,0.002637593
sendPreprocess,1,3,0.002972763
sendPreprocess,1,4,0.00272378
sendPreprocess,1,5,0.002970549
particleSend,1,0,0.00450032
particleSend,1,1,0.004411808
particleSend,1,2,0.004543984
particleSend,1,3,0.005552723
particleSend,1,4,0.004490792
particleSend,1,5,0.003464689
particleRecv,1,0,5.7642e-05
particleRecv,1,1,5.9095e-05
particleRecv,1,2,5.5718e-05
particleRecv,1,3,6.9876e-05
particleRecv,1,4,6.0788e-05
particleRecv,1,5,6.19e-05
particleDestroy,1,0,0.019555957
particleDestroy,1,1,0.019515279
particleDestroy,1,2,0.019487424
particleDestroy,1,3,0.019507113
particleDestroy,1,4,0.019507503
particleDestroy,1,5,0.019533053
ScatterPIFNUFFT,1,0,0.496791673
ScatterPIFNUFFT,1,1,0.002500336
ScatterPIFNUFFT,1,2,0.525283784
ScatterPIFNUFFT,1,3,0.002504112
ScatterPIFNUFFT,1,4,0.527871028
ScatterPIFNUFFT,1,5,0.00250264
ScatterPIFNUFFT,1,6,0.514077131
ScatterPIFNUFFT,1,7,0.002501327
ScatterPIFNUFFT,1,8,0.519091891
ScatterPIFNUFFT,1,9,0.002511006
ScatterPIFNUFFT,1,10,0.476224242
ScatterPIFNUFFT,1,11,0.002502029
NativeNUFFT1,1,0,0.493011522
NativeNUFFT1,1,1,0.521471901
NativeNUFFT1,1,2,0.524050289
NativeNUFFT1,1,3,0.510286169
NativeNUFFT1,1,4,0.515297241
NativeNUFFT1,1,5,0.472432088
scatterTimerNUFFT1,1,0,0.114937758
scatterTimerNUFFT1,1,1,0.118767435
scatterTimerNUFFT1,1,2,0.116650213
scatterTimerNUFFT1,1,3,0.117808824
scatterTimerNUFFT1,1,4,0.117285136
scatterTimerNUFFT1,1,5,0.11710669
binSort,1,0,0.015042644
binSort,1,1,0.015002886
binSort,1,2,0.015074013
binSort,1,3,0.015114472
binSort,1,4,0.015067331
binSort,1,5,0.015070677
binComputeKeys,1,0,0.001172026
binComputeKeys,1,1,0.00116913
binComputeKeys,1,2,0.001170593
binComputeKeys,1,3,0.00117359
binComputeKeys,1,4,0.00116861
binComputeKeys,1,5,0.001169451
binSortByKey,1,0,0.013551287
binSortByKey,1,1,0.013516979
binSortByKey,1,2,0.013586875
binSortByKey,1,3,0.013622154
binSortByKey,1,4,0.013580423
binSortByKey,1,5,0.013585202
binComputeOffsets,1,0,0.000315793
binComputeOffsets,1,1,0.000313448
binComputeOffsets,1,2,0.000313238
binComputeOffsets,1,3,0.000315312
binComputeOffsets,1,4,0.000314791
binComputeOffsets,1,5,0.000312707
FFTNUFFT1,1,0,0.377046399
FFTNUFFT1,1,1,0.401684135
FFTNUFFT1,1,2,0.406389834
FFTNUFFT1,1,3,0.391460281
FFTNUFFT1,1,4,0.396990641
FFTNUFFT1,1,5,0.354305688
deconvolutionNUFFT1,1,0,0.001023858
deconvolutionNUFFT1,1,1,0.001016644
deconvolutionNUFFT1,1,2,0.001006535
deconvolutionNUFFT1,1,3,0.001013539
deconvolutionNUFFT1,1,4,0.001017567
deconvolutionNUFFT1,1,5,0.001016043
GatherPIFNUFFT,1,0,2.355099823
GatherPIFNUFFT,1,1,2.382806119
GatherPIFNUFFT,1,2,2.365430456
GatherPIFNUFFT,1,3,2.392078385
GatherPIFNUFFT,1,4,2.351865161
GatherPIFNUFFT,1,5,2.379464107
NativeNUFFT2,1,0,0.76609724
NativeNUFFT2,1,1,0.744781597
NativeNUFFT2,1,2,0.822704251
NativeNUFFT2,1,3,0.784462796
NativeNUFFT2,1,4,0.784373162
NativeNUFFT2,1,5,0.792414238
NativeNUFFT2,1,6,0.781322028
NativeNUFFT2,1,7,0.788994297
NativeNUFFT2,1,8,0.773557338
NativeNUFFT2,1,9,0.81001584
NativeNUFFT2,1,10,0.78059222
NativeNUFFT2,1,11,0.779974611
NativeNUFFT2,1,12,0.794944642
NativeNUFFT2,1,13,0.753763038
NativeNUFFT2,1,14,0.781449535
NativeNUFFT2,1,15,0.79005653
NativeNUFFT2,1,16,0.782620548
NativeNUFFT2,1,17,0.785320953
PrecorrectionNUFFT2,1,0,0.001510784
PrecorrectionNUFFT2,1,1,0.001454524
PrecorrectionNUFFT2,1,2,0.001450427
PrecorrectionNUFFT2,1,3,0.001513699
PrecorrectionNUFFT2,1,4,0.00145247
PrecorrectionNUFFT2,1,5,0.001455407
PrecorrectionNUFFT2,1,6,0.001504912
PrecorrectionNUFFT2,1,7,0.001444946
PrecorrectionNUFFT2,1,8,0.001453112
PrecorrectionNUFFT2,1,9,0.001515132
PrecorrectionNUFFT2,1,10,0.001455096
PrecorrectionNUFFT2,1,11,0.001452411
PrecorrectionNUFFT2,1,12,0.001515363
PrecorrectionNUFFT2,1,13,0.001448202
PrecorrectionNUFFT2,1,14,0.001454544
PrecorrectionNUFFT2,1,15,0.001507477
PrecorrectionNUFFT2,1,16,0.001451539
PrecorrectionNUFFT2,1,17,0.001456448
FFTNUFFT2,1,0,0.318355231
FFTNUFFT2,1,1,0.298099465
FFTNUFFT2,1,2,0.339885623
FFTNUFFT2,1,3,0.317754585
FFTNUFFT2,1,4,0.34560505
FFTNUFFT2,1,5,0.325822503
FFTNUFFT2,1,6,0.336110072
FFTNUFFT2,1,7,0.306561258
FFTNUFFT2,1,8,0.325184434
FFTNUFFT2,1,9,0.367357934
FFTNUFFT2,1,10,0.332218524
FFTNUFFT2,1,11,0.326584574
FFTNUFFT2,1,12,0.360905594
FFTNUFFT2,1,13,0.305271413
FFTNUFFT2,1,14,0.296624762
FFTNUFFT2,1,15,0.35560995
FFTNUFFT2,1,16,0.319921273
FFTNUFFT2,1,17,0.318828572
GatherNUFFT2,1,0,0.446224323
GatherNUFFT2,1,1,0.445220943
GatherNUFFT2,1,2,0.481361938
GatherNUFFT2,1,3,0.465187679
GatherNUFFT2,1,4,0.437308928
GatherNUFFT2,1,5,0.465129946
GatherNUFFT2,1,6,0.443700451
GatherNUFFT2,1,7,0.48098152
