timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,30.233532764
dumpData,0,0,0.026375635
dumpData,0,1,0.026593101
dumpData,0,2,0.023517463
dumpData,0,3,0.02331987
dumpData,0,4,0.02519862
dumpData,0,5,0.027127963
dumpData,0,6,0.023661425
dumpData,0,7,0.023725359
dumpData,0,8,0.025526256
dumpData,0,9,0.028614695
kick,0,0,6.0734e-05
kick,0,1,1.0272e-05
kick,0,2,6.691e-05
kick,0,3,1.4304e-05
kick,0,4,6.483e-05
kick,0,5,9.28e-06
kick,0,6,6.9854e-05
kick,0,7,1.1232e-05
kick,0,8,6.9598e-05
kick,0,9,1.5615e-05
kick,0,10,6.9981e-05
kick,0,11,1.2256e-05
kick,0,12,6.2174e-05
kick,0,13,1.168e-05
kick,0,14,7.0878e-05
kick,0,15,1.1584e-05
kick,0,16,6.8766e-05
kick,0,17,1.056e-05
kick,0,18,6.3742e-05
kick,0,19,1.1232e-05
drift,0,0,8.8e-06
drift,0,1,9.983e-06
drift,0,2,9.632e-06
drift,0,3,8.415e-06
drift,0,4,7.648e-06
drift,0,5,7.36e-06
drift,0,6,9.248e-06
drift,0,7,1.0015e-05
drift,0,8,7.647e-06
drift,0,9,8.127e-06
particleBC,0,0,1.0431e-05
particleBC,0,1,9.696e-06
particleBC,0,2,9.119e-06
particleBC,0,3,8.992e-06
particleBC,0,4,8.831e-06
particleBC,0,5,8.48e-06
particleBC,0,6,8.319e-06
particleBC,0,7,9.248e-06
particleBC,0,8,8.832e-06
particleBC,0,9,8.544e-06
updateParticle,0,0,0.860549344
updateParticle,0,1,0.690610396
updateParticle,0,2,0.172751555
updateParticle,0,3,0.030306796
updateParticle,0,4,0.249916387
updateParticle,0,5,0.409636519
updateParticle,0,6,0.256728408
updateParticle,0,7,0.256191434
updateParticle,0,8,0.031374024
updateParticle,0,9,0.0302228
locateParticles,0,0,0.015089657
locateParticles,0,1,0.015124631
locateParticles,0,2,0.015084376
locateParticles,0,3,0.015112151
locateParticles,0,4,0.015095
locateParticles,0,5,0.015084473
locateParticles,0,6,0.015132247
locateParticles,0,7,0.01513791
