timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,27.797470654
dumpData,0,0,0.011294459
dumpData,0,1,0.01238911
dumpData,0,2,0.014806084
dumpData,0,3,0.012028227
dumpData,0,4,0.012753674
dumpData,0,5,0.014095836
dumpData,0,6,0.019085873
dumpData,0,7,0.011766604
dumpData,0,8,0.011880392
dumpData,0,9,0.011861865
kick,0,0,5.7726e-05
kick,0,1,8.544e-06
kick,0,2,5.4238e-05
kick,0,3,1.36e-05
kick,0,4,6.7038e-05
kick,0,5,2.3199e-05
kick,0,6,6.8189e-05
kick,0,7,1.488e-05
kick,0,8,5.9198e-05
kick,0,9,9.567e-06
kick,0,10,5.6734e-05
kick,0,11,1.5327e-05
kick,0,12,6.8989e-05
kick,0,13,9.887e-06
kick,0,14,6.6589e-05
kick,0,15,1.1488e-05
kick,0,16,5.5742e-05
kick,0,17,1.4175e-05
kick,0,18,5.683e-05
kick,0,19,1.2287e-05
drift,0,0,6.752e-06
drift,0,1,7.936e-06
drift,0,2,7.231e-06
drift,0,3,8.704e-06
drift,0,4,8.16e-06
drift,0,5,5.952e-06
drift,0,6,7.904e-06
drift,0,7,9.888e-06
drift,0,8,5.856e-06
drift,0,9,8.064e-06
particleBC,0,0,1.1423e-05
particleBC,0,1,1.1135e-05
particleBC,0,2,1.2064e-05
particleBC,0,3,1.1488e-05
particleBC,0,4,1.6799e-05
particleBC,0,5,1.0848e-05
particleBC,0,6,1.2416e-05
particleBC,0,7,1.4367e-05
particleBC,0,8,1.3119e-05
particleBC,0,9,1.0239e-05
updateParticle,0,0,0.468583641
updateParticle,0,1,0.25050571
updateParticle,0,2,0.398937755
updateParticle,0,3,0.24973443
updateParticle,0,4,0.397408847
updateParticle,0,5,0.248050265
updateParticle,0,6,0.257324633
updateParticle,0,7,0.248501898
updateParticle,0,8,0.030301872
updateParticle,0,9,0.030259633
locateParticles,0,0,0.015295121
locateParticles,0,1,0.01528693
locateParticles,0,2,0.015280051
locateParticles,0,3,0.015263635
locateParticles,0,4,0.015301715
locateParticles,0,5,0.015300018
locateParticles,0,6,0.01526821
locateParticles,0,7,0.015290675
locateParticles,0,8,0.015307891
locateParticles,0,9,0.015294387
