timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,3.183395858
dumpData,0,0,0.00770509
dumpData,0,1,0.007344238
dumpData,0,2,0.007263537
dumpData,0,3,0.007241745
dumpData,0,4,0.006349967
dumpData,0,5,0.007878268
dumpData,0,6,0.007935227
dumpData,0,7,0.006349871
dumpData,0,8,0.007319823
dumpData,0,9,0.006421069
kick,0,0,5.267e-05
kick,0,1,1.0176e-05
kick,0,2,4.9502e-05
kick,0,3,1.5104e-05
kick,0,4,5.4879e-05
kick,0,5,6.944e-06
kick,0,6,5.1711e-05
kick,0,7,1.1264e-05
kick,0,8,5.1934e-05
kick,0,9,1.9103e-05
kick,0,10,5.6286e-05
kick,0,11,9.472e-06
kick,0,12,5.2382e-05
kick,0,13,1.0272e-05
kick,0,14,5.0302e-05
kick,0,15,1.264e-05
kick,0,16,4.867e-05
kick,0,17,1.1296e-05
kick,0,18,5.043e-05
kick,0,19,1.744e-05
drift,0,0,7.264e-06
drift,0,1,9.024e-06
drift,0,2,9.023e-06
drift,0,3,9.279e-06
drift,0,4,1.1328e-05
drift,0,5,1.0367e-05
drift,0,6,7.52e-06
drift,0,7,8.704e-06
drift,0,8,9.024e-06
drift,0,9,8.8e-06
particleBC,0,0,1.1359e-05
particleBC,0,1,1.2383e-05
particleBC,0,2,1.1456e-05
particleBC,0,3,1.2704e-05
particleBC,0,4,1.0784e-05
particleBC,0,5,1.0048e-05
particleBC,0,6,1.424e-05
particleBC,0,7,1.3919e-05
particleBC,0,8,1.1007e-05
particleBC,0,9,2.6463e-05
updateParticle,0,0,0.006899901
updateParticle,0,1,0.006765921
updateParticle,0,2,0.00684115
updateParticle,0,3,0.006764097
updateParticle,0,4,0.006896508
updateParticle,0,5,0.006741346
updateParticle,0,6,0.006870045
updateParticle,0,7,0.006828511
updateParticle,0,8,0.006851231
updateParticle,0,9,0.006767297
locateParticles,0,0,0.003502509
locateParticles,0,1,0.003492877
locateParticles,0,2,0.003519276
locateParticles,0,3,0.003491245
locateParticles,0,4,0.00349294
locateParticles,0,5,0.003499885
locateParticles,0,6,0.003487853
locateParticles,0,7,0.003489741
locateParticles,0,8,0.003493773
locateParticles,0,9,0.003499629
sendPreprocess,0,0,0.000212697
