time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48791764544799321e+01 2.97668741704734566e+03 2.99156659350182554e+03 9.24025965300322716e-02
1.22718463000000000e-02 1.48762490733144546e+01 2.97669034251899848e+03 2.99156659159231276e+03 9.33387981937498779e-02
2.45436926000000000e-02 1.48677155248226800e+01 2.97669887507476142e+03 2.99156659059958429e+03 9.44414444415418303e-02
3.68155389000000000e-02 1.48535798581440979e+01 2.97671300869038350e+03 2.99156658854852776e+03 9.57053424006169134e-02
4.90873851999999999e-02 1.48338566358067823e+01 2.97673273206041631e+03 2.99156658869622288e+03 9.71234008374237956e-02
6.13592314999999999e-02 1.48085579870461164e+01 2.97675802823759386e+03 2.99156658622464010e+03 9.86883549366313617e-02
7.36310777999999999e-02 1.47777053240561536e+01 2.97678887466922606e+03 2.99156657999328218e+03 1.00393011537271398e-01
8.59029240999999999e-02 1.47413324478880270e+01 2.97682524615993952e+03 2.99156657860782752e+03 1.02230592243535853e-01
9.81747703999999999e-02 1.46994661425477400e+01 2.97686711206611290e+03 2.99156657820866076e+03 1.04194495933023254e-01
1.10446616700000000e-01 1.46521363144638297e+01 2.97691443632020309e+03 2.99156657263466695e+03 1.06276704150884915e-01
1.22718463000000000e-01 1.45993859170404328e+01 2.97696718202786315e+03 2.99156656794490345e+03 1.08469423316035291e-01
1.34990309300000000e-01 1.45412603646834437e+01 2.97702530610705526e+03 2.99156656647173850e+03 1.10765582358342149e-01
1.47262155600000000e-01 1.44778034974755432e+01 2.97708875783005533e+03 2.99156656132753096e+03 1.13158929978347478e-01
1.59534001900000000e-01 1.44090732846782927e+01 2.97715748474828433e+03 2.99156655803296280e+03 1.15643603113261467e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97668741704734566e+03 2.97668741704734566e+03 9.24025965300322993e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48742206311063150e+01 2.97668741704734566e+03 2.99156163767845192e+03 9.24025965300322993e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48742206311063150e+01 2.97668741704734566e+03 2.99156163767845192e+03 9.24025965300322993e-02
1.22718463000000000e-02 1.48712928916189924e+01 2.97669034364833169e+03 2.99156163653995054e+03 9.24025965300322438e-02
2.45436926000000000e-02 1.48627604899720573e+01 2.97669887641054811e+03 2.99156163690052017e+03 9.24025965300323826e-02
3.68155389000000000e-02 1.48486262155266715e+01 2.97671300874926237e+03 2.99156163496478894e+03 9.24025965300321606e-02
4.90873851999999999e-02 1.48289063861198152e+01 2.97673272977832403e+03 2.99156163616444383e+03 9.24025965300323548e-02
6.13592314999999999e-02 1.48036115326446769e+01 2.97675802287960869e+03 2.99156163441225317e+03 9.24025965300322438e-02
7.36310777999999999e-02 1.47727637889517354e+01 2.97678886600253418e+03 2.99156162979148576e+03 9.24025965300326740e-02
8.59029240999999999e-02 1.47363948650178287e+01 2.97682523329715787e+03 2.99156162816217557e+03 9.24025965300321883e-02
9.81747703999999999e-02 1.46945345590585053e+01 2.97686709430288465e+03 2.99156162886194306e+03 9.24025965300321050e-02
1.10446616700000000e-01 1.46472106416323467e+01 2.97691441401215661e+03 2.99156162465378884e+03 9.24025965300326602e-02
1.22718463000000000e-01 1.45944664656657501e+01 2.97696715378805857e+03 2.99156162025372441e+03 9.24025965300328128e-02
1.34990309300000000e-01 1.45363481779586792e+01 2.97702527018757974e+03 2.99156161836553838e+03 9.24025965300317442e-02
1.47262155600000000e-01 1.44728986696724746e+01 2.97708871461425633e+03 2.99156161328392864e+03 9.24025965300322716e-02
1.59534001900000000e-01 1.44041763785397876e+01 2.97715743419328010e+03 2.99156161057181998e+03 9.24025965300327018e-02
