timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,48.045547218
dumpData,0,0,0.027364473
dumpData,0,1,0.022898638
dumpData,0,2,0.023235166
dumpData,0,3,0.019651692
dumpData,0,4,0.020428892
dumpData,0,5,0.021731615
dumpData,0,6,0.020823754
dumpData,0,7,0.019836425
dumpData,0,8,0.023358082
dumpData,0,9,0.02150473
kick,0,0,0.001211949
kick,0,1,0.001242597
kick,0,2,0.001204494
kick,0,3,0.001231687
kick,0,4,0.001182671
kick,0,5,0.001240985
kick,0,6,0.001185497
kick,0,7,0.001236816
kick,0,8,0.001199774
kick,0,9,0.001239562
kick,0,10,0.001207359
kick,0,11,0.00123359
kick,0,12,0.001206678
kick,0,13,0.001242958
kick,0,14,0.001208321
kick,0,15,0.001242471
kick,0,16,0.001191554
kick,0,17,0.001232583
kick,0,18,0.001197465
kick,0,19,0.001247832
drift,0,0,0.001159757
drift,0,1,0.001155419
drift,0,2,0.001168063
drift,0,3,0.001168163
drift,0,4,0.001172051
drift,0,5,0.001164226
drift,0,6,0.001180137
drift,0,7,0.001174225
drift,0,8,0.001174451
drift,0,9,0.001168779
particleBC,0,0,0.003414307
particleBC,0,1,0.00344714
particleBC,0,2,0.003398817
particleBC,0,3,0.003407885
particleBC,0,4,0.003406532
particleBC,0,5,0.003402534
particleBC,0,6,0.003380041
particleBC,0,7,0.003432522
particleBC,0,8,0.003411875
particleBC,0,9,0.003392908
updateParticle,0,0,0.016126512
updateParticle,0,1,0.016415078
updateParticle,0,2,0.01724496
updateParticle,0,3,0.01633289
updateParticle,0,4,0.016439085
updateParticle,0,5,0.015801555
updateParticle,0,6,0.015687515
updateParticle,0,7,0.016175797
updateParticle,0,8,0.015618192
updateParticle,0,9,0.016494805
locateParticles,0,0,0.003948097
locateParticles,0,1,0.003947626
locateParticles,0,2,0.003942436
locateParticles,0,3,0.00393437
locateParticles,0,4,0.003895255
locateParticles,0,5,0.003929842
locateParticles,0,6,0.003931705
locateParticles,0,7,0.003911045
locateParticles,0,8,0.003955837
locateParticles,0,9,0.003932101
sendPreprocess,0,0,0.000937288
sendPreprocess,0,1,0.000892662
sendPreprocess,0,2,0.001117897
sendPreprocess,0,3,0.000946586
sendPreprocess,0,4,0.00128035
sendPreprocess,0,5,0.001080665
sendPreprocess,0,6,0.001045537
sendPreprocess,0,7,0.001082779
sendPreprocess,0,8,0.000968291
sendPreprocess,0,9,0.001035411
particleSend,0,0,0.002685802
particleSend,0,1,0.002807817
particleSend,0,2,0.001717013
particleSend,0,3,0.001703927
particleSend,0,4,0.001700381
particleSend,0,5,0.002034324
particleSend,0,6,0.001721341
particleSend,0,7,0.00259681
particleSend,0,8,0.001721738
particleSend,0,9,0.00270558
particleRecv,0,0,4.5247e-05
particleRecv,0,1,5.3493e-05
particleRecv,0,2,5.0137e-05
particleRecv,0,3,4.648e-05
particleRecv,0,4,4.5558e-05
particleRecv,0,5,4.5247e-05
particleRecv,0,6,4.9124e-05
particleRecv,0,7,4.9155e-05
particleRecv,0,8,5.0728e-05
particleRecv,0,9,5.0017e-05
particleDestroy,0,0,0.00717929
particleDestroy,0,1,0.007182146
particleDestroy,0,2,0.007193799
particleDestroy,0,3,0.007206353
particleDestroy,0,4,0.007195702
particleDestroy,0,5,0.007208047
particleDestroy,0,6,0.007180212
particleDestroy,0,7,0.007206563
particleDestroy,0,8,0.007204137
particleDestroy,0,9,0.007188737
ScatterPIFNUFFT,0,0,0.598374422
ScatterPIFNUFFT,0,1,0.001252617
ScatterPIFNUFFT,0,2,0.594164019
ScatterPIFNUFFT,0,3,0.00125993
ScatterPIFNUFFT,0,4,0.595970263
ScatterPIFNUFFT,0,5,0.001258608
ScatterPIFNUFFT,0,6,0.595342904
ScatterPIFNUFFT,0,7,0.001265331
ScatterPIFNUFFT,0,8,0.595086076
ScatterPIFNUFFT,0,9,0.001259079
ScatterPIFNUFFT,0,10,0.596971915
ScatterPIFNUFFT,0,11,0.001262576
ScatterPIFNUFFT,0,12,0.59678757
ScatterPIFNUFFT,0,13,0.001265011
ScatterPIFNUFFT,0,14,0.595239071
ScatterPIFNUFFT,0,15,0.001262696
ScatterPIFNUFFT,0,16,0.59017472
ScatterPIFNUFFT,0,17,0.001264214
ScatterPIFNUFFT,0,18,0.594044923
ScatterPIFNUFFT,0,19,0.001259675
