time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48823630848266824e+01 2.97663293140716769e+03 2.99151529449199415e+03 1.18446754919266595e-01
1.22718463000000000e-02 1.48795968702265142e+01 2.97663569723302771e+03 2.99151529410325429e+03 1.21887196974498943e-01
2.45436926000000000e-02 1.48712164751380058e+01 2.97664407521091289e+03 2.99151529168605111e+03 1.25366108603265247e-01
3.68155389000000000e-02 1.48572349371814152e+01 2.97665805675906677e+03 2.99151529169624837e+03 1.28879322045574840e-01
4.90873851999999999e-02 1.48376628963586175e+01 2.97667762896457953e+03 2.99151529186093831e+03 1.32423379699126292e-01
6.13592314999999999e-02 1.48125187779103200e+01 2.97670277522587548e+03 2.99151529400378558e+03 1.35996070739491742e-01
7.36310777999999999e-02 1.47818151480502209e+01 2.97673347372553053e+03 2.99151528887358063e+03 1.39594210934625207e-01
8.59029240999999999e-02 1.47455894017759110e+01 2.97676969846442353e+03 2.99151528786619929e+03 1.43216125553941309e-01
9.81747703999999999e-02 1.47038649904836287e+01 2.97681142274765625e+03 2.99151528773813970e+03 1.46860877946275614e-01
1.10446616700000000e-01 1.46566725062781060e+01 2.97685861332599325e+03 2.99151528583227127e+03 1.50526099398487878e-01
