time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48892438423794715e+01 2.97655674381552262e+03 2.99144598765790215e+03 3.72532088133954858e-02
1.22718463000000000e-02 1.48863791619991002e+01 2.97655960848240738e+03 2.99144598764440661e+03 3.71327906874976410e-02
2.45436926000000000e-02 1.48779001153455344e+01 2.97656808628045474e+03 2.99144598639580045e+03 3.71715150166062325e-02
3.68155389000000000e-02 1.48638146758950320e+01 2.97658217089288337e+03 2.99144598556877827e+03 3.73687953375173715e-02
4.90873851999999999e-02 1.48441366894623847e+01 2.97660185048123685e+03 2.99144598717069903e+03 3.77220531087647595e-02
6.13592314999999999e-02 1.48188777035184973e+01 2.97662710809754890e+03 2.99144598580106731e+03 3.82271525140597326e-02
7.36310777999999999e-02 1.47880596793097077e+01 2.97665792230035822e+03 2.99144598197966798e+03 3.88776801808796840e-02
8.59029240999999999e-02 1.47517141442773596e+01 2.97669426688458043e+03 2.99144598102885766e+03 3.96659967610734771e-02
9.81747703999999999e-02 1.47098657043747814e+01 2.97673611234400823e+03 2.99144597804838304e+03 4.05842810123824005e-02
1.10446616700000000e-01 1.46625520552224042e+01 2.97678342424391121e+03 2.99144597629913369e+03 4.16235074145287973e-02
1.22718463000000000e-01 1.46098096454292481e+01 2.97683616313287030e+03 2.99144597277829962e+03 4.27744608866968551e-02
1.34990309300000000e-01 1.45516841590738526e+01 2.97689428592030026e+03 2.99144597007937409e+03 4.40279861895763250e-02
1.47262155600000000e-01 1.44882227363128333e+01 2.97695774367787908e+03 2.99144596641419184e+03 4.53751950792251543e-02
1.59534001900000000e-01 1.44194796691373934e+01 2.97702648364602874e+03 2.99144596331516595e+03 4.68081538756628529e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97655674381552262e+03 2.97655674381552262e+03 3.72532088133955067e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48872304984681207e+01 2.97655674381552262e+03 2.99144397431399057e+03 3.72532088133955067e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48872304984681207e+01 2.97655674381552262e+03 2.99144397431399057e+03 3.72532088133955067e-02
1.22718463000000000e-02 1.48843658062380140e+01 2.97655960878015958e+03 2.99144397458639742e+03 3.72532088133954095e-02
2.45436926000000000e-02 1.48758871641201704e+01 2.97656808628629778e+03 2.99144397345041807e+03 3.72532088133954858e-02
3.68155389000000000e-02 1.48618028532200306e+01 2.97658216980231145e+03 2.99144397265553152e+03 3.72532088133952013e-02
4.90873851999999999e-02 1.48421258553038982e+01 2.97660184756531226e+03 2.99144397342061620e+03 3.72532088133955067e-02
6.13592314999999999e-02 1.48168684185143196e+01 2.97662710296590240e+03 2.99144397138441673e+03 3.72532088133960618e-02
7.36310777999999999e-02 1.47860526668102796e+01 2.97665791497468217e+03 2.99144396764149224e+03 3.72532088133951320e-02
8.59029240999999999e-02 1.47497091003690990e+01 2.97669425752416237e+03 2.99144396662453164e+03 3.72532088133949585e-02
9.81747703999999999e-02 1.47078629863339998e+01 2.97673610065351522e+03 2.99144396363984924e+03 3.72532088133944658e-02
1.10446616700000000e-01 1.46605522908902142e+01 2.97678340963527307e+03 2.99144396192616341e+03 3.72532088133952638e-02
1.22718463000000000e-01 1.46078128517981121e+01 2.97683614522163771e+03 2.99144395807343562e+03 3.72532088133952638e-02
1.34990309300000000e-01 1.45496912379509471e+01 2.97689426425894726e+03 2.99144395549689807e+03 3.72532088133965961e-02
1.47262155600000000e-01 1.44862335184123943e+01 2.97695771806160747e+03 2.99144395158001998e+03 3.72532088133967071e-02
1.59534001900000000e-01 1.44174941158527297e+01 2.97702645380085914e+03 2.99144394791671175e+03 3.72532088133955760e-02
