time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48904060002004126e+01 2.97662759356972674e+03 2.99151799956992727e+03 7.66782455747800490e-02
1.22718463000000000e-02 1.48875631066479333e+01 2.97663043621198176e+03 2.99151799931862979e+03 7.55268464008869295e-02
2.45436926000000000e-02 1.48791084178010280e+01 2.97663889027161031e+03 2.99151799868941134e+03 7.44829999939595339e-02
3.68155389000000000e-02 1.48650481376633703e+01 2.97665295116806010e+03 2.99151799930572361e+03 7.35511354561723535e-02
4.90873851999999999e-02 1.48453935154571433e+01 2.97667260621078140e+03 2.99151799972623849e+03 7.27356834599401508e-02
6.13592314999999999e-02 1.48201590169264552e+01 2.97669783921862017e+03 2.99151799823554666e+03 7.20407918356333471e-02
7.36310777999999999e-02 1.47893654893015736e+01 2.97672863036295939e+03 2.99151799585226081e+03 7.14696978949986989e-02
8.59029240999999999e-02 1.47530436312671629e+01 2.97676495116596743e+03 2.99151799479723468e+03 7.10251277890352750e-02
9.81747703999999999e-02 1.47112218921000864e+01 2.97680677139080308e+03 2.99151799328290326e+03 7.07087658181380779e-02
1.10446616700000000e-01 1.46639321915048306e+01 2.97685405831618937e+03 2.99151799050769432e+03 7.05224578765362708e-02
1.22718463000000000e-01 1.46112151891700233e+01 2.97690677265987051e+03 2.99151798784904031e+03 7.04672179063205728e-02
1.34990309300000000e-01 1.45531151581649958e+01 2.97696487022700467e+03 2.99151798538516960e+03 7.05429887511146991e-02
1.47262155600000000e-01 1.44896817259636812e+01 2.97702830146678343e+03 2.99151798319274712e+03 7.07491515279866645e-02
1.59534001900000000e-01 1.44209658748432386e+01 2.97709701399295773e+03 2.99151797986780093e+03 7.10840189026223923e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97662759356972674e+03 2.97662759356972674e+03 7.66782455747800629e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48872542758728041e+01 2.97662759356972674e+03 2.99151484784559943e+03 7.66782455747800629e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48872542758728041e+01 2.97662759356972674e+03 2.99151484784559943e+03 7.66782455747800629e-02
1.22718463000000000e-02 1.48844118450651592e+01 2.97663043594606324e+03 2.99151484779112843e+03 7.66782455747801600e-02
2.45436926000000000e-02 1.48759572519739134e+01 2.97663888960828444e+03 2.99151484686025833e+03 7.66782455747800629e-02
3.68155389000000000e-02 1.48618985808189219e+01 2.97665294861218354e+03 2.99151484719300242e+03 7.66782455747804931e-02
4.90873851999999999e-02 1.48422453783018291e+01 2.97667260124166205e+03 2.99151484661996392e+03 7.66782455747796465e-02
6.13592314999999999e-02 1.48170127181974163e+01 2.97669783149994646e+03 2.99151484421814393e+03 7.66782455747804376e-02
7.36310777999999999e-02 1.47862230117030666e+01 2.97672861861835054e+03 2.99151484163005352e+03 7.66782455747801461e-02
8.59029240999999999e-02 1.47499045915737597e+01 2.97676493554777426e+03 2.99151484013934805e+03 7.66782455747803127e-02
9.81747703999999999e-02 1.47080861460459715e+01 2.97680675197540586e+03 2.99151483812145170e+03 7.66782455747796049e-02
1.10446616700000000e-01 1.46608008956683289e+01 2.97685403409417358e+03 2.99151483498984180e+03 7.66782455747805902e-02
1.22718463000000000e-01 1.46080884807035893e+01 2.97690674293313668e+03 2.99151483141384006e+03 7.66782455747803404e-02
1.34990309300000000e-01 1.45499940687963996e+01 2.97696483437288998e+03 2.99151482844168640e+03 7.66782455747804931e-02
1.47262155600000000e-01 1.44865657622417512e+01 2.97702825932914675e+03 2.99151482509138850e+03 7.66782455747813257e-02
1.59534001900000000e-01 1.44178559980116372e+01 2.97709696538430535e+03 2.99151482138231677e+03 7.66782455747794384e-02
