time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48906777984776522e+01 2.97662184328145167e+03 2.99151252107992923e+03 6.52150144416372979e-02
1.22718463000000000e-02 1.48878496496189996e+01 2.97662467029337040e+03 2.99151251994298946e+03 6.36592184647324644e-02
2.45436926000000000e-02 1.48794114801459045e+01 2.97663310853027633e+03 2.99151252001042212e+03 6.22147828254197913e-02
3.68155389000000000e-02 1.48653683867883579e+01 2.97664715263442440e+03 2.99151252102121271e+03 6.08892035698944470e-02
4.90873851999999999e-02 1.48457296034012387e+01 2.97666679020081665e+03 2.99151251980421785e+03 5.96903766262730992e-02
6.13592314999999999e-02 1.48205130595083929e+01 2.97669200559362298e+03 2.99151251865313134e+03 5.86264634847371569e-02
7.36310777999999999e-02 1.47897370114303879e+01 2.97672277901859161e+03 2.99151251603002220e+03 5.77050336812472836e-02
8.59029240999999999e-02 1.47534326605600814e+01 2.97675908221771897e+03 2.99151251487827903e+03 5.69323448210563438e-02
9.81747703999999999e-02 1.47116277311251586e+01 2.97680088491575179e+03 2.99151251264687698e+03 5.63140228323580905e-02
1.10446616700000000e-01 1.46643560389860905e+01 2.97684815448314794e+03 2.99151251052213411e+03 5.58555699443022274e-02
1.22718463000000000e-01 1.46116565147216431e+01 2.97690085140645351e+03 2.99151250792117526e+03 5.55604999800432334e-02
1.34990309300000000e-01 1.45535752176465039e+01 2.97695893039869952e+03 2.99151250561634606e+03 5.54307185381866380e-02
1.47262155600000000e-01 1.44901599122722295e+01 2.97702234268747861e+03 2.99151250259975086e+03 5.54673698262745721e-02
1.59534001900000000e-01 1.44214629455838264e+01 2.97709103699889283e+03 2.99151249994447653e+03 5.56699256769993198e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97662184328145167e+03 2.97662184328145167e+03 6.52150144416372979e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48875261768180760e+01 2.97662184328145167e+03 2.99150936945826970e+03 6.52150144416372979e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48875261768180760e+01 2.97662184328145167e+03 2.99150936945826970e+03 6.52150144416372979e-02
1.22718463000000000e-02 1.48846987095111771e+01 2.97662467019131373e+03 2.99150936890082494e+03 6.52150144416372979e-02
2.45436926000000000e-02 1.48762607396151019e+01 2.97663310814984970e+03 2.99150936888946489e+03 6.52150144416372146e-02
3.68155389000000000e-02 1.48622189186792539e+01 2.97664715060772414e+03 2.99150936952640359e+03 6.52150144416373950e-02
4.90873851999999999e-02 1.48425814410723493e+01 2.97666678627861529e+03 2.99150936771968782e+03 6.52150144416368677e-02
6.13592314999999999e-02 1.48173667300881959e+01 2.97669199939700002e+03 2.99150936612708801e+03 6.52150144416377975e-02
7.36310777999999999e-02 1.47865945800838858e+01 2.97672276907069772e+03 2.99150936365078178e+03 6.52150144416372701e-02
8.59029240999999999e-02 1.47502935462605613e+01 2.97675906834734315e+03 2.99150936189360391e+03 6.52150144416373534e-02
9.81747703999999999e-02 1.47084921675730360e+01 2.97680086718754364e+03 2.99150935935511689e+03 6.52150144416374228e-02
1.10446616700000000e-01 1.46612250757794698e+01 2.97684813181250775e+03 2.99150935688828713e+03 6.52150144416381861e-02
1.22718463000000000e-01 1.46085303908771387e+01 2.97690082293381965e+03 2.99150935332469680e+03 6.52150144416378391e-02
1.34990309300000000e-01 1.45504544527609223e+01 2.97695889593953507e+03 2.99150935039229580e+03 6.52150144416372562e-02
1.47262155600000000e-01 1.44870445016373655e+01 2.97702230211271853e+03 2.99150934661435576e+03 6.52150144416373256e-02
1.59534001900000000e-01 1.44183533992302113e+01 2.97709098955126501e+03 2.99150934295049501e+03 6.52150144416374644e-02
