time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48898986037642604e+01 2.97663124624058946e+03 2.99152114484435378e+03 2.66009191062352816e-02
1.22718463000000000e-02 1.48870722069144765e+01 2.97663407233995031e+03 2.99152114454686489e+03 2.69724340124209878e-02
2.45436926000000000e-02 1.48786315808177232e+01 2.97664251275260403e+03 2.99152114433342194e+03 2.74901370765591978e-02
3.68155389000000000e-02 1.48645833528371121e+01 2.97665656009503664e+03 2.99152114344787378e+03 2.81460345510380489e-02
4.90873851999999999e-02 1.48449391528700794e+01 2.97667620321507138e+03 2.99152114236794159e+03 2.89306438963001442e-02
6.13592314999999999e-02 1.48197149196599689e+01 2.97670142594911385e+03 2.99152114086877373e+03 2.98335949190040965e-02
7.36310777999999999e-02 1.47889320600456262e+01 2.97673220697269016e+03 2.99152113903273585e+03 3.08440994947869231e-02
8.59029240999999999e-02 1.47526170690053782e+01 2.97676852021501963e+03 2.99152113728402492e+03 3.19520157483813710e-02
9.81747703999999999e-02 1.47107988002555885e+01 2.97681033610642862e+03 2.99152113490668398e+03 3.31474437212958134e-02
1.10446616700000000e-01 1.46635123293393619e+01 2.97685762002735737e+03 2.99152113235669685e+03 3.44207673837029909e-02
1.22718463000000000e-01 1.46107978348983103e+01 2.97691033181348394e+03 2.99152112964838216e+03 3.57635539829770574e-02
1.34990309300000000e-01 1.45526979668544652e+01 2.97696842849690665e+03 2.99152112646376099e+03 3.71680959062057129e-02
1.47262155600000000e-01 1.44892611722579669e+01 2.97703186192832936e+03 2.99152112310058737e+03 3.86273023019405998e-02
1.59534001900000000e-01 1.44205403246540182e+01 2.97710057923960903e+03 2.99152111956426324e+03 4.01349096556516613e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97663124624058946e+03 2.97663124624058946e+03 2.66009191062352920e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48886592327403111e+01 2.97663124624058946e+03 2.99151990547332980e+03 2.66009191062352920e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48886592327403111e+01 2.97663124624058946e+03 2.99151990547332980e+03 2.66009191062352920e-02
1.22718463000000000e-02 1.48858330165961288e+01 2.97663407235142404e+03 2.99151990536802032e+03 2.66009191062353441e-02
2.45436926000000000e-02 1.48773925295628828e+01 2.97664251244197612e+03 2.99151990497153884e+03 2.66009191062352122e-02
3.68155389000000000e-02 1.48633447056391539e+01 2.97665655942749027e+03 2.99151990413312933e+03 2.66009191062350318e-02
4.90873851999999999e-02 1.48437010643651952e+01 2.97667620200094007e+03 2.99151990306530524e+03 2.66009191062352886e-02
6.13592314999999999e-02 1.48184777376391033e+01 2.97670142384327255e+03 2.99151990158091166e+03 2.66009191062354655e-02
7.36310777999999999e-02 1.47876959719010888e+01 2.97673220376793824e+03 2.99151989973983927e+03 2.66009191062354135e-02
8.59029240999999999e-02 1.47513818726516046e+01 2.97676851596106553e+03 2.99151989783371710e+03 2.66009191062354655e-02
9.81747703999999999e-02 1.47095649356546812e+01 2.97681033050441010e+03 2.99151989544006483e+03 2.66009191062354551e-02
1.10446616700000000e-01 1.46622800080278690e+01 2.97685761268138413e+03 2.99151989268941179e+03 2.66009191062363398e-02
1.22718463000000000e-01 1.46095669066723115e+01 2.97691032284009634e+03 2.99151988974676851e+03 2.66009191062351047e-02
1.34990309300000000e-01 1.45514688494338351e+01 2.97696841762585609e+03 2.99151988647529015e+03 2.66009191062358298e-02
1.47262155600000000e-01 1.44880340185099055e+01 2.97703184885742348e+03 2.99151988287593349e+03 2.66009191062338973e-02
1.59534001900000000e-01 1.44193151435431375e+01 2.97710056385551479e+03 2.99151987899905771e+03 2.66009191062346884e-02
