timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,2.305702108
dumpData,0,0,0.00107494
dumpData,0,1,0.002170616
dumpData,0,2,0.007746078
dumpData,0,3,0.006326125
dumpData,0,4,0.001525517
dumpData,0,5,0.000998015
dumpData,0,6,0.005499401
dumpData,0,7,0.001749253
dumpData,0,8,0.003645254
dumpData,0,9,0.001672424
kick,0,0,1.1935e-05
kick,0,1,5.312e-06
kick,0,2,1.3247e-05
kick,0,3,4.928e-06
kick,0,4,1.3216e-05
kick,0,5,5.759e-06
kick,0,6,1.056e-05
kick,0,7,7.199e-06
kick,0,8,1.0303e-05
kick,0,9,4.928e-06
kick,0,10,1.088e-05
kick,0,11,5.983e-06
kick,0,12,1.0623e-05
kick,0,13,5.535e-06
kick,0,14,1.232e-05
kick,0,15,4.288e-06
kick,0,16,1.2127e-05
kick,0,17,6.912e-06
kick,0,18,1.3343e-05
kick,0,19,5.056e-06
drift,0,0,6.4e-06
drift,0,1,6.4e-06
drift,0,2,6.752e-06
drift,0,3,6.08e-06
drift,0,4,8.288e-06
drift,0,5,5.887e-06
drift,0,6,9.184e-06
drift,0,7,6.848e-06
drift,0,8,6.144e-06
drift,0,9,9.76e-06
particleBC,0,0,1.2832e-05
particleBC,0,1,1.0624e-05
particleBC,0,2,1.1455e-05
particleBC,0,3,1.0175e-05
particleBC,0,4,1.3536e-05
particleBC,0,5,1.2928e-05
particleBC,0,6,1.2e-05
particleBC,0,7,1.1903e-05
particleBC,0,8,1.2128e-05
particleBC,0,9,1.2415e-05
updateParticle,0,0,0.09102704
updateParticle,0,1,0.057044398
updateParticle,0,2,0.060303234
updateParticle,0,3,0.002957118
updateParticle,0,4,0.021890436
updateParticle,0,5,0.021761866
updateParticle,0,6,0.00298278
updateParticle,0,7,0.00295299
updateParticle,0,8,0.021493522
updateParticle,0,9,0.023335925
locateParticles,0,0,0.00041893
locateParticles,0,1,0.000425457
locateParticles,0,2,0.00042085
locateParticles,0,3,0.000422642
locateParticles,0,4,0.000417746
locateParticles,0,5,0.000420178
locateParticles,0,6,0.00041669
locateParticles,0,7,0.000420242
