time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48964953661147987e+01 2.97657883853492376e+03 2.99147533390103854e+03 5.62452504624446209e-02
1.22718463000000000e-02 1.48938266663711705e+01 2.97658150569461395e+03 2.99147533236098525e+03 5.53033203723628727e-02
2.45436926000000000e-02 1.48855456862959041e+01 2.97658978658729347e+03 2.99147533227358917e+03 5.46501070184791313e-02
3.68155389000000000e-02 1.48716544667377075e+01 2.97660367703724523e+03 2.99147533150398294e+03 5.42956214743095383e-02
4.90873851999999999e-02 1.48521667203373280e+01 2.97662316338984874e+03 2.99147533011018595e+03 5.42452530850005485e-02
6.13592314999999999e-02 1.48271009751919838e+01 2.97664822863048539e+03 2.99147532960567742e+03 5.44999022105140049e-02
7.36310777999999999e-02 1.47964753149712696e+01 2.97667885317823948e+03 2.99147532849321078e+03 5.50551096251736677e-02
8.59029240999999999e-02 1.47603181829847010e+01 2.97671500932211575e+03 2.99147532750510027e+03 5.59008316420828294e-02
9.81747703999999999e-02 1.47186584401473652e+01 2.97675666684684438e+03 2.99147532528699185e+03 5.70235440022344789e-02
1.10446616700000000e-01 1.46715310539253263e+01 2.97680379197390403e+03 2.99147532302782929e+03 5.84076883457002871e-02
1.22718463000000000e-01 1.46189744655410774e+01 2.97685634728110335e+03 2.99147532174664457e+03 6.00350286841530648e-02
1.34990309300000000e-01 1.45610308601086000e+01 2.97691428922028490e+03 2.99147532008039343e+03 6.18854175331614090e-02
1.47262155600000000e-01 1.44977514079431575e+01 2.97697756761820710e+03 2.99147531902615037e+03 6.39387364908840516e-02
1.59534001900000000e-01 1.44291886457016574e+01 2.97704612931069460e+03 2.99147531795639634e+03 6.61759593280249747e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97657883853492376e+03 2.97657883853492376e+03 5.62452504624446278e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48915376461964222e+01 2.97657883853492376e+03 2.99147037618112017e+03 5.62452504624446278e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48915376461964222e+01 2.97657883853492376e+03 2.99147037618112017e+03 5.62452504624446278e-02
1.22718463000000000e-02 1.48888698495182190e+01 2.97658150594636572e+03 2.99147037579588414e+03 5.62452504624445238e-02
2.45436926000000000e-02 1.48805887706640156e+01 2.97658978672227204e+03 2.99147037549293600e+03 5.62452504624447250e-02
3.68155389000000000e-02 1.48667002014392597e+01 2.97660367446196506e+03 2.99147037466340453e+03 5.62452504624451274e-02
4.90873851999999999e-02 1.48472159187745465e+01 2.97662315755853706e+03 2.99147037347731157e+03 5.62452504624442115e-02
6.13592314999999999e-02 1.48221527447742645e+01 2.97664821932998075e+03 2.99147037207475523e+03 5.62452504624442878e-02
7.36310777999999999e-02 1.47915316784980444e+01 2.97667883858044934e+03 2.99147037025894724e+03 5.62452504624447250e-02
8.59029240999999999e-02 1.47553787682555573e+01 2.97671498943498318e+03 2.99147036820323865e+03 5.62452504624449609e-02
9.81747703999999999e-02 1.47137240868585142e+01 2.97675664175188285e+03 2.99147036583874115e+03 5.62452504624445931e-02
1.10446616700000000e-01 1.46666023503360226e+01 2.97680376094402664e+03 2.99147036329436287e+03 5.62452504624447042e-02
1.22718463000000000e-01 1.46140516958424875e+01 2.97685630859535559e+03 2.99147036029119818e+03 5.62452504624440797e-02
1.34990309300000000e-01 1.45561157728709158e+01 2.97691424115572227e+03 2.99147035692859299e+03 5.62452504624458421e-02
1.47262155600000000e-01 1.44928438244768572e+01 2.97697750943407937e+03 2.99147035325855632e+03 5.62452504624433372e-02
1.59534001900000000e-01 1.44242889558418828e+01 2.97704606064592372e+03 2.99147034960176552e+03 5.62452504624463695e-02
