timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,25.490134752
dumpData,0,0,0.016446979
dumpData,0,1,0.013589585
dumpData,0,2,0.014746285
dumpData,0,3,0.016086621
dumpData,0,4,0.016474392
dumpData,0,5,0.014860687
kick,0,0,0.004449206
kick,0,1,0.004447962
kick,0,2,0.00444098
kick,0,3,0.004464215
kick,0,4,0.004434287
kick,0,5,0.004407004
kick,0,6,0.004461219
kick,0,7,0.00445104
kick,0,8,0.004466629
kick,0,9,0.004439656
kick,0,10,0.004486799
kick,0,11,0.004424458
drift,0,0,0.004389911
drift,0,1,0.004406303
drift,0,2,0.00441019
drift,0,3,0.004419719
drift,0,4,0.004425801
drift,0,5,0.004459355
particleBC,0,0,0.012854552
particleBC,0,1,0.012709351
particleBC,0,2,0.012879992
particleBC,0,3,0.01286329
particleBC,0,4,0.012855284
particleBC,0,5,0.01276523
updateParticle,0,0,0.041594386
updateParticle,0,1,0.041879118
updateParticle,0,2,0.041513399
updateParticle,0,3,0.041270608
updateParticle,0,4,0.041606679
updateParticle,0,5,0.04163792
locateParticles,0,0,0.010668369
locateParticles,0,1,0.010744136
locateParticles,0,2,0.010669501
locateParticles,0,3,0.01066858
locateParticles,0,4,0.010770476
locateParticles,0,5,0.010713616
sendPreprocess,0,0,0.002173399
sendPreprocess,0,1,0.002064047
sendPreprocess,0,2,0.001982419
sendPreprocess,0,3,0.001970436
sendPreprocess,0,4,0.001945297
sendPreprocess,0,5,0.002040642
particleSend,0,0,0.002190862
particleSend,0,1,0.002135426
particleSend,0,2,0.002136727
particleSend,0,3,0.002212113
particleSend,0,4,0.002153901
particleSend,0,5,0.002147539
particleRecv,0,0,2.2423e-05
particleRecv,0,1,2.6842e-05
particleRecv,0,2,3.0128e-05
particleRecv,0,3,3.0148e-05
particleRecv,0,4,4.2853e-05
particleRecv,0,5,3.0429e-05
particleDestroy,0,0,0.021626348
particleDestroy,0,1,0.021613524
particleDestroy,0,2,0.02167391
particleDestroy,0,3,0.021695613
particleDestroy,0,4,0.021663781
particleDestroy,0,5,0.021696033
ScatterPIFNUFFT,0,0,0.618139593
ScatterPIFNUFFT,0,1,0.005089716
ScatterPIFNUFFT,0,2,0.64134023
ScatterPIFNUFFT,0,3,0.005082222
ScatterPIFNUFFT,0,4,0.626994852
ScatterPIFNUFFT,0,5,0.005075218
ScatterPIFNUFFT,0,6,0.627723693
ScatterPIFNUFFT,0,7,0.005083184
ScatterPIFNUFFT,0,8,0.62138355
ScatterPIFNUFFT,0,9,0.005076851
ScatterPIFNUFFT,0,10,0.620157879
ScatterPIFNUFFT,0,11,0.005087021
NativeNUFFT1,0,0,0.611080934
NativeNUFFT1,0,1,0.634242406
NativeNUFFT1,0,2,0.619920242
NativeNUFFT1,0,3,0.620619385
NativeNUFFT1,0,4,0.614297989
NativeNUFFT1,0,5,0.613059594
scatterTimerNUFFT1,0,0,0.219713877
scatterTimerNUFFT1,0,1,0.219960545
scatterTimerNUFFT1,0,2,0.220048757
scatterTimerNUFFT1,0,3,0.220116126
scatterTimerNUFFT1,0,4,0.220051961
scatterTimerNUFFT1,0,5,0.220329748
binSort,0,0,0.027996364
binSort,0,1,0.028128039
binSort,0,2,0.028101297
binSort,0,3,0.028187995
binSort,0,4,0.028054997
binSort,0,5,0.028129881
binComputeKeys,0,0,0.00218439
binComputeKeys,0,1,0.002177576
