time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48877959014311259e+01 2.97662377238302815e+03 2.99151156828445937e+03 2.76532627174034262e-01
1.22718463000000000e-02 1.48850795666600106e+01 2.97662647494605926e+03 2.99151155451271916e+03 2.84059562911504859e-01
2.45436926000000000e-02 1.48767682627536040e+01 2.97663478106093953e+03 2.99151154932369309e+03 2.91618619028435722e-01
3.68155389000000000e-02 1.48628633207716199e+01 2.97664868259147170e+03 2.99151154591224349e+03 2.99206848625381328e-01
4.90873851999999999e-02 1.48433710019999818e+01 2.97666816710250851e+03 2.99151153810450842e+03 3.06821753909246264e-01
6.13592314999999999e-02 1.48183185347485118e+01 2.97669322326832662e+03 2.99151154180307503e+03 3.14462738084460403e-01
7.36310777999999999e-02 1.47877122015749141e+01 2.97672383228367835e+03 2.99151154448525313e+03 3.22126769724776718e-01
8.59029240999999999e-02 1.47515790907686650e+01 2.97675996178651985e+03 2.99151154087728855e+03 3.29807961833781804e-01
9.81747703999999999e-02 1.47099677828839379e+01 2.97680157742050778e+03 2.99151154520339151e+03 3.37503039039124098e-01
1.10446616700000000e-01 1.46629049190866834e+01 2.97684864829450589e+03 2.99151155321359238e+03 3.45214029209860940e-01
1.22718463000000000e-01 1.46104171161176044e+01 2.97690113810640833e+03 2.99151155522252611e+03 3.52941927961358093e-01
1.34990309300000000e-01 1.45525608365461725e+01 2.97695900103139275e+03 2.99151156186793878e+03 3.60685501022495858e-01
1.47262155600000000e-01 1.44893904735846242e+01 2.97702218839219859e+03 2.99151157886578312e+03 3.68443008679051609e-01
1.59534001900000000e-01 1.44209224894704864e+01 2.97709064892963352e+03 2.99151157141910380e+03 3.76211120853240322e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97662377238302815e+03 2.97662377238302815e+03 2.76532627174034207e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48679806749574706e+01 2.97662377238302815e+03 2.99149175305798553e+03 2.76532627174034207e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48679806749574706e+01 2.97662377238302815e+03 2.99149175305798553e+03 2.76532627174034207e-01
1.22718463000000000e-02 1.48652735272570347e+01 2.97662647768546549e+03 2.99149175121272265e+03 2.76532627174034262e-01
2.45436926000000000e-02 1.48569672900266099e+01 2.97663478334820502e+03 2.99149175063823168e+03 2.76532627174034096e-01
3.68155389000000000e-02 1.48430705269377174e+01 2.97664868013448449e+03 2.99149175066142243e+03 2.76532627174034096e-01
4.90873851999999999e-02 1.48235873167323700e+01 2.97666815616931899e+03 2.99149174348605129e+03 2.76532627174034040e-01
6.13592314999999999e-02 1.47985479479155231e+01 2.97669319736045554e+03 2.99149174530837126e+03 2.76532627174034595e-01
7.36310777999999999e-02 1.47679608426672733e+01 2.97672378353726344e+03 2.99149174437993088e+03 2.76532627174034373e-01
8.59029240999999999e-02 1.47318534581130045e+01 2.97675988796489764e+03 2.99149174142301081e+03 2.76532627174033763e-01
9.81747703999999999e-02 1.46902618986351730e+01 2.97680147978838477e+03 2.99149174168701984e+03 2.76532627174034373e-01
1.10446616700000000e-01 1.46432165972569610e+01 2.97684852435380071e+03 2.99149174095105764e+03 2.76532627174034151e-01
1.22718463000000000e-01 1.45907517135285172e+01 2.97690098229584692e+03 2.99149173400937525e+03 2.76532627174035261e-01
1.34990309300000000e-01 1.45329187004615452e+01 2.97695880978770583e+03 2.99149172848816715e+03 2.76532627174035761e-01
1.47262155600000000e-01 1.44697746454437173e+01 2.97702195946511074e+03 2.99149173411055426e+03 2.76532627174035428e-01
1.59534001900000000e-01 1.44013431152236553e+01 2.97709037920400988e+03 2.99149172231923376e+03 2.76532627174034651e-01
