timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,17.637996797
dumpData,0,0,0.002882582
dumpData,0,1,0.003450869
dumpData,0,2,0.003947065
dumpData,0,3,0.00263452
dumpData,0,4,0.002552939
dumpData,0,5,0.003353998
dumpData,0,6,0.00345667
dumpData,0,7,0.002973374
dumpData,0,8,0.003935905
dumpData,0,9,0.003803403
kick,0,0,0.000958041
kick,0,1,0.001042972
kick,0,2,0.000958391
kick,0,3,0.000996072
kick,0,4,0.000962011
kick,0,5,0.000996511
kick,0,6,0.000960441
kick,0,7,0.000994592
kick,0,8,0.000955431
kick,0,9,0.000994782
kick,0,10,0.000956941
kick,0,11,0.000993942
kick,0,12,0.000958381
kick,0,13,0.000996221
kick,0,14,0.000962221
kick,0,15,0.000990942
kick,0,16,0.000956221
kick,0,17,0.000997931
kick,0,18,0.000959911
kick,0,19,0.000996772
drift,0,0,0.000968171
drift,0,1,0.000966521
drift,0,2,0.000977292
drift,0,3,0.000975081
drift,0,4,0.000969421
drift,0,5,0.000967671
drift,0,6,0.000973641
drift,0,7,0.000973281
drift,0,8,0.000965721
drift,0,9,0.000970771
particleBC,0,0,0.001981842
particleBC,0,1,0.001982122
particleBC,0,2,0.001984522
particleBC,0,3,0.001987212
particleBC,0,4,0.001990983
particleBC,0,5,0.001984783
particleBC,0,6,0.001981843
particleBC,0,7,0.001989673
particleBC,0,8,0.001981782
particleBC,0,9,0.001983983
updateParticle,0,0,0.009536069
updateParticle,0,1,0.008098063
updateParticle,0,2,0.008978773
updateParticle,0,3,0.009120165
updateParticle,0,4,0.007755228
updateParticle,0,5,0.008362185
updateParticle,0,6,0.008390756
updateParticle,0,7,0.009498678
updateParticle,0,8,0.008077883
updateParticle,0,9,0.00790003
locateParticles,0,0,0.001051252
locateParticles,0,1,0.001054272
locateParticles,0,2,0.000979872
locateParticles,0,3,0.00094438
locateParticles,0,4,0.001082962
locateParticles,0,5,0.001035241
locateParticles,0,6,0.000983011
locateParticles,0,7,0.000964861
locateParticles,0,8,0.001058833
locateParticles,0,9,0.000966091
sendPreprocess,0,0,0.000282354
sendPreprocess,0,1,0.000353395
sendPreprocess,0,2,0.000274993
sendPreprocess,0,3,0.000353144
sendPreprocess,0,4,0.000280584
sendPreprocess,0,5,0.000273833
sendPreprocess,0,6,0.000295273
sendPreprocess,0,7,0.000321753
sendPreprocess,0,8,0.000281703
sendPreprocess,0,9,0.000335244
particleSend,0,0,0.001371885
particleSend,0,1,0.001278364
particleSend,0,2,0.001173903
particleSend,0,3,0.001158774
particleSend,0,4,0.001244924
particleSend,0,5,0.001311735
particleSend,0,6,0.001189793
particleSend,0,7,0.001212333
particleSend,0,8,0.001239264
particleSend,0,9,0.001282815
particleRecv,0,0,3.085e-05
particleRecv,0,1,3.5311e-05
particleRecv,0,2,3.6241e-05
particleRecv,0,3,3.799e-05
particleRecv,0,4,3.542e-05
particleRecv,0,5,4.453e-05
particleRecv,0,6,3.6961e-05
particleRecv,0,7,3.8531e-05
particleRecv,0,8,3.565e-05
particleRecv,0,9,3.844e-05
particleDestroy,0,0,0.003306128
particleDestroy,0,1,0.003301657
particleDestroy,0,2,0.003053394
particleDestroy,0,3,0.002965894
particleDestroy,0,4,0.003322768
particleDestroy,0,5,0.003199277
particleDestroy,0,6,0.003059864
particleDestroy,0,7,0.002974034
particleDestroy,0,8,0.003325578
particleDestroy,0,9,0.003061965
ScatterPIFNUFFT,0,0,0.435432478
ScatterPIFNUFFT,0,1,9.5982e-05
ScatterPIFNUFFT,0,2,0.441537048
ScatterPIFNUFFT,0,3,9.5112e-05
ScatterPIFNUFFT,0,4,0.431937369
ScatterPIFNUFFT,0,5,9.3581e-05
ScatterPIFNUFFT,0,6,0.440961212
ScatterPIFNUFFT,0,7,0.000103581
ScatterPIFNUFFT,0,8,0.441916552
ScatterPIFNUFFT,0,9,9.6612e-05
ScatterPIFNUFFT,0,10,0.435167985
ScatterPIFNUFFT,0,11,9.3591e-05
ScatterPIFNUFFT,0,12,0.439787288
ScatterPIFNUFFT,0,13,9.1221e-05
ScatterPIFNUFFT,0,14,0.440255983
ScatterPIFNUFFT,0,15,9.7081e-05
ScatterPIFNUFFT,0,16,0.444901727
ScatterPIFNUFFT,0,17,9.4981e-05
ScatterPIFNUFFT,0,18,0.436322808
ScatterPIFNUFFT,0,19,9.2221e-05
NativeNUFFT1,0,0,0.43379639
NativeNUFFT1,0,1,0.439878019
NativeNUFFT1,0,2,0.430182278
NativeNUFFT1,0,3,0.43903898
NativeNUFFT1,0,4,0.43995797
NativeNUFFT1,0,5,0.433160542
NativeNUFFT1,0,6,0.437897927
NativeNUFFT1,0,7,0.438595224
NativeNUFFT1,0,8,0.443245557
NativeNUFFT1,0,9,0.434342047
scatterTimerNUFFT1,0,0,0.024947514
scatterTimerNUFFT1,0,1,0.025616862
scatterTimerNUFFT1,0,2,0.024303547
scatterTimerNUFFT1,0,3,0.024378809
scatterTimerNUFFT1,0,4,0.024984615
scatterTimerNUFFT1,0,5,0.025505161
scatterTimerNUFFT1,0,6,0.02452715
scatterTimerNUFFT1,0,7,0.02369215
scatterTimerNUFFT1,0,8,0.025323218
scatterTimerNUFFT1,0,9,0.024424249
binSort,0,0,0.00523089
binSort,0,1,0.0052353
binSort,0,2,0.00522743
binSort,0,3,0.00523872
binSort,0,4,0.00524324
binSort,0,5,0.005183619
binSort,0,6,0.00518535
binSort,0,7,0.005188669
binSort,0,8,0.005181369
binSort,0,9,0.005176279
binSort,0,10,0.005162429
binSort,0,11,0.005175309
binSort,0,12,0.005157179
binSort,0,13,0.00527855
binSort,0,14,0.005237809
binSort,0,15,0.00523845
binSort,0,16,0.00523596
binSort,0,17,0.005211899
binSort,0,18,0.00521011
binSort,0,19,0.0052107
binSort,0,20,0.00520064
binSort,0,21,0.005170519
binSort,0,22,0.005182909
binSort,0,23,0.005173289
binSort,0,24,0.005159289
binSort,0,25,0.005146269
binSort,0,26,0.005151119
binSort,0,27,0.005153509
binSort,0,28,0.005149019
binSort,0,29,0.00523973
binSort,0,30,0.00523093
binSort,0,31,0.00522998
binSort,0,32,0.005210999
binSort,0,33,0.00520413
binSort,0,34,0.005168639
binSort,0,35,0.005169359
binSort,0,36,0.005150779
binSort,0,37,0.005166359
binSort,0,38,0.005149639
binSort,0,39,0.005168109
binComputeKeys,0,0,0.000546847
binComputeKeys,0,1,0.000546126
binComputeKeys,0,2,0.000545126
binComputeKeys,0,3,0.000544986
binComputeKeys,0,4,0.000548736
binComputeKeys,0,5,0.000545396
binComputeKeys,0,6,0.000545217
binComputeKeys,0,7,0.000545506
binComputeKeys,0,8,0.000546877
binComputeKeys,0,9,0.000551906
binComputeKeys,0,10,0.000548336
binComputeKeys,0,11,0.000548386
binComputeKeys,0,12,0.000548516
binComputeKeys,0,13,0.000550296
binComputeKeys,0,14,0.000545656
binComputeKeys,0,15,0.000546666
binComputeKeys,0,16,0.000548266
binComputeKeys,0,17,0.000545386
binComputeKeys,0,18,0.000545297
binComputeKeys,0,19,0.000545477
binComputeKeys,0,20,0.000546747
binComputeKeys,0,21,0.000545867
binComputeKeys,0,22,0.000547977
binComputeKeys,0,23,0.000546306
binComputeKeys,0,24,0.000547836
binComputeKeys,0,25,0.000549146
binComputeKeys,0,26,0.000547536
binComputeKeys,0,27,0.000546876
binComputeKeys,0,28,0.000547956
binComputeKeys,0,29,0.000546026
binComputeKeys,0,30,0.000544417
binComputeKeys,0,31,0.000544687
binComputeKeys,0,32,0.000548286
binComputeKeys,0,33,0.000560206
binComputeKeys,0,34,0.000544996
binComputeKeys,0,35,0.000545386
binComputeKeys,0,36,0.000546496
binComputeKeys,0,37,0.000547556
binComputeKeys,0,38,0.000545136
binComputeKeys,0,39,0.000548146
binSortByKey,0,0,0.004496931
binSortByKey,0,1,0.004501512
binSortByKey,0,2,0.004493481
binSortByKey,0,3,0.004505132
binSortByKey,0,4,0.004506592
binSortByKey,0,5,0.004458201
binSortByKey,0,6,0.004460331
binSortByKey,0,7,0.004462271
binSortByKey,0,8,0.00445832
binSortByKey,0,9,0.004445091
binSortByKey,0,10,0.004437331
binSortByKey,0,11,0.004451591
binSortByKey,0,12,0.004436331
binSortByKey,0,13,0.004519972
binSortByKey,0,14,0.004502161
binSortByKey,0,15,0.004503122
binSortByKey,0,16,0.004499641
binSortByKey,0,17,0.004480391
binSortByKey,0,18,0.004477271
binSortByKey,0,19,0.004477731
binSortByKey,0,20,0.004471451
binSortByKey,0,21,0.0044447
binSortByKey,0,22,0.00445574
binSortByKey,0,23,0.004447591
binSortByKey,0,24,0.004435111
binSortByKey,0,25,0.004421971
binSortByKey,0,26,0.004426591
binSortByKey,0,27,0.00443018
binSortByKey,0,28,0.00442843
binSortByKey,0,29,0.004503581
binSortByKey,0,30,0.004498131
binSortByKey,0,31,0.004496291
binSortByKey,0,32,0.004475671
binSortByKey,0,33,0.004460621
binSortByKey,0,34,0.004444381
binSortByKey,0,35,0.004444051
binSortByKey,0,36,0.004428131
binSortByKey,0,37,0.004443121
binSortByKey,0,38,0.004426411
binSortByKey,0,39,0.004443941
binComputeOffsets,0,0,0.000177412
binComputeOffsets,0,1,0.000178142
binComputeOffsets,0,2,0.000178552
binComputeOffsets,0,3,0.000178012
binComputeOffsets,0,4,0.000177452
binComputeOffsets,0,5,0.000170172
binComputeOffsets,0,6,0.000169552
binComputeOffsets,0,7,0.000170672
binComputeOffsets,0,8,0.000166502
binComputeOffsets,0,9,0.000167532
binComputeOffsets,0,10,0.000166822
binComputeOffsets,0,11,0.000165442
binComputeOffsets,0,12,0.000162702
binComputeOffsets,0,13,0.000194282
binComputeOffsets,0,14,0.000179082
binComputeOffsets,0,15,0.000179012
binComputeOffsets,0,16,0.000176902
binComputeOffsets,0,17,0.000176392
binComputeOffsets,0,18,0.000176072
binComputeOffsets,0,19,0.000176242
binComputeOffsets,0,20,0.000172762
binComputeOffsets,0,21,0.000169912
binComputeOffsets,0,22,0.000169442
binComputeOffsets,0,23,0.000169822
binComputeOffsets,0,24,0.000166711
binComputeOffsets,0,25,0.000165652
binComputeOffsets,0,26,0.000166692
binComputeOffsets,0,27,0.000166802
binComputeOffsets,0,28,0.000162692
binComputeOffsets,0,29,0.000180093
binComputeOffsets,0,30,0.000178932
binComputeOffsets,0,31,0.000179452
binComputeOffsets,0,32,0.000176662
binComputeOffsets,0,33,0.000173212
binComputeOffsets,0,34,0.000169532
binComputeOffsets,0,35,0.000170232
binComputeOffsets,0,36,0.000166532
binComputeOffsets,0,37,0.000166122
binComputeOffsets,0,38,0.000167492
binComputeOffsets,0,39,0.000166322
FFTNUFFT1,0,0,0.408350079
FFTNUFFT1,0,1,0.414152246
FFTNUFFT1,0,2,0.40579255
FFTNUFFT1,0,3,0.41455385
FFTNUFFT1,0,4,0.414882364
FFTNUFFT1,0,5,0.407567001
FFTNUFFT1,0,6,0.413284156
FFTNUFFT1,0,7,0.414813814
FFTNUFFT1,0,8,0.417817588
FFTNUFFT1,0,9,0.409828507
TwiddleAdd,0,0,0.000366234
TwiddleAdd,0,1,0.000391335
TwiddleAdd,0,2,0.000371544
TwiddleAdd,0,3,0.000378825
TwiddleAdd,0,4,0.000358554
TwiddleAdd,0,5,0.000370234
TwiddleAdd,0,6,0.000359984
TwiddleAdd,0,7,0.000399185
TwiddleAdd,0,8,0.000355744
TwiddleAdd,0,9,0.000392735
TwiddleAdd,0,10,0.000356634
TwiddleAdd,0,11,0.000379844
TwiddleAdd,0,12,0.000356714
TwiddleAdd,0,13,0.000379575
TwiddleAdd,0,14,0.000361354
TwiddleAdd,0,15,0.000395174
TwiddleAdd,0,16,0.000372504
TwiddleAdd,0,17,0.000380304
TwiddleAdd,0,18,0.000355974
TwiddleAdd,0,19,0.000372515
subFFTs,0,0,0.209056545
subFFTs,0,1,0.198481634
subFFTs,0,2,0.210133898
subFFTs,0,3,0.203207009
subFFTs,0,4,0.201041405
subFFTs,0,5,0.203968907
subFFTs,0,6,0.201027944
subFFTs,0,7,0.212710547
subFFTs,0,8,0.202188137
subFFTs,0,9,0.211891317
subFFTs,0,10,0.201445599
subFFTs,0,11,0.205329833
subFFTs,0,12,0.202605492
subFFTs,0,13,0.209888875
subFFTs,0,14,0.198510095
subFFTs,0,15,0.215494309
subFFTs,0,16,0.205674757
subFFTs,0,17,0.211334251
subFFTs,0,18,0.201399928
subFFTs,0,19,0.207643459
deconvolutionNUFFT1,0,0,8.2891e-05
deconvolutionNUFFT1,0,1,9.8081e-05
deconvolutionNUFFT1,0,2,7.5571e-05
deconvolutionNUFFT1,0,3,9.0541e-05
deconvolutionNUFFT1,0,4,7.9561e-05
deconvolutionNUFFT1,0,5,7.729e-05
deconvolutionNUFFT1,0,6,7.5751e-05
deconvolutionNUFFT1,0,7,7.812e-05
deconvolutionNUFFT1,0,8,9.2201e-05
deconvolutionNUFFT1,0,9,7.822e-05
GatherPIFNUFFT,0,0,1.306848761
GatherPIFNUFFT,0,1,1.309690614
GatherPIFNUFFT,0,2,1.307818253
GatherPIFNUFFT,0,3,1.314785382
GatherPIFNUFFT,0,4,1.310371472
GatherPIFNUFFT,0,5,1.294347549
GatherPIFNUFFT,0,6,1.307470049
GatherPIFNUFFT,0,7,1.306553549
GatherPIFNUFFT,0,8,1.294913246
GatherPIFNUFFT,0,9,1.315608042
NativeNUFFT2,0,0,0.443050425
NativeNUFFT2,0,1,0.429484481
NativeNUFFT2,0,2,0.427516618
NativeNUFFT2,0,3,0.434223065
NativeNUFFT2,0,4,0.434472787
NativeNUFFT2,0,5,0.434047352
NativeNUFFT2,0,6,0.43553315
NativeNUFFT2,0,7,0.429295959
NativeNUFFT2,0,8,0.436237238
NativeNUFFT2,0,9,0.435900593
NativeNUFFT2,0,10,0.439038
NativeNUFFT2,0,11,0.433006351
NativeNUFFT2,0,12,0.438830308
NativeNUFFT2,0,13,0.436918376
NativeNUFFT2,0,14,0.427860742
NativeNUFFT2,0,15,0.431361432
NativeNUFFT2,0,16,0.426214313
NativeNUFFT2,0,17,0.430008216
