timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,34.26161631
dumpData,0,0,0.011961614
dumpData,0,1,0.012642201
dumpData,0,2,0.014424385
dumpData,0,3,0.01707512
dumpData,0,4,0.014251662
dumpData,0,5,0.013860409
dumpData,0,6,0.016072249
dumpData,0,7,0.012444353
dumpData,0,8,0.011350271
dumpData,0,9,0.013863544
kick,0,0,4.7807e-05
kick,0,1,1.1296e-05
kick,0,2,5.2894e-05
kick,0,3,1.2032e-05
kick,0,4,5.7438e-05
kick,0,5,1.104e-05
kick,0,6,5.8622e-05
kick,0,7,9.664e-06
kick,0,8,5.6798e-05
kick,0,9,9.984e-06
kick,0,10,5.7055e-05
kick,0,11,1.1839e-05
kick,0,12,4.9534e-05
kick,0,13,1.1295e-05
kick,0,14,5.6446e-05
kick,0,15,9.728e-06
kick,0,16,5.2319e-05
kick,0,17,8.576e-06
kick,0,18,5.8303e-05
kick,0,19,9.6e-06
drift,0,0,7.552e-06
drift,0,1,8.032e-06
drift,0,2,9.408e-06
drift,0,3,8.416e-06
drift,0,4,7.456e-06
drift,0,5,8.543e-06
drift,0,6,9.952e-06
drift,0,7,7.712e-06
drift,0,8,7.744e-06
drift,0,9,1.008e-05
particleBC,0,0,1.2223e-05
particleBC,0,1,1.312e-05
particleBC,0,2,1.2511e-05
particleBC,0,3,1.3536e-05
particleBC,0,4,1.2031e-05
particleBC,0,5,1.312e-05
particleBC,0,6,1.2479e-05
particleBC,0,7,1.1104e-05
particleBC,0,8,1.2863e-05
particleBC,0,9,1.3503e-05
updateParticle,0,0,0.030510384
updateParticle,0,1,0.467006383
updateParticle,0,2,0.609349916
updateParticle,0,3,0.030285431
updateParticle,0,4,0.393192379
updateParticle,0,5,0.249610736
updateParticle,0,6,0.25315534
updateParticle,0,7,0.030429284
updateParticle,0,8,0.030284455
updateParticle,0,9,0.249503731
locateParticles,0,0,0.015261992
locateParticles,0,1,0.015292135
locateParticles,0,2,0.015255976
locateParticles,0,3,0.015271303
locateParticles,0,4,0.015256136
locateParticles,0,5,0.015274
locateParticles,0,6,0.015257617
locateParticles,0,7,0.01526072
locateParticles,0,8,0.015234258
locateParticles,0,9,0.015262641
sendPreprocess,0,0,0.000685835
sendPreprocess,0,1,0.00056923
sendPreprocess,0,2,0.000613197
sendPreprocess,0,3,0.000580238
sendPreprocess,0,4,0.000634669
