time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48918428012985924e+01 2.97660184268056582e+03 2.99149368548186430e+03 9.46362652364451593e-03
1.22718463000000000e-02 1.48890253141750613e+01 2.97660465999914095e+03 2.99149368531331584e+03 9.26530759931112891e-03
2.45436926000000000e-02 1.48805923363756367e+01 2.97661309245619213e+03 2.99149368479256782e+03 9.22451758973232873e-03
3.68155389000000000e-02 1.48665507963683332e+01 2.97662713313998393e+03 2.99149368393635223e+03 9.34329944015399420e-03
4.90873851999999999e-02 1.48469127749936138e+01 2.97664677027025937e+03 2.99149368304525296e+03 9.61557044583129412e-03
6.13592314999999999e-02 1.48216940436287299e+01 2.97667198746912936e+03 2.99149368151275803e+03 1.00286647273812451e-02
7.36310777999999999e-02 1.47909158265683232e+01 2.97670276379109691e+03 2.99149367961766529e+03 1.05659774274396538e-02
8.59029240999999999e-02 1.47546040801380069e+01 2.97673907365597870e+03 2.99149367773611675e+03 1.12094910350320886e-02
9.81747703999999999e-02 1.47127883610981769e+01 2.97678088694096277e+03 2.99149367530206109e+03 1.19418556462791026e-02
1.10446616700000000e-01 1.46655039057546759e+01 2.97682816886628416e+03 2.99149367277203874e+03 1.27475319124964303e-02
1.22718463000000000e-01 1.46127897694521494e+01 2.97688088022081592e+03 2.99149366999026824e+03 1.36132461839373956e-02
1.34990309300000000e-01 1.45546896312660561e+01 2.97693897729949686e+03 2.99149366693076308e+03 1.45280312533073545e-02
1.47262155600000000e-01 1.44912514051938839e+01 2.97700241178785018e+03 2.99149366319304409e+03 1.54829342344306939e-02
1.59534001900000000e-01 1.44225281824432319e+01 2.97707113110025330e+03 2.99149365928269663e+03 1.64707511920041440e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97660184268056628e+03 2.97660184268056628e+03 9.46362652364451072e-03
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48913394019423482e+01 2.97660184268056628e+03 2.99149318208250861e+03 9.46362652364451072e-03
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48913394019423482e+01 2.97660184268056628e+03 2.99149318208250861e+03 9.46362652364451072e-03
1.22718463000000000e-02 1.48885219396650736e+01 2.97660465997680240e+03 2.99149318191646762e+03 9.46362652364455929e-03
2.45436926000000000e-02 1.48800890594666253e+01 2.97661309233646489e+03 2.99149318139593151e+03 9.46362652364451939e-03
3.68155389000000000e-02 1.48660477318490827e+01 2.97662713279489890e+03 2.99149318052674789e+03 9.46362652364454368e-03
4.90873851999999999e-02 1.48464100322097199e+01 2.97664676959047983e+03 2.99149317962268969e+03 9.46362652364447950e-03
6.13592314999999999e-02 1.48211916864011624e+01 2.97667198636660305e+03 2.99149317805300416e+03 9.46362652364456103e-03
7.36310777999999999e-02 1.47904139181353589e+01 2.97670276218037134e+03 2.99149317609850686e+03 9.46362652364440317e-03
8.59029240999999999e-02 1.47541027119997104e+01 2.97673907147680893e+03 2.99149317418880855e+03 9.46362652364437541e-03
9.81747703999999999e-02 1.47122876329054186e+01 2.97678088409188149e+03 2.99149317172478686e+03 9.46362652364463909e-03
1.10446616700000000e-01 1.46650038770897488e+01 2.97682816525060298e+03 2.99149316912769291e+03 9.46362652364451072e-03
1.22718463000000000e-01 1.46122905402037659e+01 2.97688087573045959e+03 2.99149316627066355e+03 9.46362652364416551e-03
1.34990309300000000e-01 1.45541912796039998e+01 2.97693897178156567e+03 2.99149316306116953e+03 9.46362652364443266e-03
1.47262155600000000e-01 1.44907539853606284e+01 2.97700240515183714e+03 2.99149315913719784e+03 9.46362652364415337e-03
1.59534001900000000e-01 1.44220317845066610e+01 2.97707112327189952e+03 2.99149315505640607e+03 9.46362652364426959e-03
