time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48891071840201370e+01 2.97654254881492443e+03 2.99143165599894473e+03 7.38296886392549173e-02
1.22718463000000000e-02 1.48864082960299235e+01 2.97654524638387829e+03 2.99143165467990821e+03 7.32679126527250035e-02
2.45436926000000000e-02 1.48781012957857222e+01 2.97655355392422553e+03 2.99143165522001118e+03 7.29300798730012495e-02
3.68155389000000000e-02 1.48641872251025351e+01 2.97656746724512504e+03 2.99143165447022739e+03 7.28186808041084432e-02
4.90873851999999999e-02 1.48446809826855759e+01 2.97658697278213958e+03 2.99143165376482511e+03 7.29346452759522534e-02
6.13592314999999999e-02 1.48195989910979300e+01 2.97661205489908571e+03 2.99143165389018350e+03 7.32769610515322939e-02
7.36310777999999999e-02 1.47889571878183581e+01 2.97664269507781000e+03 2.99143165226562814e+03 7.38421975375137402e-02
8.59029240999999999e-02 1.47527889249129434e+01 2.97667886383211317e+03 2.99143165275702631e+03 7.46246044355154403e-02
9.81747703999999999e-02 1.47111224606045035e+01 2.97672052939598780e+03 2.99143165185659245e+03 7.56173153702511675e-02
1.10446616700000000e-01 1.46639903246047236e+01 2.97676765923716403e+03 2.99143164956176861e+03 7.68128025149772548e-02
1.22718463000000000e-01 1.46114311611328134e+01 2.97682021666811397e+03 2.99143164782924669e+03 7.82015170210783456e-02
1.34990309300000000e-01 1.45534873033141174e+01 2.97687815796925406e+03 2.99143164527256840e+03 7.97720647383472203e-02
1.47262155600000000e-01 1.44902111433310328e+01 2.97694143193125001e+03 2.99143164307458119e+03 8.15129753983814959e-02
1.59534001900000000e-01 1.44216546173793656e+01 2.97700998561754886e+03 2.99143164023492818e+03 8.34135767700641406e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97654254881492398e+03 2.97654254881492398e+03 7.38296886392549173e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48841497325107337e+01 2.97654254881492398e+03 2.99142669854743463e+03 7.38296886392549173e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48841497325107337e+01 2.97654254881492398e+03 2.99142669854743463e+03 7.38296886392549173e-02
1.22718463000000000e-02 1.48814523697442294e+01 2.97654524579403824e+03 2.99142669816378248e+03 7.38296886392547647e-02
2.45436926000000000e-02 1.48731452035226059e+01 2.97655355268683616e+03 2.99142669789035881e+03 7.38296886392547785e-02
3.68155389000000000e-02 1.48592338840385949e+01 2.97656746314241582e+03 2.99142669702645435e+03 7.38296886392548896e-02
4.90873851999999999e-02 1.48397304130916581e+01 2.97658696550222930e+03 2.99142669591532103e+03 7.38296886392546120e-02
6.13592314999999999e-02 1.48146506631664394e+01 2.97661204399191911e+03 2.99142669465508561e+03 7.38296886392550700e-02
7.36310777999999999e-02 1.47840147518899290e+01 2.97664267783949026e+03 2.99142669259138029e+03 7.38296886392547369e-02
8.59029240999999999e-02 1.47478504410333944e+01 2.97667884013610364e+03 2.99142669057713692e+03 7.38296886392546536e-02
9.81747703999999999e-02 1.47061879852573831e+01 2.97672050028149943e+03 2.99142668826675663e+03 7.38296886392545842e-02
1.10446616700000000e-01 1.46590612099574837e+01 2.97676762451773038e+03 2.99142668572768798e+03 7.38296886392544177e-02
1.22718463000000000e-01 1.46065079898939967e+01 2.97682017480688000e+03 2.99142668279677400e+03 7.38296886392532659e-02
1.34990309300000000e-01 1.45485717944837614e+01 2.97687810745130355e+03 2.99142667924578745e+03 7.38296886392539181e-02
1.47262155600000000e-01 1.44853030591609464e+01 2.97694137262801678e+03 2.99142667568717752e+03 7.38296886392547369e-02
1.59534001900000000e-01 1.44167544311014861e+01 2.97700991760913166e+03 2.99142667204023337e+03 7.38296886392549034e-02
