time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.49245258365520801e+01 2.97666329360402915e+03 2.99158781944058137e+03 2.15367644952211730e-02
1.22718463000000000e-02 1.49217882777372886e+01 2.97666603057712382e+03 2.99158781885486133e+03 1.77403407873351106e-02
2.45436926000000000e-02 1.49134264370153584e+01 2.97667439249370182e+03 2.99158781893071728e+03 1.40991678125115399e-02
3.68155389000000000e-02 1.48994464008139591e+01 2.97668837211512891e+03 2.99158781851594267e+03 1.07729962902399033e-02
4.90873851999999999e-02 1.48798610434082672e+01 2.97670795635380546e+03 2.99158781739721371e+03 8.15769615845703296e-03
6.13592314999999999e-02 1.48546872074290359e+01 2.97673312909152492e+03 2.99158781629895384e+03 7.08760611362472832e-03
7.36310777999999999e-02 1.48239414396988032e+01 2.97676387214786655e+03 2.99158781358756551e+03 8.18876824896094639e-03
8.59029240999999999e-02 1.47876511037298268e+01 2.97680016054847874e+03 2.99158781165220853e+03 1.08158050268951263e-02
9.81747703999999999e-02 1.47458484912891628e+01 2.97684196316898806e+03 2.99158781166027711e+03 1.41419742020280469e-02
1.10446616700000000e-01 1.46985664827077098e+01 2.97688924390703232e+03 2.99158781038973984e+03 1.77780898701321438e-02
1.22718463000000000e-01 1.46458435054004408e+01 2.97694196406825267e+03 2.99158780757365321e+03 2.15658573981782203e-02
1.34990309300000000e-01 1.45877246053361631e+01 2.97700008226081627e+03 2.99158780686615228e+03 2.54360617231075906e-02
1.47262155600000000e-01 1.45242543107889439e+01 2.97706354926440054e+03 2.99158780357518935e+03 2.93548494870374509e-02
1.59534001900000000e-01 1.44554920182383526e+01 2.97713231060651196e+03 2.99158780262475011e+03 3.33032902414845608e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97666329360402960e+03 2.97666329360402960e+03 2.15367644952211799e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.49195659753236001e+01 2.97666329360402960e+03 2.99158285957935323e+03 2.15367644952211799e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.49195659753236001e+01 2.97666329360402960e+03 2.99158285957935323e+03 2.15367644952211799e-02
1.22718463000000000e-02 1.49168292783144132e+01 2.97666602973017507e+03 2.99158285900848932e+03 2.15367644952211487e-02
2.45436926000000000e-02 1.49084683609271362e+01 2.97667439037920849e+03 2.99158285874013563e+03 2.15367644952211452e-02
3.68155389000000000e-02 1.48944914044209700e+01 2.97668836766627237e+03 2.99158285907069330e+03 2.15367644952210516e-02
4.90873851999999999e-02 1.48749081690914586e+01 2.97670794961188449e+03 2.99158285778097616e+03 2.15367644952212528e-02
6.13592314999999999e-02 1.48497379591251129e+01 2.97673312051675475e+03 2.99158285847587968e+03 2.15367644952212077e-02
7.36310777999999999e-02 1.48189959836395673e+01 2.97676386018613448e+03 2.99158285616977400e+03 2.15367644952211730e-02
8.59029240999999999e-02 1.47827095155572277e+01 2.97680014323709929e+03 2.99158285275265644e+03 2.15367644952214020e-02
9.81747703999999999e-02 1.47409113637431606e+01 2.97684193942899719e+03 2.99158285079274037e+03 2.15367644952214159e-02
1.10446616700000000e-01 1.46936337246594331e+01 2.97688921356839273e+03 2.99158284729305205e+03 2.15367644952211973e-02
1.22718463000000000e-01 1.46409178598583445e+01 2.97694192665750415e+03 2.99158284451736245e+03 2.15367644952213118e-02
1.34990309300000000e-01 1.45828063397021062e+01 2.97700003550487418e+03 2.99158284184457625e+03 2.15367644952210759e-02
1.47262155600000000e-01 1.45193448665754961e+01 2.97706349224368660e+03 2.99158283711026206e+03 2.15367644952214644e-02
1.59534001900000000e-01 1.44505913034617066e+01 2.97713224382177486e+03 2.99158283512523667e+03 2.15367644952210134e-02
