timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,43.391581736
dumpData,0,0,0.019566574
dumpData,0,1,0.018455618
dumpData,0,2,0.019451061
dumpData,0,3,0.016752323
dumpData,0,4,0.018572465
dumpData,0,5,0.017748045
dumpData,0,6,0.018793434
dumpData,0,7,0.018129255
dumpData,0,8,0.019088798
dumpData,0,9,0.017897445
kick,0,0,0.004606811
kick,0,1,0.004576321
kick,0,2,0.00461181
kick,0,3,0.004591781
kick,0,4,0.004574869
kick,0,5,0.004604607
kick,0,6,0.004581432
kick,0,7,0.00455496
kick,0,8,0.004582954
kick,0,9,0.004587123
kick,0,10,0.004586231
kick,0,11,0.00459018
kick,0,12,0.004583265
kick,0,13,0.004583005
kick,0,14,0.004588575
kick,0,15,0.004582463
kick,0,16,0.004575861
kick,0,17,0.004532647
kick,0,18,0.004573566
kick,0,19,0.004588386
drift,0,0,0.004476618
drift,0,1,0.004444567
drift,0,2,0.004460156
drift,0,3,0.00443149
drift,0,4,0.004457811
drift,0,5,0.004454936
drift,0,6,0.00447204
drift,0,7,0.004427122
drift,0,8,0.004461499
drift,0,9,0.004463723
particleBC,0,0,0.012827957
particleBC,0,1,0.01281448
particleBC,0,2,0.012880689
particleBC,0,3,0.012936958
particleBC,0,4,0.012957017
particleBC,0,5,0.012884266
particleBC,0,6,0.012858396
particleBC,0,7,0.012859839
particleBC,0,8,0.012830712
particleBC,0,9,0.012824329
updateParticle,0,0,0.040985034
updateParticle,0,1,0.041288362
updateParticle,0,2,0.041385461
updateParticle,0,3,0.041324863
updateParticle,0,4,0.04141074
updateParticle,0,5,0.041562374
updateParticle,0,6,0.041963913
updateParticle,0,7,0.041287912
updateParticle,0,8,0.041112992
updateParticle,0,9,0.0413031
locateParticles,0,0,0.010672653
locateParticles,0,1,0.010636473
locateParticles,0,2,0.010660309
locateParticles,0,3,0.010626534
locateParticles,0,4,0.010672082
locateParticles,0,5,0.010667002
locateParticles,0,6,0.010729594
locateParticles,0,7,0.010635
locateParticles,0,8,0.010645681
locateParticles,0,9,0.010657674
sendPreprocess,0,0,0.001742381
sendPreprocess,0,1,0.001738855
sendPreprocess,0,2,0.001858778
sendPreprocess,0,3,0.001810925
sendPreprocess,0,4,0.001762882
sendPreprocess,0,5,0.001966186
sendPreprocess,0,6,0.001810804
sendPreprocess,0,7,0.00183975
sendPreprocess,0,8,0.001855612
sendPreprocess,0,9,0.001786076
particleSend,0,0,0.002206332
particleSend,0,1,0.002127008
particleSend,0,2,0.002129563
particleSend,0,3,0.002429485
particleSend,0,4,0.002151956
particleSend,0,5,0.00214848
particleSend,0,6,0.002408023
particleSend,0,7,0.002188908
particleSend,0,8,0.002141496
particleSend,0,9,0.002136176
particleRecv,0,0,2.6982e-05
particleRecv,0,1,2.579e-05
particleRecv,0,2,2.6612e-05
particleRecv,0,3,3.0278e-05
