time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48893293698274078e+01 2.97658445971095034e+03 2.99147378908077781e+03 3.80751292312845394e-02
1.22718463000000000e-02 1.48865227924570025e+01 2.97658726622149607e+03 2.99147378901395314e+03 3.81752270303758329e-02
2.45436926000000000e-02 1.48781017070017274e+01 2.97659568650396341e+03 2.99147378821096527e+03 3.83358971345897012e-02
3.68155389000000000e-02 1.48640740673658716e+01 2.97660971378318436e+03 2.99147378785055025e+03 3.85563147014899854e-02
4.90873851999999999e-02 1.48444507109995829e+01 2.97662933616738064e+03 2.99147378687838045e+03 3.88354737480405485e-02
6.13592314999999999e-02 1.48192485736423958e+01 2.97665453717368746e+03 2.99147378574732966e+03 3.91720164831412671e-02
7.36310777999999999e-02 1.47884876357827135e+01 2.97668529611158510e+03 2.99147378374736763e+03 3.95644593643865658e-02
8.59029240999999999e-02 1.47521944637144955e+01 2.97672158726760063e+03 2.99147378173131528e+03 4.00111022074435413e-02
9.81747703999999999e-02 1.47103987386018655e+01 2.97676338061656770e+03 2.99147377935516943e+03 4.05100243622198500e-02
1.10446616700000000e-01 1.46631356289606405e+01 2.97681064143461344e+03 2.99147377706357429e+03 4.10591894775371655e-02
1.22718463000000000e-01 1.46104435527693024e+01 2.97686333043442437e+03 2.99147377398719345e+03 4.16564869305712793e-02
1.34990309300000000e-01 1.45523666794517439e+01 2.97692140411166702e+03 2.99147377079111857e+03 4.22998127575778260e-02
1.47262155600000000e-01 1.44889535603242514e+01 2.97698481407238296e+03 2.99147376763270722e+03 4.29868374321645264e-02
1.59534001900000000e-01 1.44202560211748825e+01 2.97705350760678721e+03 2.99147376362796194e+03 4.37153702659703255e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97658445971095034e+03 2.97658445971095034e+03 3.80751292312845255e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48885412430585848e+01 2.97658445971095034e+03 2.99147300095400897e+03 3.80751292312845255e-02
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48885412430585848e+01 2.97658445971095034e+03 2.99147300095400897e+03 3.80751292312845255e-02
1.22718463000000000e-02 1.48857347972523808e+01 2.97658726605224865e+03 2.99147300084950120e+03 3.80751292312845463e-02
2.45436926000000000e-02 1.48773138552535293e+01 2.97659568605832055e+03 2.99147299991357386e+03 3.80751292312846018e-02
3.68155389000000000e-02 1.48632865490626056e+01 2.97660971284735433e+03 2.99147299939641698e+03 3.80751292312845532e-02
4.90873851999999999e-02 1.48436636622975300e+01 2.97662933464522348e+03 2.99147299830752081e+03 3.80751292312843312e-02
6.13592314999999999e-02 1.48184620832236948e+01 2.97665453502318996e+03 2.99147299710641346e+03 3.80751292312846504e-02
7.36310777999999999e-02 1.47877018040081047e+01 2.97668529312005558e+03 2.99147299492406364e+03 3.80751292312849002e-02
8.59029240999999999e-02 1.47514094423661390e+01 2.97672158338000463e+03 2.99147299282237054e+03 3.80751292312852610e-02
9.81747703999999999e-02 1.47096146544257387e+01 2.97676337569786801e+03 2.99147299035229389e+03 3.80751292312851639e-02
1.10446616700000000e-01 1.46623526392291303e+01 2.97681063529426592e+03 2.99147298793349501e+03 3.80751292312842063e-02
1.22718463000000000e-01 1.46096617487664666e+01 2.97686332293731857e+03 2.99147298468608506e+03 3.80751292312847336e-02
1.34990309300000000e-01 1.45515862256806230e+01 2.97692139508523769e+03 2.99147298131091839e+03 3.80751292312864753e-02
1.47262155600000000e-01 1.44881745511167050e+01 2.97698480341076493e+03 2.99147297796188150e+03 3.80751292312854275e-02
1.59534001900000000e-01 1.44194785484021164e+01 2.97705349518800267e+03 2.99147297373640458e+03 3.80751292312844006e-02
