timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,6.502809719
dumpData,0,0,0.013020843
dumpData,0,1,0.01521149
dumpData,0,2,0.024438764
dumpData,0,3,0.005033335
dumpData,0,4,0.00746007
dumpData,0,5,0.008423141
dumpData,0,6,0.005887451
dumpData,0,7,0.012712405
dumpData,0,8,0.015590645
dumpData,0,9,0.009313224
kick,0,0,2.8735e-05
kick,0,1,8.064e-06
kick,0,2,2.7071e-05
kick,0,3,1.3535e-05
kick,0,4,2.6496e-05
kick,0,5,9.152e-06
kick,0,6,2.8799e-05
kick,0,7,1.3791e-05
kick,0,8,2.8799e-05
kick,0,9,9.503e-06
kick,0,10,2.5407e-05
kick,0,11,8.64e-06
kick,0,12,2.2943e-05
kick,0,13,9.119e-06
kick,0,14,3.0431e-05
kick,0,15,1.9584e-05
kick,0,16,3.0399e-05
kick,0,17,8.288e-06
kick,0,18,3.1039e-05
kick,0,19,8.64e-06
drift,0,0,5.087e-06
drift,0,1,5.824e-06
drift,0,2,4.927e-06
drift,0,3,5.088e-06
drift,0,4,6.048e-06
drift,0,5,8.16e-06
drift,0,6,5.44e-06
drift,0,7,4.927e-06
drift,0,8,6.175e-06
drift,0,9,5.216e-06
particleBC,0,0,9.76e-06
particleBC,0,1,1.0751e-05
particleBC,0,2,1.1232e-05
particleBC,0,3,9.856e-06
particleBC,0,4,9.984e-06
particleBC,0,5,9.504e-06
particleBC,0,6,1.024e-05
particleBC,0,7,1.2288e-05
particleBC,0,8,1.0368e-05
particleBC,0,9,1.0368e-05
updateParticle,0,0,0.136565497
updateParticle,0,1,0.06459956
updateParticle,0,2,0.102482737
updateParticle,0,3,0.066741248
updateParticle,0,4,0.134007343
updateParticle,0,5,0.096514009
updateParticle,0,6,0.11513348
updateParticle,0,7,0.06310233
updateParticle,0,8,0.097852172
updateParticle,0,9,0.044977178
locateParticles,0,0,0.002299699
locateParticles,0,1,0.002308595
locateParticles,0,2,0.002301715
locateParticles,0,3,0.002297811
locateParticles,0,4,0.002303891
locateParticles,0,5,0.00229685
locateParticles,0,6,0.002292979
locateParticles,0,7,0.002297331
locateParticles,0,8,0.002296275
