timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,33.923048952
dumpData,0,0,0.018003265
dumpData,0,1,0.01375225
dumpData,0,2,0.012575291
dumpData,0,3,0.016782372
dumpData,0,4,0.016880993
dumpData,0,5,0.012859667
dumpData,0,6,0.012068906
dumpData,0,7,0.011150084
dumpData,0,8,0.01351248
dumpData,0,9,0.01357411
kick,0,0,4.4959e-05
kick,0,1,6.688e-06
kick,0,2,3.9647e-05
kick,0,3,6.976e-06
kick,0,4,4.7647e-05
kick,0,5,7.904e-06
kick,0,6,5.0302e-05
kick,0,7,6.976e-06
kick,0,8,4.9118e-05
kick,0,9,9.376e-06
kick,0,10,4.8511e-05
kick,0,11,6.528e-06
kick,0,12,4.8415e-05
kick,0,13,5.92e-06
kick,0,14,4.4351e-05
kick,0,15,6.72e-06
kick,0,16,4.9726e-05
kick,0,17,6.912e-06
kick,0,18,5.0238e-05
kick,0,19,5.536e-06
drift,0,0,6.911e-06
drift,0,1,7.647e-06
drift,0,2,9.312e-06
drift,0,3,8.096e-06
drift,0,4,8.928e-06
drift,0,5,6.431e-06
drift,0,6,8.544e-06
drift,0,7,8.352e-06
drift,0,8,7.968e-06
drift,0,9,8.48e-06
particleBC,0,0,1.12e-05
particleBC,0,1,1.3056e-05
particleBC,0,2,1.2287e-05
particleBC,0,3,1.0848e-05
particleBC,0,4,9.408e-06
particleBC,0,5,1.1232e-05
particleBC,0,6,1.1839e-05
particleBC,0,7,1.1328e-05
particleBC,0,8,1.2576e-05
particleBC,0,9,1.2096e-05
updateParticle,0,0,0.414876773
updateParticle,0,1,0.691849201
updateParticle,0,2,0.39328161
updateParticle,0,3,0.03021399
updateParticle,0,4,0.177793835
updateParticle,0,5,0.030009453
updateParticle,0,6,0.398149215
updateParticle,0,7,0.250955439
updateParticle,0,8,0.030031308
updateParticle,0,9,0.030042731
locateParticles,0,0,0.015219376
locateParticles,0,1,0.015219568
locateParticles,0,2,0.0152252
locateParticles,0,3,0.015254447
locateParticles,0,4,0.015285934
locateParticles,0,5,0.015242128
locateParticles,0,6,0.015213456
locateParticles,0,7,0.015239215
locateParticles,0,8,0.015264878
locateParticles,0,9,0.015251279
sendPreprocess,0,0,0.000561616
sendPreprocess,0,1,0.000552752
sendPreprocess,0,2,0.000523697
sendPreprocess,0,3,0.000535441
sendPreprocess,0,4,0.00049237
sendPreprocess,0,5,0.000532176
sendPreprocess,0,6,0.000515281
sendPreprocess,0,7,0.000529745
sendPreprocess,0,8,0.000494354
sendPreprocess,0,9,0.00049973
particleSend,0,0,0.001925066
particleSend,0,1,0.002088773
particleSend,0,2,0.001977608
particleSend,0,3,0.002145699
particleSend,0,4,0.001910346
particleSend,0,5,0.001895211
particleSend,0,6,0.001874251
particleSend,0,7,0.001995943
particleSend,0,8,0.001961033
particleSend,0,9,0.001986088
particleRecv,0,0,4.3998e-05
particleRecv,0,1,4.0895e-05
particleRecv,0,2,4.2303e-05
particleRecv,0,3,3.8751e-05
particleRecv,0,4,4.387e-05
particleRecv,0,5,4.035e-05
particleRecv,0,6,4.0447e-05
particleRecv,0,7,4.2911e-05
particleRecv,0,8,4.0383e-05
particleRecv,0,9,4.9919e-05
particleDestroy,0,0,0.010473719
particleDestroy,0,1,0.010477687
particleDestroy,0,2,0.010497174
particleDestroy,0,3,0.010607091
particleDestroy,0,4,0.010569749
particleDestroy,0,5,0.010597524
particleDestroy,0,6,0.010570292
particleDestroy,0,7,0.010546613
particleDestroy,0,8,0.010602547
particleDestroy,0,9,0.010626867
ScatterPIFNUFFT,0,0,1.277351916
ScatterPIFNUFFT,0,1,1.8624e-05
ScatterPIFNUFFT,0,2,0.965129768
ScatterPIFNUFFT,0,3,2.4255e-05
ScatterPIFNUFFT,0,4,1.142279493
ScatterPIFNUFFT,0,5,2.2656e-05
ScatterPIFNUFFT,0,6,1.41687615
ScatterPIFNUFFT,0,7,2.1983e-05
ScatterPIFNUFFT,0,8,1.34235484
ScatterPIFNUFFT,0,9,9.248e-06
ScatterPIFNUFFT,0,10,1.289031872
ScatterPIFNUFFT,0,11,1.0144e-05
ScatterPIFNUFFT,0,12,1.059672205
ScatterPIFNUFFT,0,13,2.8895e-05
ScatterPIFNUFFT,0,14,1.262283768
ScatterPIFNUFFT,0,15,2.2304e-05
ScatterPIFNUFFT,0,16,1.28127446
ScatterPIFNUFFT,0,17,2.192e-05
ScatterPIFNUFFT,0,18,1.27148357
ScatterPIFNUFFT,0,19,1.2991e-05
NativeNUFFT1,0,0,1.274825555
NativeNUFFT1,0,1,0.962581135
NativeNUFFT1,0,2,1.139682735
NativeNUFFT1,0,3,1.414073892
NativeNUFFT1,0,4,1.339622789
NativeNUFFT1,0,5,1.286359501
NativeNUFFT1,0,6,1.056927355
NativeNUFFT1,0,7,1.259926266
NativeNUFFT1,0,8,1.278648455
NativeNUFFT1,0,9,1.26891014
scatterTimerNUFFT1,0,0,0.809294605
scatterTimerNUFFT1,0,1,0.50811243
scatterTimerNUFFT1,0,2,0.672185919
scatterTimerNUFFT1,0,3,0.955762609
scatterTimerNUFFT1,0,4,0.89096512
scatterTimerNUFFT1,0,5,0.827403627
scatterTimerNUFFT1,0,6,0.596762331
scatterTimerNUFFT1,0,7,0.813482102
scatterTimerNUFFT1,0,8,0.810339567
scatterTimerNUFFT1,0,9,0.806206181
binSort,0,0,0.017032413
binSort,0,1,0.017034077
binSort,0,2,0.017042205
binSort,0,3,0.017078843
binSort,0,4,0.01704374
binSort,0,5,0.01712793
binSort,0,6,0.017052637
binSort,0,7,0.017117914
binSort,0,8,0.017051516
binSort,0,9,0.017074075
binSort,0,10,0.017066492
binSort,0,11,0.017122106
binSort,0,12,0.017059996
binSort,0,13,0.01715017
binSort,0,14,0.017145754
binSort,0,15,0.01712649
binSort,0,16,0.017063068
binSort,0,17,0.017088283
binSort,0,18,0.017078971
binSort,0,19,0.017174904
binSort,0,20,0.017067516
binSort,0,21,0.017036413
binSort,0,22,0.017078172
binSort,0,23,0.017136506
binSort,0,24,0.017044764
binSort,0,25,0.017166073
binSort,0,26,0.017012637
binSort,0,27,0.017086778
binSort,0,28,0.01704934
binSort,0,29,0.017128826
binSort,0,30,0.01712585
binSort,0,31,0.017112634
binSort,0,32,0.017048829
binSort,0,33,0.017091803
binSort,0,34,0.017068667
binSort,0,35,0.017091259
binSort,0,36,0.017059996
binSort,0,37,0.017108507
binSort,0,38,0.017111514
binSort,0,39,0.017085884
binComputeKeys,0,0,0.001621138
binComputeKeys,0,1,0.001681936
binComputeKeys,0,2,0.001672049
binComputeKeys,0,3,0.001656881
binComputeKeys,0,4,0.001632817
binComputeKeys,0,5,0.001631441
binComputeKeys,0,6,0.001657297
binComputeKeys,0,7,0.001640337
binComputeKeys,0,8,0.00162341
binComputeKeys,0,9,0.001629681
binComputeKeys,0,10,0.001641298
binComputeKeys,0,11,0.001647793
binComputeKeys,0,12,0.001631633
binComputeKeys,0,13,0.001634322
binComputeKeys,0,14,0.001633522
binComputeKeys,0,15,0.001631698
binComputeKeys,0,16,0.001627762
binComputeKeys,0,17,0.001685264
binComputeKeys,0,18,0.001648273
binComputeKeys,0,19,0.001628241
binComputeKeys,0,20,0.001625842
binComputeKeys,0,21,0.001673969
binComputeKeys,0,22,0.001667313
binComputeKeys,0,23,0.001630706
binComputeKeys,0,24,0.001628433
binComputeKeys,0,25,0.001632338
binComputeKeys,0,26,0.001662417
binComputeKeys,0,27,0.001656913
binComputeKeys,0,28,0.001632402
binComputeKeys,0,29,0.001632241
binComputeKeys,0,30,0.001636754
binComputeKeys,0,31,0.001628114
binComputeKeys,0,32,0.001628498
binComputeKeys,0,33,0.001655153
binComputeKeys,0,34,0.001659248
binComputeKeys,0,35,0.001647217
binComputeKeys,0,36,0.001628562
binComputeKeys,0,37,0.001657809
binComputeKeys,0,38,0.001638417
binComputeKeys,0,39,0.001657841
binSortByKey,0,0,0.014649088
binSortByKey,0,1,0.014612289
binSortByKey,0,2,0.014628769
binSortByKey,0,3,0.014658176
binSortByKey,0,4,0.014644449
binSortByKey,0,5,0.014705343
binSortByKey,0,6,0.014633505
binSortByKey,0,7,0.014705087
binSortByKey,0,8,0.014664928
binSortByKey,0,9,0.014680704
binSortByKey,0,10,0.014661696
binSortByKey,0,11,0.014711711
binSortByKey,0,12,0.014661664
binSortByKey,0,13,0.014737502
binSortByKey,0,14,0.014725022
binSortByKey,0,15,0.014712926
binSortByKey,0,16,0.014664576
binSortByKey,0,17,0.014663776
binSortByKey,0,18,0.014666464
binSortByKey,0,19,0.014758206
binSortByKey,0,20,0.014671904
binSortByKey,0,21,0.014627713
binSortByKey,0,22,0.014646048
binSortByKey,0,23,0.014718046
binSortByKey,0,24,0.014653153
binSortByKey,0,25,0.014741918
binSortByKey,0,26,0.014610402
binSortByKey,0,27,0.014663583
binSortByKey,0,28,0.014650528
binSortByKey,0,29,0.014732414
binSortByKey,0,30,0.014726046
binSortByKey,0,31,0.014698879
binSortByKey,0,32,0.01465024
binSortByKey,0,33,0.014670688
binSortByKey,0,34,0.014667488
