timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,16.655059712
dumpData,0,0,0.007087228
dumpData,0,1,0.00615647
dumpData,0,2,0.009333822
dumpData,0,3,0.006105335
dumpData,0,4,0.006422639
dumpData,0,5,0.007148186
dumpData,0,6,0.006944416
dumpData,0,7,0.006285811
dumpData,0,8,0.008152606
dumpData,0,9,0.007454897
kick,0,0,5.2063e-05
kick,0,1,6.304e-06
kick,0,2,4.9183e-05
kick,0,3,8.896e-06
kick,0,4,5.3919e-05
kick,0,5,5.952e-06
kick,0,6,6.899e-05
kick,0,7,8.639e-06
kick,0,8,5.2927e-05
kick,0,9,6.72e-06
kick,0,10,5.7726e-05
kick,0,11,6.272e-06
kick,0,12,5.2799e-05
kick,0,13,9.184e-06
kick,0,14,5.3183e-05
kick,0,15,6.847e-06
kick,0,16,5.7119e-05
kick,0,17,8.608e-06
kick,0,18,5.5679e-05
kick,0,19,8.8e-06
drift,0,0,8.928e-06
drift,0,1,7.423e-06
drift,0,2,8.48e-06
drift,0,3,9.632e-06
drift,0,4,7.935e-06
drift,0,5,8e-06
drift,0,6,7.648e-06
drift,0,7,5.952e-06
drift,0,8,6.079e-06
drift,0,9,9.343e-06
particleBC,0,0,1.3951e-05
particleBC,0,1,1.4432e-05
particleBC,0,2,1.3696e-05
particleBC,0,3,1.5328e-05
particleBC,0,4,1.3632e-05
particleBC,0,5,1.4176e-05
particleBC,0,6,1.4399e-05
particleBC,0,7,1.2927e-05
particleBC,0,8,1.344e-05
particleBC,0,9,1.3824e-05
updateParticle,0,0,0.128859383
updateParticle,0,1,0.182194451
updateParticle,0,2,0.126803087
updateParticle,0,3,0.07633885
updateParticle,0,4,0.128267334
updateParticle,0,5,0.018434499
updateParticle,0,6,0.072294322
updateParticle,0,7,0.073961316
updateParticle,0,8,0.018406371
updateParticle,0,9,0.076041801
locateParticles,0,0,0.007952036
locateParticles,0,1,0.00796602
locateParticles,0,2,0.007917445
locateParticles,0,3,0.007949636
locateParticles,0,4,0.0079553
locateParticles,0,5,0.007918661
locateParticles,0,6,0.007932581
locateParticles,0,7,0.007966084
locateParticles,0,8,0.007950724
