timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,19.160595906
dumpData,0,0,0.013714149
dumpData,0,1,0.014975297
dumpData,0,2,0.014751816
dumpData,0,3,0.016275006
dumpData,0,4,0.012885915
dumpData,0,5,0.013718693
dumpData,0,6,0.013787588
dumpData,0,7,0.015258522
dumpData,0,8,0.012530053
dumpData,0,9,0.013265457
kick,0,0,6.4767e-05
kick,0,1,8.864e-06
kick,0,2,6.8894e-05
kick,0,3,1.0624e-05
kick,0,4,2.9151e-05
kick,0,5,9.44e-06
kick,0,6,6.2623e-05
kick,0,7,8.128e-06
kick,0,8,2.672e-05
kick,0,9,1.0208e-05
kick,0,10,5.9262e-05
kick,0,11,9.504e-06
kick,0,12,5.6671e-05
kick,0,13,1.2992e-05
kick,0,14,5.7151e-05
kick,0,15,9.696e-06
kick,0,16,5.8398e-05
kick,0,17,1.0432e-05
kick,0,18,6.2174e-05
kick,0,19,8.896e-06
drift,0,0,5.951e-06
drift,0,1,5.056e-06
drift,0,2,5.472e-06
drift,0,3,6.112e-06
drift,0,4,6.367e-06
drift,0,5,5.44e-06
drift,0,6,6.656e-06
drift,0,7,6.144e-06
drift,0,8,5.472e-06
drift,0,9,6.528e-06
particleBC,0,0,9.856e-06
particleBC,0,1,1.008e-05
particleBC,0,2,9.248e-06
particleBC,0,3,1.1392e-05
particleBC,0,4,1.1008e-05
particleBC,0,5,9.536e-06
particleBC,0,6,9.727e-06
particleBC,0,7,8.095e-06
particleBC,0,8,1.0559e-05
particleBC,0,9,1.8912e-05
updateParticle,0,0,0.018408452
updateParticle,0,1,0.183512463
updateParticle,0,2,0.072548459
updateParticle,0,3,0.132435859
updateParticle,0,4,0.131228085
updateParticle,0,5,0.018519776
updateParticle,0,6,0.018455778
updateParticle,0,7,0.019703424
updateParticle,0,8,0.072844259
updateParticle,0,9,0.077322054
locateParticles,0,0,0.00804285
locateParticles,0,1,0.008014914
locateParticles,0,2,0.008043073
locateParticles,0,3,0.008021986
locateParticles,0,4,0.008016322
locateParticles,0,5,0.008028706
locateParticles,0,6,0.008027362
locateParticles,0,7,0.008029122
locateParticles,0,8,0.008037474
locateParticles,0,9,0.008021026
sendPreprocess,0,0,0.000347735
sendPreprocess,0,1,0.000416788
sendPreprocess,0,2,0.000487123
sendPreprocess,0,3,0.000422069
sendPreprocess,0,4,0.000466548
sendPreprocess,0,5,0.000438708
sendPreprocess,0,6,0.000397493
sendPreprocess,0,7,0.001422393
sendPreprocess,0,8,0.000616431
sendPreprocess,0,9,0.000421524
particleSend,0,0,0.001831949
particleSend,0,1,0.001864301
particleSend,0,2,0.001837613
particleSend,0,3,0.001912747
particleSend,0,4,0.001920363
particleSend,0,5,0.001885259
particleSend,0,6,0.001836397
particleSend,0,7,0.001711089
particleSend,0,8,0.001908011
particleSend,0,9,0.001851917
particleRecv,0,0,4.7391e-05
particleRecv,0,1,4.7647e-05
particleRecv,0,2,4.8639e-05
particleRecv,0,3,4.3582e-05
particleRecv,0,4,4.0766e-05
particleRecv,0,5,3.9135e-05
particleRecv,0,6,5.0495e-05
particleRecv,0,7,5.7278e-05
particleRecv,0,8,4.1023e-05
particleRecv,0,9,4.4991e-05
particleDestroy,0,0,0.006488141
particleDestroy,0,1,0.006537611
particleDestroy,0,2,0.006533259
particleDestroy,0,3,0.006499213
particleDestroy,0,4,0.006503661
particleDestroy,0,5,0.00652542
particleDestroy,0,6,0.00650494
particleDestroy,0,7,0.006537227
particleDestroy,0,8,0.006513548
particleDestroy,0,9,0.006509965
ScatterPIFNUFFT,0,0,0.718596678
ScatterPIFNUFFT,0,1,3.7759e-05
ScatterPIFNUFFT,0,2,0.497084594
ScatterPIFNUFFT,0,3,2.1439e-05
ScatterPIFNUFFT,0,4,0.658081231
ScatterPIFNUFFT,0,5,1.248e-05
ScatterPIFNUFFT,0,6,0.59171513
ScatterPIFNUFFT,0,7,2.8287e-05
ScatterPIFNUFFT,0,8,0.555965397
ScatterPIFNUFFT,0,9,3.3791e-05
ScatterPIFNUFFT,0,10,0.702372295
ScatterPIFNUFFT,0,11,1.8207e-05
ScatterPIFNUFFT,0,12,0.687773787
ScatterPIFNUFFT,0,13,5.827e-05
ScatterPIFNUFFT,0,14,0.603951528
ScatterPIFNUFFT,0,15,3.5455e-05
ScatterPIFNUFFT,0,16,0.590975599
ScatterPIFNUFFT,0,17,3.9167e-05
ScatterPIFNUFFT,0,18,0.573139451
ScatterPIFNUFFT,0,19,1.4624e-05
NativeNUFFT1,0,0,0.710450823
NativeNUFFT1,0,1,0.488794808
NativeNUFFT1,0,2,0.648402843
NativeNUFFT1,0,3,0.583593723
NativeNUFFT1,0,4,0.547614685
NativeNUFFT1,0,5,0.694127466
NativeNUFFT1,0,6,0.6794624
NativeNUFFT1,0,7,0.597533401
NativeNUFFT1,0,8,0.582694067
NativeNUFFT1,0,9,0.566693454
scatterTimerNUFFT1,0,0,0.428660022
scatterTimerNUFFT1,0,1,0.203362314
scatterTimerNUFFT1,0,2,0.32518301
scatterTimerNUFFT1,0,3,0.305446725
scatterTimerNUFFT1,0,4,0.236452247
scatterTimerNUFFT1,0,5,0.408744636
scatterTimerNUFFT1,0,6,0.387222927
scatterTimerNUFFT1,0,7,0.30241228
scatterTimerNUFFT1,0,8,0.296506651
scatterTimerNUFFT1,0,9,0.283554145
binSort,0,0,0.00880398
binSort,0,1,0.00881966
