timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,7.063953193
dumpData,0,0,0.006165305
dumpData,0,1,0.025883899
dumpData,0,2,0.009560395
dumpData,0,3,0.00501011
dumpData,0,4,0.005489902
dumpData,0,5,0.007636552
dumpData,0,6,0.030877113
dumpData,0,7,0.006040477
dumpData,0,8,0.004291509
dumpData,0,9,0.004767814
kick,0,0,2.2207e-05
kick,0,1,8.767e-06
kick,0,2,2.2367e-05
kick,0,3,1.2095e-05
kick,0,4,2.3455e-05
kick,0,5,5.855e-06
kick,0,6,2.064e-05
kick,0,7,8.831e-06
kick,0,8,2.3935e-05
kick,0,9,8.768e-06
kick,0,10,2.7519e-05
kick,0,11,8.096e-06
kick,0,12,2.4927e-05
kick,0,13,8.096e-06
kick,0,14,2.3487e-05
kick,0,15,7.84e-06
kick,0,16,1.7215e-05
kick,0,17,1.2512e-05
kick,0,18,2.0223e-05
kick,0,19,1.0207e-05
drift,0,0,6.432e-06
drift,0,1,7.264e-06
drift,0,2,5.536e-06
drift,0,3,5.599e-06
drift,0,4,5.184e-06
drift,0,5,5.312e-06
drift,0,6,4.608e-06
drift,0,7,5.248e-06
drift,0,8,4.256e-06
drift,0,9,5.856e-06
particleBC,0,0,9.952e-06
particleBC,0,1,1.0271e-05
particleBC,0,2,1.136e-05
particleBC,0,3,1.2384e-05
particleBC,0,4,1.1776e-05
particleBC,0,5,1.1071e-05
particleBC,0,6,1.2704e-05
particleBC,0,7,1.0655e-05
particleBC,0,8,1.0144e-05
particleBC,0,9,1.1808e-05
updateParticle,0,0,0.127871448
updateParticle,0,1,0.117826621
updateParticle,0,2,0.101832897
updateParticle,0,3,0.061500762
updateParticle,0,4,0.098257077
updateParticle,0,5,0.061289378
updateParticle,0,6,0.134939635
updateParticle,0,7,0.089025152
updateParticle,0,8,0.029167728
updateParticle,0,9,0.079428919
locateParticles,0,0,0.002299862
locateParticles,0,1,0.002299414
locateParticles,0,2,0.002288502
locateParticles,0,3,0.002289526
locateParticles,0,4,0.002285654
locateParticles,0,5,0.00229071
locateParticles,0,6,0.002282358
locateParticles,0,7,0.00229695
locateParticles,0,8,0.002291542
locateParticles,0,9,0.00229503
sendPreprocess,0,0,0.00045989
sendPreprocess,0,1,0.000424946
sendPreprocess,0,2,0.00109878
sendPreprocess,0,3,0.000413554
sendPreprocess,0,4,0.000646091
sendPreprocess,0,5,0.000424275
sendPreprocess,0,6,0.000443793
sendPreprocess,0,7,0.000438162
