num_ranks,grid_size,num_particles,timer,run,time_s
32,512,1073741824,scatterTimerNUFFT1,0,0.159227377
32,512,1073741824,scatterTimerNUFFT1,1,0.159011930
32,512,1073741824,scatterTimerNUFFT1,2,0.158993305
32,512,1073741824,scatterTimerNUFFT1,3,0.158996250
32,512,1073741824,scatterTimerNUFFT1,4,0.158979066
32,512,1073741824,scatterTimerNUFFT1,5,0.159069559
32,512,1073741824,scatterTimerNUFFT1,6,0.158937692
32,512,1073741824,scatterTimerNUFFT1,7,0.158978234
32,512,1073741824,scatterTimerNUFFT1,8,0.159032728
32,512,1073741824,scatterTimerNUFFT1,9,0.159052311
32,512,1073741824,FFTNUFFT1,0,0.091465414
32,512,1073741824,FFTNUFFT1,1,0.090351503
32,512,1073741824,FFTNUFFT1,2,0.090980280
32,512,1073741824,FFTNUFFT1,3,0.090578886
32,512,1073741824,FFTNUFFT1,4,0.092488129
32,512,1073741824,FFTNUFFT1,5,0.090429804
32,512,1073741824,FFTNUFFT1,6,0.091955444
32,512,1073741824,FFTNUFFT1,7,0.095617101
32,512,1073741824,FFTNUFFT1,8,0.090972697
32,512,1073741824,FFTNUFFT1,9,0.093176263
32,512,1073741824,deconvolutionNUFFT1,0,0.000397969
32,512,1073741824,deconvolutionNUFFT1,1,0.000391762
32,512,1073741824,deconvolutionNUFFT1,2,0.000391986
32,512,1073741824,deconvolutionNUFFT1,3,0.000391313
32,512,1073741824,deconvolutionNUFFT1,4,0.000392306
32,512,1073741824,deconvolutionNUFFT1,5,0.000392145
32,512,1073741824,deconvolutionNUFFT1,6,0.000394738
32,512,1073741824,deconvolutionNUFFT1,7,0.000392402
32,512,1073741824,deconvolutionNUFFT1,8,0.000392722
32,512,1073741824,deconvolutionNUFFT1,9,0.000403346
32,512,1073741824,PrecorrectionNUFFT2,0,0.000424689
32,512,1073741824,PrecorrectionNUFFT2,1,0.000512333
32,512,1073741824,PrecorrectionNUFFT2,2,0.000501710
32,512,1073741824,PrecorrectionNUFFT2,3,0.000515917
32,512,1073741824,PrecorrectionNUFFT2,4,0.000508878
32,512,1073741824,PrecorrectionNUFFT2,5,0.000508237
32,512,1073741824,PrecorrectionNUFFT2,6,0.000509773
32,512,1073741824,PrecorrectionNUFFT2,7,0.000510862
32,512,1073741824,PrecorrectionNUFFT2,8,0.000510446
32,512,1073741824,PrecorrectionNUFFT2,9,0.000511597
32,512,1073741824,PrecorrectionNUFFT2,10,0.000512429
32,512,1073741824,PrecorrectionNUFFT2,11,0.000513709
32,512,1073741824,PrecorrectionNUFFT2,12,0.000509357
32,512,1073741824,FFTNUFFT2,0,0.836189338
32,512,1073741824,FFTNUFFT2,1,0.143712746
32,512,1073741824,FFTNUFFT2,2,0.094055047
32,512,1073741824,FFTNUFFT2,3,0.090627013
32,512,1073741824,FFTNUFFT2,4,0.091158129
32,512,1073741824,FFTNUFFT2,5,0.091585601
32,512,1073741824,FFTNUFFT2,6,0.093768081
32,512,1073741824,FFTNUFFT2,7,0.097783487
32,512,1073741824,FFTNUFFT2,8,0.092483361
32,512,1073741824,FFTNUFFT2,9,0.090883388
32,512,1073741824,FFTNUFFT2,10,0.089263351
32,512,1073741824,FFTNUFFT2,11,0.091041142
32,512,1073741824,FFTNUFFT2,12,0.091918965
32,512,1073741824,GatherNUFFT2,0,0.178073598
32,512,1073741824,GatherNUFFT2,1,0.007237207
32,512,1073741824,GatherNUFFT2,2,0.007655335
32,512,1073741824,GatherNUFFT2,3,0.008534215
32,512,1073741824,GatherNUFFT2,4,0.008678691
32,512,1073741824,GatherNUFFT2,5,0.008943799
32,512,1073741824,GatherNUFFT2,6,0.007064574
32,512,1073741824,GatherNUFFT2,7,0.008433707
32,512,1073741824,GatherNUFFT2,8,0.008009146
32,512,1073741824,GatherNUFFT2,9,0.008598277
32,512,1073741824,GatherNUFFT2,10,0.008671043
32,512,1073741824,GatherNUFFT2,11,0.007721444
32,512,1073741824,GatherNUFFT2,12,0.009596576
32,512,1073741824,NativeNUFFT1,0,0.251093192
32,512,1073741824,NativeNUFFT1,1,0.249758331
32,512,1073741824,NativeNUFFT1,2,0.250368003
32,512,1073741824,NativeNUFFT1,3,0.249969329
32,512,1073741824,NativeNUFFT1,4,0.251863213
32,512,1073741824,NativeNUFFT1,5,0.249894772
32,512,1073741824,NativeNUFFT1,6,0.251291330
32,512,1073741824,NativeNUFFT1,7,0.254990585
32,512,1073741824,NativeNUFFT1,8,0.250401347
32,512,1073741824,NativeNUFFT1,9,0.252647344
32,512,1073741824,NativeNUFFT2,0,1.020782954
32,512,1073741824,NativeNUFFT2,1,0.157542448
32,512,1073741824,NativeNUFFT2,2,0.108295965
32,512,1073741824,NativeNUFFT2,3,0.105786905
32,512,1073741824,NativeNUFFT2,4,0.106437601
32,512,1073741824,NativeNUFFT2,5,0.107134535
32,512,1073741824,NativeNUFFT2,6,0.107420861
32,512,1073741824,NativeNUFFT2,7,0.112778393
32,512,1073741824,NativeNUFFT2,8,0.107089833
32,512,1073741824,NativeNUFFT2,9,0.106056176
32,512,1073741824,NativeNUFFT2,10,0.104524678
32,512,1073741824,NativeNUFFT2,11,0.105348585
32,512,1073741824,NativeNUFFT2,12,0.108079173
