timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,12.659507241
dumpData,0,0,0.013899745
dumpData,0,1,0.012457384
dumpData,0,2,0.012126437
dumpData,0,3,0.012893918
dumpData,0,4,0.013328944
dumpData,0,5,0.013497981
dumpData,0,6,0.013428207
dumpData,0,7,0.012636487
dumpData,0,8,0.012439756
dumpData,0,9,0.012353359
kick,0,0,0.001151977
kick,0,1,0.001192065
kick,0,2,0.001147208
kick,0,3,0.00120515
kick,0,4,0.001158119
kick,0,5,0.001181495
kick,0,6,0.00115339
kick,0,7,0.00118874
kick,0,8,0.001150705
kick,0,9,0.001190363
kick,0,10,0.001161867
kick,0,11,0.001185864
kick,0,12,0.001154433
kick,0,13,0.001187196
kick,0,14,0.001160054
kick,0,15,0.001192306
kick,0,16,0.001138622
kick,0,17,0.001186364
kick,0,18,0.0011427
kick,0,19,0.001194751
drift,0,0,0.001168048
drift,0,1,0.001151106
drift,0,2,0.001152558
drift,0,3,0.0011578
drift,0,4,0.001149733
drift,0,5,0.001146447
drift,0,6,0.00116341
drift,0,7,0.001156337
drift,0,8,0.001145204
drift,0,9,0.001151637
particleBC,0,0,0.00339321
particleBC,0,1,0.003407628
particleBC,0,2,0.00343438
particleBC,0,3,0.0034075
particleBC,0,4,0.003372632
particleBC,0,5,0.003379415
particleBC,0,6,0.003398433
particleBC,0,7,0.003368504
particleBC,0,8,0.003432038
particleBC,0,9,0.003394855
updateParticle,0,0,0.015825595
updateParticle,0,1,0.015821688
updateParticle,0,2,0.016684233
updateParticle,0,3,0.015713094
updateParticle,0,4,0.015790516
updateParticle,0,5,0.015441627
updateParticle,0,6,0.015232651
updateParticle,0,7,0.015316253
updateParticle,0,8,0.015272068
updateParticle,0,9,0.016036413
locateParticles,0,0,0.003616684
locateParticles,0,1,0.00382566
locateParticles,0,2,0.003609089
locateParticles,0,3,0.003600615
locateParticles,0,4,0.003599973
locateParticles,0,5,0.003623379
locateParticles,0,6,0.003594423
locateParticles,0,7,0.003600965
locateParticles,0,8,0.003613169
locateParticles,0,9,0.003620202
sendPreprocess,0,0,0.001016734
sendPreprocess,0,1,0.000884718
sendPreprocess,0,2,0.00114782
sendPreprocess,0,3,0.001012638
sendPreprocess,0,4,0.001088765
sendPreprocess,0,5,0.001194861
sendPreprocess,0,6,0.001032455
sendPreprocess,0,7,0.001139924
sendPreprocess,0,8,0.001016264
sendPreprocess,0,9,0.001053416
particleSend,0,0,0.002655377
particleSend,0,1,0.002550933
particleSend,0,2,0.001685524
particleSend,0,3,0.001681076
particleSend,0,4,0.001676507
particleSend,0,5,0.001809215
particleSend,0,6,0.001682989
particleSend,0,7,0.001764198
particleSend,0,8,0.001700303
particleSend,0,9,0.002688553
particleRecv,0,0,4.1491e-05
particleRecv,0,1,3.9446e-05
particleRecv,0,2,4.0168e-05
particleRecv,0,3,4.0118e-05
particleRecv,0,4,4.102e-05
particleRecv,0,5,4.0148e-05
particleRecv,0,6,4.109e-05
particleRecv,0,7,4.2513e-05
particleRecv,0,8,4.4917e-05
particleRecv,0,9,4.3023e-05
particleDestroy,0,0,0.007157891
particleDestroy,0,1,0.007162791
particleDestroy,0,2,0.007179734
particleDestroy,0,3,0.007190197
particleDestroy,0,4,0.007168656
particleDestroy,0,5,0.007172744
particleDestroy,0,6,0.007170288
particleDestroy,0,7,0.007188695
particleDestroy,0,8,0.007220296
particleDestroy,0,9,0.007301534
ScatterPIFNUFFT,0,0,0.223829913
ScatterPIFNUFFT,0,1,0.001260198
ScatterPIFNUFFT,0,2,0.219909359
ScatterPIFNUFFT,0,3,0.001262572
ScatterPIFNUFFT,0,4,0.218231091
ScatterPIFNUFFT,0,5,0.001258334
ScatterPIFNUFFT,0,6,0.225202455
ScatterPIFNUFFT,0,7,0.001263866
ScatterPIFNUFFT,0,8,0.215073077
ScatterPIFNUFFT,0,9,0.001258615
ScatterPIFNUFFT,0,10,0.217740379
ScatterPIFNUFFT,0,11,0.001265278
ScatterPIFNUFFT,0,12,0.219270943
ScatterPIFNUFFT,0,13,0.001261671
ScatterPIFNUFFT,0,14,0.215897158
ScatterPIFNUFFT,0,15,0.001258475
ScatterPIFNUFFT,0,16,0.220989491
ScatterPIFNUFFT,0,17,0.001255719
ScatterPIFNUFFT,0,18,0.213229916
ScatterPIFNUFFT,0,19,0.001259066
NativeNUFFT1,0,0,0.221868534
NativeNUFFT1,0,1,0.217934644
NativeNUFFT1,0,2,0.216256306
NativeNUFFT1,0,3,0.223247087
NativeNUFFT1,0,4,0.213122328
NativeNUFFT1,0,5,0.215755382
NativeNUFFT1,0,6,0.217305195
NativeNUFFT1,0,7,0.213939194
NativeNUFFT1,0,8,0.219011228
NativeNUFFT1,0,9,0.211258457
scatterTimerNUFFT1,0,0,0.084472395
scatterTimerNUFFT1,0,1,0.080793139
scatterTimerNUFFT1,0,2,0.08157052
scatterTimerNUFFT1,0,3,0.081500265
scatterTimerNUFFT1,0,4,0.081207937
scatterTimerNUFFT1,0,5,0.081634154
scatterTimerNUFFT1,0,6,0.081647692
scatterTimerNUFFT1,0,7,0.080325072
scatterTimerNUFFT1,0,8,0.081603104
scatterTimerNUFFT1,0,9,0.07947461
binSort,0,0,0.007731866
binSort,0,1,0.007695806
binSort,0,2,0.007739992
binSort,0,3,0.007716029
binSort,0,4,0.007684999
binSort,0,5,0.007709046
binSort,0,6,0.007749775
binSort,0,7,0.007954112
binSort,0,8,0.007709517
binSort,0,9,0.007712093
binComputeKeys,0,0,0.000586539
binComputeKeys,0,1,0.000590297
binComputeKeys,0,2,0.000591269
binComputeKeys,0,3,0.000585548
binComputeKeys,0,4,0.000587562
binComputeKeys,0,5,0.000587852
binComputeKeys,0,6,0.00059208
binComputeKeys,0,7,0.000587
binComputeKeys,0,8,0.000587131
binComputeKeys,0,9,0.000590627
binSortByKey,0,0,0.006953424
binSortByKey,0,1,0.006912946
binSortByKey,0,2,0.00695642
binSortByKey,0,3,0.006939241
binSortByKey,0,4,0.006906206
binSortByKey,0,5,0.006929361
binSortByKey,0,6,0.006965421
binSortByKey,0,7,0.006962496
binSortByKey,0,8,0.006930633
binSortByKey,0,9,0.00692877
binComputeOffsets,0,0,0.000189147
binComputeOffsets,0,1,0.000189608
binComputeOffsets,0,2,0.000189398
binComputeOffsets,0,3,0.000188436
binComputeOffsets,0,4,0.000187895
binComputeOffsets,0,5,0.000189147
binComputeOffsets,0,6,0.000189067
binComputeOffsets,0,7,0.00040149
binComputeOffsets,0,8,0.000187915
binComputeOffsets,0,9,0.000189758
FFTNUFFT1,0,0,0.136889465
FFTNUFFT1,0,1,0.136632215
FFTNUFFT1,0,2,0.134178821
FFTNUFFT1,0,3,0.141239876
FFTNUFFT1,0,4,0.131407967
FFTNUFFT1,0,5,0.133615445
FFTNUFFT1,0,6,0.135153073
FFTNUFFT1,0,7,0.13310862
FFTNUFFT1,0,8,0.136900968
FFTNUFFT1,0,9,0.131274177
deconvolutionNUFFT1,0,0,0.000503588
deconvolutionNUFFT1,0,1,0.000505963
deconvolutionNUFFT1,0,2,0.000503808
deconvolutionNUFFT1,0,3,0.000503338
deconvolutionNUFFT1,0,4,0.000502857
deconvolutionNUFFT1,0,5,0.000502456
deconvolutionNUFFT1,0,6,0.000501284
deconvolutionNUFFT1,0,7,0.000502356
deconvolutionNUFFT1,0,8,0.000502997
deconvolutionNUFFT1,0,9,0.000506474
GatherPIFNUFFT,0,0,1.014178723
GatherPIFNUFFT,0,1,1.011109613
GatherPIFNUFFT,0,2,1.011760311
GatherPIFNUFFT,0,3,1.007917431
GatherPIFNUFFT,0,4,1.011780124
GatherPIFNUFFT,0,5,1.006962516
GatherPIFNUFFT,0,6,1.004161915
GatherPIFNUFFT,0,7,1.008705512
GatherPIFNUFFT,0,8,1.002485438
GatherPIFNUFFT,0,9,1.008355282
NativeNUFFT2,0,0,0.334402037
NativeNUFFT2,0,1,0.333765402
NativeNUFFT2,0,2,0.335019957
NativeNUFFT2,0,3,0.330138658
NativeNUFFT2,0,4,0.332958965
NativeNUFFT2,0,5,0.33699294
NativeNUFFT2,0,6,0.330568629
NativeNUFFT2,0,7,0.335492698
NativeNUFFT2,0,8,0.334722583
NativeNUFFT2,0,9,0.326875618
NativeNUFFT2,0,10,0.335144382
NativeNUFFT2,0,11,0.334882493
NativeNUFFT2,0,12,0.331914896
NativeNUFFT2,0,13,0.333266043
NativeNUFFT2,0,14,0.335570198
NativeNUFFT2,0,15,0.327948602
NativeNUFFT2,0,16,0.333341538
NativeNUFFT2,0,17,0.334650192
NativeNUFFT2,0,18,0.325057397
NativeNUFFT2,0,19,0.334918753
NativeNUFFT2,0,20,0.33328046
NativeNUFFT2,0,21,0.330677664
NativeNUFFT2,0,22,0.334287055
NativeNUFFT2,0,23,0.332748829
NativeNUFFT2,0,24,0.325112744
NativeNUFFT2,0,25,0.333642725
NativeNUFFT2,0,26,0.332858191
NativeNUFFT2,0,27,0.328893138
NativeNUFFT2,0,28,0.333632074
NativeNUFFT2,0,29,0.334789382
PrecorrectionNUFFT2,0,0,0.000775677
PrecorrectionNUFFT2,0,1,0.000737322
PrecorrectionNUFFT2,0,2,0.000736611
PrecorrectionNUFFT2,0,3,0.000780866
PrecorrectionNUFFT2,0,4,0.000736341
PrecorrectionNUFFT2,0,5,0.000737292
PrecorrectionNUFFT2,0,6,0.000778422
PrecorrectionNUFFT2,0,7,0.000738474
PrecorrectionNUFFT2,0,8,0.000738224
PrecorrectionNUFFT2,0,9,0.000775397
PrecorrectionNUFFT2,0,10,0.000735349
PrecorrectionNUFFT2,0,11,0.000752953
PrecorrectionNUFFT2,0,12,0.000772712
PrecorrectionNUFFT2,0,13,0.000738184
PrecorrectionNUFFT2,0,14,0.000735619
PrecorrectionNUFFT2,0,15,0.000773884
PrecorrectionNUFFT2,0,16,0.000734246
PrecorrectionNUFFT2,0,17,0.000735689
PrecorrectionNUFFT2,0,18,0.000778221
PrecorrectionNUFFT2,0,19,0.000737412
PrecorrectionNUFFT2,0,20,0.000738735
PrecorrectionNUFFT2,0,21,0.000772892
PrecorrectionNUFFT2,0,22,0.000735659
PrecorrectionNUFFT2,0,23,0.000738314
PrecorrectionNUFFT2,0,24,0.000772571
PrecorrectionNUFFT2,0,25,0.000740418
PrecorrectionNUFFT2,0,26,0.000736671
PrecorrectionNUFFT2,0,27,0.000775987
PrecorrectionNUFFT2,0,28,0.000736712
PrecorrectionNUFFT2,0,29,0.000737302
FFTNUFFT2,0,0,0.134576884
FFTNUFFT2,0,1,0.135402757
FFTNUFFT2,0,2,0.133973602
FFTNUFFT2,0,3,0.133432782
FFTNUFFT2,0,4,0.133979133
FFTNUFFT2,0,5,0.136334688
FFTNUFFT2,0,6,0.132840983
FFTNUFFT2,0,7,0.136124569
FFTNUFFT2,0,8,0.136219896
FFTNUFFT2,0,9,0.130050821
FFTNUFFT2,0,10,0.140220436
FFTNUFFT2,0,11,0.136255294
FFTNUFFT2,0,12,0.129568423
FFTNUFFT2,0,13,0.135188672
FFTNUFFT2,0,14,0.137444964
FFTNUFFT2,0,15,0.133731952
FFTNUFFT2,0,16,0.135848092
FFTNUFFT2,0,17,0.136076817
FFTNUFFT2,0,18,0.127614718
FFTNUFFT2,0,19,0.141260147
FFTNUFFT2,0,20,0.135721005
FFTNUFFT2,0,21,0.128823086
FFTNUFFT2,0,22,0.132749503
FFTNUFFT2,0,23,0.135907198
FFTNUFFT2,0,24,0.127294286
FFTNUFFT2,0,25,0.136405636
FFTNUFFT2,0,26,0.135789068
FFTNUFFT2,0,27,0.130124544
FFTNUFFT2,0,28,0.130058586
FFTNUFFT2,0,29,0.13740613
GatherNUFFT2,0,0,0.199043746
GatherNUFFT2,0,1,0.19761888
GatherNUFFT2,0,2,0.200303843
GatherNUFFT2,0,3,0.195918616
GatherNUFFT2,0,4,0.19823705
GatherNUFFT2,0,5,0.199915148
GatherNUFFT2,0,6,0.196943022
GatherNUFFT2,0,7,0.198623842
GatherNUFFT2,0,8,0.197758942
GatherNUFFT2,0,9,0.19604373
GatherNUFFT2,0,10,0.194182565
GatherNUFFT2,0,11,0.19785557
GatherNUFFT2,0,12,0.201567411
GatherNUFFT2,0,13,0.197332935
GatherNUFFT2,0,14,0.197383794
GatherNUFFT2,0,15,0.193436716
GatherNUFFT2,0,16,0.196751475
GatherNUFFT2,0,17,0.197831653
GatherNUFFT2,0,18,0.196658395
GatherNUFFT2,0,19,0.192914972
GatherNUFFT2,0,20,0.196814979
GatherNUFFT2,0,21,0.201076016
GatherNUFFT2,0,22,0.200796032
GatherNUFFT2,0,23,0.196096944
GatherNUFFT2,0,24,0.197039164
GatherNUFFT2,0,25,0.196490448
GatherNUFFT2,0,26,0.19632638
GatherNUFFT2,0,27,0.197986805
GatherNUFFT2,0,28,0.202830204
GatherNUFFT2,0,29,0.196639919
mainTimer,1,0,12.659509386
dumpData,1,0,0.025454796
dumpData,1,1,0.024910038
dumpData,1,2,0.023155974
dumpData,1,3,0.023649032
dumpData,1,4,0.025310168
dumpData,1,5,0.025396686
dumpData,1,6,0.02392625
dumpData,1,7,0.025021208
dumpData,1,8,0.024770349
dumpData,1,9,0.024442594
kick,1,0,0.001095948
kick,1,1,0.00115376
kick,1,2,0.001098804
kick,1,3,0.001146918
kick,1,4,0.001104114
kick,1,5,0.001128843
kick,1,6,0.001092592
kick,1,7,0.001140967
kick,1,8,0.001093353
kick,1,9,0.001135355
kick,1,10,0.001084056
kick,1,11,0.001149072
kick,1,12,0.001111429
kick,1,13,0.001134905
kick,1,14,0.001095428
kick,1,15,0.00113241
kick,1,16,0.001107592
kick,1,17,0.001150115
kick,1,18,0.00109108
kick,1,19,0.001138471
drift,1,0,0.001068194
drift,1,1,0.001081089
drift,1,2,0.00107618
drift,1,3,0.001061512
drift,1,4,0.001081811
drift,1,5,0.001076191
drift,1,6,0.001064007
drift,1,7,0.001074978
drift,1,8,0.001068035
drift,1,9,0.001073906
particleBC,1,0,0.003168193
particleBC,1,1,0.003170057
particleBC,1,2,0.003181939
particleBC,1,3,0.003180809
particleBC,1,4,0.003169097
particleBC,1,5,0.003169927
particleBC,1,6,0.003177362
particleBC,1,7,0.003175308
particleBC,1,8,0.003180819
particleBC,1,9,0.003174537
updateParticle,1,0,0.016050982
updateParticle,1,1,0.016075771
updateParticle,1,2,0.016864512
updateParticle,1,3,0.015940146
updateParticle,1,4,0.015925267
updateParticle,1,5,0.01571547
updateParticle,1,6,0.015247721
updateParticle,1,7,0.015322205
updateParticle,1,8,0.015583122
updateParticle,1,9,0.016239176
locateParticles,1,0,0.003405143
locateParticles,1,1,0.003411436
locateParticles,1,2,0.003407767
locateParticles,1,3,0.003430474
locateParticles,1,4,0.00342311
locateParticles,1,5,0.003400345
locateParticles,1,6,0.003399083
locateParticles,1,7,0.003438328
locateParticles,1,8,0.00344847
locateParticles,1,9,0.003444642
sendPreprocess,1,0,0.001615728
sendPreprocess,1,1,0.00165798
sendPreprocess,1,2,0.0017355
sendPreprocess,1,3,0.001569218
sendPreprocess,1,4,0.001600369
sendPreprocess,1,5,0.001777272
sendPreprocess,1,6,0.001595871
sendPreprocess,1,7,0.001644695
sendPreprocess,1,8,0.001542226
sendPreprocess,1,9,0.001583205
particleSend,1,0,0.002513301
particleSend,1,1,0.001653741
particleSend,1,2,0.002727397
particleSend,1,3,0.001607563
particleSend,1,4,0.001612873
particleSend,1,5,0.00160103
particleSend,1,6,0.001580921
particleSend,1,7,0.001607673
particleSend,1,8,0.00159551
particleSend,1,9,0.00165278
particleRecv,1,0,4.2522e-05
particleRecv,1,1,4.4286e-05
particleRecv,1,2,4.1351e-05
particleRecv,1,3,4.4476e-05
particleRecv,1,4,4.2994e-05
particleRecv,1,5,4.105e-05
particleRecv,1,6,4.4456e-05
particleRecv,1,7,4.598e-05
particleRecv,1,8,4.7362e-05
particleRecv,1,9,4.2713e-05
particleDestroy,1,0,0.006850604
particleDestroy,1,1,0.006875734
particleDestroy,1,2,0.006868018
particleDestroy,1,3,0.006876659
particleDestroy,1,4,0.00691301
particleDestroy,1,5,0.006888713
particleDestroy,1,6,0.006862832
particleDestroy,1,7,0.006887571
particleDestroy,1,8,0.006890306
particleDestroy,1,9,0.006866179
ScatterPIFNUFFT,1,0,0.228990076
ScatterPIFNUFFT,1,1,0.001260948
ScatterPIFNUFFT,1,2,0.225545385
ScatterPIFNUFFT,1,3,0.001253074
ScatterPIFNUFFT,1,4,0.218984685
ScatterPIFNUFFT,1,5,0.001259166
ScatterPIFNUFFT,1,6,0.230653103
ScatterPIFNUFFT,1,7,0.001260047
ScatterPIFNUFFT,1,8,0.220648098
ScatterPIFNUFFT,1,9,0.001265969
ScatterPIFNUFFT,1,10,0.223323705
ScatterPIFNUFFT,1,11,0.001258004
ScatterPIFNUFFT,1,12,0.2230943
ScatterPIFNUFFT,1,13,0.001260749
ScatterPIFNUFFT,1,14,0.220200557
ScatterPIFNUFFT,1,15,0.001254567
ScatterPIFNUFFT,1,16,0.226524393
ScatterPIFNUFFT,1,17,0.001259777
ScatterPIFNUFFT,1,18,0.218679052
ScatterPIFNUFFT,1,19,0.001257904
NativeNUFFT1,1,0,0.227115304
NativeNUFFT1,1,1,0.223664602
NativeNUFFT1,1,2,0.217101326
NativeNUFFT1,1,3,0.228768132
NativeNUFFT1,1,4,0.218756784
NativeNUFFT1,1,5,0.22143744
NativeNUFFT1,1,6,0.221215089
NativeNUFFT1,1,7,0.218308863
NativeNUFFT1,1,8,0.224637297
NativeNUFFT1,1,9,0.216814149
scatterTimerNUFFT1,1,0,0.08449579
scatterTimerNUFFT1,1,1,0.081319642
scatterTimerNUFFT1,1,2,0.082441501
scatterTimerNUFFT1,1,3,0.081935461
scatterTimerNUFFT1,1,4,0.081579508
scatterTimerNUFFT1,1,5,0.081495766
scatterTimerNUFFT1,1,6,0.082936165
scatterTimerNUFFT1,1,7,0.08120957
scatterTimerNUFFT1,1,8,0.081748717
scatterTimerNUFFT1,1,9,0.079697914
binSort,1,0,0.007289136
binSort,1,1,0.007246393
binSort,1,2,0.007293635
binSort,1,3,0.0072836
binSort,1,4,0.007303087
binSort,1,5,0.007502565
binSort,1,6,0.007276957
binSort,1,7,0.007295553
binSort,1,8,0.007250235
binSort,1,9,0.007284872
binComputeKeys,1,0,0.000557863
binComputeKeys,1,1,0.000553756
binComputeKeys,1,2,0.000552534
binComputeKeys,1,3,0.000554507
binComputeKeys,1,4,0.000555098
binComputeKeys,1,5,0.000551041
binComputeKeys,1,6,0.000551962
binComputeKeys,1,7,0.000555188
binComputeKeys,1,8,0.000555539
binComputeKeys,1,9,0.000556851
binSortByKey,1,0,0.006549399
binSortByKey,1,1,0.006510434
binSortByKey,1,2,0.006558167
binSortByKey,1,3,0.006547871
binSortByKey,1,4,0.006566486
binSortByKey,1,5,0.006768429
binSortByKey,1,6,0.006543221
binSortByKey,1,7,0.006559823
binSortByKey,1,8,0.006512321
binSortByKey,1,9,0.006545876
binComputeOffsets,1,0,0.000178737
binComputeOffsets,1,1,0.000179258
binComputeOffsets,1,2,0.00017997
binComputeOffsets,1,3,0.000178346
binComputeOffsets,1,4,0.000178376
binComputeOffsets,1,5,0.000180029
binComputeOffsets,1,6,0.000178807
binComputeOffsets,1,7,0.000177424
binComputeOffsets,1,8,0.000178467
binComputeOffsets,1,9,0.000179158
FFTNUFFT1,1,0,0.142310734
FFTNUFFT1,1,1,0.142035098
FFTNUFFT1,1,2,0.134349423
FFTNUFFT1,1,3,0.146519383
FFTNUFFT1,1,4,0.136863736
FFTNUFFT1,1,5,0.139627855
FFTNUFFT1,1,6,0.137969424
FFTNUFFT1,1,7,0.136784761
FFTNUFFT1,1,8,0.142573067
FFTNUFFT1,1,9,0.136808217
deconvolutionNUFFT1,1,0,0.000305623
deconvolutionNUFFT1,1,1,0.000306425
deconvolutionNUFFT1,1,2,0.000307076
deconvolutionNUFFT1,1,3,0.000310012
deconvolutionNUFFT1,1,4,0.000310032
deconvolutionNUFFT1,1,5,0.000310323
deconvolutionNUFFT1,1,6,0.000306285
deconvolutionNUFFT1,1,7,0.000311074
deconvolutionNUFFT1,1,8,0.000311345
deconvolutionNUFFT1,1,9,0.000304772
GatherPIFNUFFT,1,0,0.997670281
GatherPIFNUFFT,1,1,0.993203968
GatherPIFNUFFT,1,2,1.000249531
GatherPIFNUFFT,1,3,0.991933259
GatherPIFNUFFT,1,4,0.994483142
GatherPIFNUFFT,1,5,0.989624264
GatherPIFNUFFT,1,6,0.990264418
GatherPIFNUFFT,1,7,0.992440154
GatherPIFNUFFT,1,8,0.984707533
GatherPIFNUFFT,1,9,0.991038461
NativeNUFFT2,1,0,0.319160607
NativeNUFFT2,1,1,0.332053517
NativeNUFFT2,1,2,0.335967578
NativeNUFFT2,1,3,0.313843902
NativeNUFFT2,1,4,0.332021504
NativeNUFFT2,1,5,0.336883146
NativeNUFFT2,1,6,0.318959768
NativeNUFFT2,1,7,0.33565318
NativeNUFFT2,1,8,0.335156816
NativeNUFFT2,1,9,0.309578907
NativeNUFFT2,1,10,0.335682937
NativeNUFFT2,1,11,0.33621991
NativeNUFFT2,1,12,0.315185548
NativeNUFFT2,1,13,0.333023321
NativeNUFFT2,1,14,0.335837909
NativeNUFFT2,1,15,0.31038873
NativeNUFFT2,1,16,0.333786114
NativeNUFFT2,1,17,0.334987226
NativeNUFFT2,1,18,0.310837573
NativeNUFFT2,1,19,0.334849838
NativeNUFFT2,1,20,0.334145171
NativeNUFFT2,1,21,0.314631041
NativeNUFFT2,1,22,0.334527232
NativeNUFFT2,1,23,0.332792201
NativeNUFFT2,1,24,0.307736768
NativeNUFFT2,1,25,0.335343267
NativeNUFFT2,1,26,0.331144071
NativeNUFFT2,1,27,0.311775405
NativeNUFFT2,1,28,0.33404724
NativeNUFFT2,1,29,0.334748212
PrecorrectionNUFFT2,1,0,0.00055086
PrecorrectionNUFFT2,1,1,0.000532685
PrecorrectionNUFFT2,1,2,0.000537644
PrecorrectionNUFFT2,1,3,0.000557252
PrecorrectionNUFFT2,1,4,0.000542423
PrecorrectionNUFFT2,1,5,0.000535129
PrecorrectionNUFFT2,1,6,0.000552203
PrecorrectionNUFFT2,1,7,0.000531963
PrecorrectionNUFFT2,1,8,0.000538957
PrecorrectionNUFFT2,1,9,0.000550028
PrecorrectionNUFFT2,1,10,0.000536252
PrecorrectionNUFFT2,1,11,0.00054059
