time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48839448658393589e+01 2.97654228924836161e+03 2.99142623411420118e+03 1.93941704928969672e-01
1.22718463000000000e-02 1.48814030066586866e+01 2.97654482924609374e+03 2.99142623225275247e+03 1.97884824466636716e-01
2.45436926000000000e-02 1.48732567000347000e+01 2.97655297752790648e+03 2.99142623422794122e+03 2.01867519309361476e-01
3.68155389000000000e-02 1.48595077882787781e+01 2.97656672773847231e+03 2.99142623552675104e+03 2.05887062579849900e-01
4.90873851999999999e-02 1.48401651535703625e+01 2.97658606876272142e+03 2.99142623391629195e+03 2.09941862173406990e-01
6.13592314999999999e-02 1.48152525065450078e+01 2.97661098461135134e+03 2.99142623711789656e+03 2.14029768509664847e-01
7.36310777999999999e-02 1.47847814706547300e+01 2.97664145535087937e+03 2.99142623682153408e+03 2.18147152039663950e-01
8.59029240999999999e-02 1.47487859426522068e+01 2.97667745251075303e+03 2.99142623845340540e+03 2.22291950936898325e-01
9.81747703999999999e-02 1.47072948131426777e+01 2.97671894611778816e+03 2.99142624093093082e+03 2.26463057898362491e-01
1.10446616700000000e-01 1.46603380644385108e+01 2.97676590307979859e+03 2.99142624114423688e+03 2.30658648763093277e-01
1.22718463000000000e-01 1.46079596216900853e+01 2.97681828447010230e+03 2.99142624409179234e+03 2.34876918345580638e-01
1.34990309300000000e-01 1.45501989958878806e+01 2.97687604639377605e+03 2.99142624538966402e+03 2.39115821637262693e-01
1.47262155600000000e-01 1.44871081137599802e+01 2.97693914011850848e+03 2.99142624823226834e+03 2.43374437781649300e-01
1.59534001900000000e-01 1.44187384059309132e+01 2.97700751121568874e+03 2.99142624962161972e+03 2.47651362279509069e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97654228924836161e+03 2.97654228924836161e+03 1.93941704928969755e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48758961119427759e+01 2.97654228924836161e+03 2.99141818536030451e+03 1.93941704928969755e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48758961119427759e+01 2.97654228924836161e+03 2.99141818536030451e+03 1.93941704928969755e-01
1.22718463000000000e-02 1.48733559092913286e+01 2.97654482778905822e+03 2.99141818369834937e+03 1.93941704928969533e-01
2.45436926000000000e-02 1.48652114231169552e+01 2.97655297330724579e+03 2.99141818473036255e+03 1.93941704928969783e-01
3.68155389000000000e-02 1.48514655791423529e+01 2.97656671891210590e+03 2.99141818449124821e+03 1.93941704928969560e-01
4.90873851999999999e-02 1.48321278325518762e+01 2.97658605343459158e+03 2.99141818126714361e+03 1.93941704928970282e-01
6.13592314999999999e-02 1.48072208461399359e+01 2.97661096070513031e+03 2.99141818155127021e+03 1.93941704928969783e-01
7.36310777999999999e-02 1.47767590071725721e+01 2.97664141981060175e+03 2.99141817881777433e+03 1.93941704928968756e-01
8.59029240999999999e-02 1.47407718709424653e+01 2.97667740445039908e+03 2.99141817632134143e+03 1.93941704928970365e-01
9.81747703999999999e-02 1.46992905934825657e+01 2.97671888448466052e+03 2.99141817507814312e+03 1.93941704928968756e-01
1.10446616700000000e-01 1.46523449554284024e+01 2.97676582599534868e+03 2.99141817095077704e+03 1.93941704928969977e-01
1.22718463000000000e-01 1.45999788421523711e+01 2.97681819032057092e+03 2.99141816916272319e+03 1.93941704928968728e-01
1.34990309300000000e-01 1.45422324554667792e+01 2.97687593360982373e+03 2.99141816606529073e+03 1.93941704928971559e-01
1.47262155600000000e-01 1.44791565137386904e+01 2.97693900707969715e+03 2.99141816359343602e+03 1.93941704928971559e-01
1.59534001900000000e-01 1.44108019294118872e+01 2.97700735811365485e+03 2.99141816004306656e+03 1.93941704928969560e-01
