time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48847776029842187e+01 2.97659730776667539e+03 2.99148208536965967e+03 3.61844812856949916e-01
1.22718463000000000e-02 1.48818720331747656e+01 2.97660021473357574e+03 2.99148208676675040e+03 3.65685817568633109e-01
2.45436926000000000e-02 1.48733585835293276e+01 2.97660872820143322e+03 2.99148208678496258e+03 3.69587894690426189e-01
3.68155389000000000e-02 1.48592437354900504e+01 2.97662284183579413e+03 2.99148208557128419e+03 3.73546687925726484e-01
4.90873851999999999e-02 1.48395435960935149e+01 2.97664254335826899e+03 2.99148208695436233e+03 3.77560034964383173e-01
6.13592314999999999e-02 1.48142808395488430e+01 2.97666781616581784e+03 2.99148209700536654e+03 3.81629088893193080e-01
7.36310777999999999e-02 1.47834641530146751e+01 2.97669863732128943e+03 2.99148210147430427e+03 3.85751199403307987e-01
8.59029240999999999e-02 1.47471173507954560e+01 2.97673498085307665e+03 2.99148209820387228e+03 3.89921902666702735e-01
9.81747703999999999e-02 1.47052852614158542e+01 2.97677682045064830e+03 2.99148210571206437e+03 3.94139498035731506e-01
1.10446616700000000e-01 1.46579913958575005e+01 2.97682411835559651e+03 2.99148210975145412e+03 3.98403836619984131e-01
1.22718463000000000e-01 1.46052802163721438e+01 2.97687683323034526e+03 2.99148211344671745e+03 4.02714162800735798e-01
1.34990309300000000e-01 1.45471887052361826e+01 2.97693492182669479e+03 2.99148211053193108e+03 4.07066627570393302e-01
1.47262155600000000e-01 1.44837802379264637e+01 2.97699832985070498e+03 2.99148211008863154e+03 4.11457241296252718e-01
1.59534001900000000e-01 1.44151008532758862e+01 2.97706700365949291e+03 2.99148210451276873e+03 4.15885311818419035e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97659730776667539e+03 2.97659730776667539e+03 3.61844812856949916e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48721735537768378e+01 2.97659730776667539e+03 2.99146948132045236e+03 3.61844812856949916e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48721735537768378e+01 2.97659730776667539e+03 2.99146948132045236e+03 3.61844812856949916e-01
1.22718463000000000e-02 1.48692701997368175e+01 2.97660021110033085e+03 2.99146948130006786e+03 3.61844812856949971e-01
2.45436926000000000e-02 1.48607618822382292e+01 2.97660871949362809e+03 2.99146948137586651e+03 3.61844812856949916e-01
3.68155389000000000e-02 1.48466566071556603e+01 2.97662282439346109e+03 2.99146948100061672e+03 3.61844812856950027e-01
4.90873851999999999e-02 1.48269634240481381e+01 2.97664251326159456e+03 2.99146947668564280e+03 3.61844812856949860e-01
6.13592314999999999e-02 1.48017078803396007e+01 2.97666777077403185e+03 2.99146947865437141e+03 3.61844812856948972e-01
7.36310777999999999e-02 1.47709024362654233e+01 2.97669857546956746e+03 2.99146947790583272e+03 3.61844812856950360e-01
8.59029240999999999e-02 1.47345712537780109e+01 2.97673490112183663e+03 2.99146947237561471e+03 3.61844812856949638e-01
9.81747703999999999e-02 1.46927545742850203e+01 2.97677671814115683e+03 2.99146947271544195e+03 3.61844812856949971e-01
1.10446616700000000e-01 1.46454764365056818e+01 2.97682399161243029e+03 2.99146946804893605e+03 3.61844812856949138e-01
1.22718463000000000e-01 1.45927843026149464e+01 2.97687668201625820e+03 2.99146946631887295e+03 3.61844812856950415e-01
1.34990309300000000e-01 1.45347183611403370e+01 2.97693474458438959e+03 2.99146946294552981e+03 3.61844812856949472e-01
1.47262155600000000e-01 1.44713332158044103e+01 2.97699812833106307e+03 2.99146946154686748e+03 3.61844812856948139e-01
1.59534001900000000e-01 1.44026736118066712e+01 2.97706678015351736e+03 2.99146945376532403e+03 3.61844812856949638e-01
