timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,3.474438502
dumpData,0,0,0.002123062
dumpData,0,1,0.002192308
dumpData,0,2,0.005535425
dumpData,0,3,0.00231432
dumpData,0,4,0.001942397
dumpData,0,5,0.001416463
dumpData,0,6,0.001968572
dumpData,0,7,0.002005051
dumpData,0,8,0.00250769
dumpData,0,9,0.007398785
kick,0,0,1.1296e-05
kick,0,1,4.288e-06
kick,0,2,1.4367e-05
kick,0,3,7.648e-06
kick,0,4,1.4367e-05
kick,0,5,7.52e-06
kick,0,6,1.2928e-05
kick,0,7,5.375e-06
kick,0,8,1.312e-05
kick,0,9,6.688e-06
kick,0,10,1.4175e-05
kick,0,11,4.128e-06
kick,0,12,1.3887e-05
kick,0,13,6.144e-06
kick,0,14,1.3535e-05
kick,0,15,4.416e-06
kick,0,16,1.4655e-05
kick,0,17,9.951e-06
kick,0,18,1.2096e-05
kick,0,19,7.935e-06
drift,0,0,5.6e-06
drift,0,1,5.344e-06
drift,0,2,4.544e-06
drift,0,3,5.279e-06
drift,0,4,5.279e-06
drift,0,5,5.216e-06
drift,0,6,4.512e-06
drift,0,7,4.864e-06
drift,0,8,5.536e-06
drift,0,9,5.12e-06
particleBC,0,0,9.087e-06
particleBC,0,1,9.888e-06
particleBC,0,2,9.056e-06
particleBC,0,3,9.792e-06
particleBC,0,4,1.152e-05
particleBC,0,5,8.48e-06
particleBC,0,6,9.792e-06
particleBC,0,7,9.344e-06
particleBC,0,8,1.0303e-05
particleBC,0,9,8.895e-06
updateParticle,0,0,0.112190111
updateParticle,0,1,0.058250468
updateParticle,0,2,0.057956814
updateParticle,0,3,0.040816095
updateParticle,0,4,0.004418951
updateParticle,0,5,0.065283282
updateParticle,0,6,0.174713839
updateParticle,0,7,0.004848568
updateParticle,0,8,0.0043107
updateParticle,0,9,0.058597273
locateParticles,0,0,0.001177752
locateParticles,0,1,0.001175223
locateParticles,0,2,0.001173239
locateParticles,0,3,0.001179063
locateParticles,0,4,0.001179799
locateParticles,0,5,0.001173527
locateParticles,0,6,0.001186071
locateParticles,0,7,0.001171863
locateParticles,0,8,0.001179288
locateParticles,0,9,0.00116556
sendPreprocess,0,0,0.000366803
sendPreprocess,0,1,0.00033602
sendPreprocess,0,2,0.000336212
sendPreprocess,0,3,0.000322165
sendPreprocess,0,4,0.000333972
sendPreprocess,0,5,0.000330101
sendPreprocess,0,6,0.000320885
sendPreprocess,0,7,0.000323445
sendPreprocess,0,8,0.000323093
sendPreprocess,0,9,0.000338005
particleSend,0,0,0.000862018
particleSend,0,1,0.000862499
particleSend,0,2,0.000919393
particleSend,0,3,0.000850531
particleSend,0,4,0.000905889
particleSend,0,5,0.000933247
particleSend,0,6,0.000834435
particleSend,0,7,0.000853794
particleSend,0,8,0.000844579
particleSend,0,9,0.000945343
particleRecv,0,0,4.4415e-05
particleRecv,0,1,3.9614e-05
particleRecv,0,2,3.5518e-05
particleRecv,0,3,4.3518e-05
particleRecv,0,4,4.0607e-05
particleRecv,0,5,3.7567e-05
particleRecv,0,6,4.9534e-05
particleRecv,0,7,4.1983e-05
particleRecv,0,8,4.6047e-05
particleRecv,0,9,3.7663e-05
particleDestroy,0,0,0.00108841
particleDestroy,0,1,0.001083803
particleDestroy,0,2,0.001077595
particleDestroy,0,3,0.001088763
particleDestroy,0,4,0.001092122
particleDestroy,0,5,0.00108617
particleDestroy,0,6,0.001088219
particleDestroy,0,7,0.001085946
particleDestroy,0,8,0.001078523
particleDestroy,0,9,0.001091482
ScatterPIFNUFFT,0,0,0.159210759
ScatterPIFNUFFT,0,1,8.864e-06
ScatterPIFNUFFT,0,2,0.156140913
ScatterPIFNUFFT,0,3,8e-06
ScatterPIFNUFFT,0,4,0.155510855
ScatterPIFNUFFT,0,5,8.703e-06
ScatterPIFNUFFT,0,6,0.172391936
ScatterPIFNUFFT,0,7,9.536e-06
ScatterPIFNUFFT,0,8,0.154051417
ScatterPIFNUFFT,0,9,9.024e-06
ScatterPIFNUFFT,0,10,0.101879298
ScatterPIFNUFFT,0,11,7.296e-06
ScatterPIFNUFFT,0,12,0.05866316
ScatterPIFNUFFT,0,13,9.408e-06
ScatterPIFNUFFT,0,14,0.151946914
ScatterPIFNUFFT,0,15,9.248e-06
ScatterPIFNUFFT,0,16,0.105245679
ScatterPIFNUFFT,0,17,7.232e-06
ScatterPIFNUFFT,0,18,0.152868098
ScatterPIFNUFFT,0,19,8.511e-06
NativeNUFFT1,0,0,0.158499903
NativeNUFFT1,0,1,0.155394795
NativeNUFFT1,0,2,0.154607846
NativeNUFFT1,0,3,0.171421313
NativeNUFFT1,0,4,0.153081147
NativeNUFFT1,0,5,0.100928131
NativeNUFFT1,0,6,0.058289124
NativeNUFFT1,0,7,0.151519888
NativeNUFFT1,0,8,0.104835965
NativeNUFFT1,0,9,0.15218793
scatterTimerNUFFT1,0,0,0.118585313
scatterTimerNUFFT1,0,1,0.113668075
scatterTimerNUFFT1,0,2,0.115532778
scatterTimerNUFFT1,0,3,0.134044076
scatterTimerNUFFT1,0,4,0.114007455
scatterTimerNUFFT1,0,5,0.061421367
scatterTimerNUFFT1,0,6,0.007062668
scatterTimerNUFFT1,0,7,0.112406519
scatterTimerNUFFT1,0,8,0.066644899
scatterTimerNUFFT1,0,9,0.114128475
binSort,0,0,0.001304883
binSort,0,1,0.001354449
binSort,0,2,0.001306963
binSort,0,3,0.001351825
binSort,0,4,0.001327154
binSort,0,5,0.001339793
binSort,0,6,0.001335185
binSort,0,7,0.001316626
binSort,0,8,0.00131925
binSort,0,9,0.001344018
binSort,0,10,0.001354929
binSort,0,11,0.001367313
binSort,0,12,0.001318675
binSort,0,13,0.001336818
binSort,0,14,0.001348882
binSort,0,15,0.001356465
binSort,0,16,0.00132453
binSort,0,17,0.001365937
binSort,0,18,0.001344273
binSort,0,19,0.001339761
binSort,0,20,0.001311315
binSort,0,21,0.001311122
binSort,0,22,0.001339698
binSort,0,23,0.001345778
binSort,0,24,0.00132421
binSort,0,25,0.001359409
binSort,0,26,0.00133349
binSort,0,27,0.001344817
binSort,0,28,0.00132277
binSort,0,29,0.001331379
binSort,0,30,0.001330482
binSort,0,31,0.001357073
binSort,0,32,0.001327091
binSort,0,33,0.001311763
binSort,0,34,0.00134133
binSort,0,35,0.001353905
binSort,0,36,0.001342482
binSort,0,37,0.001323699
binSort,0,38,0.001320114
binSort,0,39,0.001345778
binComputeKeys,0,0,0.000121723
binComputeKeys,0,1,0.000119004
binComputeKeys,0,2,0.000123484
binComputeKeys,0,3,0.00011846
binComputeKeys,0,4,0.000123196
binComputeKeys,0,5,0.000118236
binComputeKeys,0,6,0.000118971
binComputeKeys,0,7,0.000131547
binComputeKeys,0,8,0.00011766
binComputeKeys,0,9,0.000118972
binComputeKeys,0,10,0.000119324
binComputeKeys,0,11,0.000119036
binComputeKeys,0,12,0.000118556
binComputeKeys,0,13,0.000122876
binComputeKeys,0,14,0.000117916
binComputeKeys,0,15,0.000119484
binComputeKeys,0,16,0.000119388
binComputeKeys,0,17,0.00012582
binComputeKeys,0,18,0.000119196
binComputeKeys,0,19,0.000127835
binComputeKeys,0,20,0.000114236
binComputeKeys,0,21,0.000123131
binComputeKeys,0,22,0.000118044
binComputeKeys,0,23,0.000119708
binComputeKeys,0,24,0.000114652
binComputeKeys,0,25,0.000117884
binComputeKeys,0,26,0.00012118
binComputeKeys,0,27,0.000119644
binComputeKeys,0,28,0.000115964
binComputeKeys,0,29,0.000119164
binComputeKeys,0,30,0.000117436
binComputeKeys,0,31,0.000119548
binComputeKeys,0,32,0.000115292
binComputeKeys,0,33,0.0001199
binComputeKeys,0,34,0.000124988
binComputeKeys,0,35,0.000121148
binComputeKeys,0,36,0.000117276
binComputeKeys,0,37,0.000116636
binComputeKeys,0,38,0.000121852
binComputeKeys,0,39,0.000118908
binSortByKey,0,0,0.001109914
binSortByKey,0,1,0.001156408
binSortByKey,0,2,0.001115993
binSortByKey,0,3,0.001155256
binSortByKey,0,4,0.001129273
binSortByKey,0,5,0.001139352
binSortByKey,0,6,0.001142873
binSortByKey,0,7,0.001116762
binSortByKey,0,8,0.001128249
binSortByKey,0,9,0.001148377
binSortByKey,0,10,0.001166231
binSortByKey,0,11,0.001167671
binSortByKey,0,12,0.001126617
binSortByKey,0,13,0.001137977
binSortByKey,0,14,0.001152536
binSortByKey,0,15,0.001154776
binSortByKey,0,16,0.001126745
binSortByKey,0,17,0.001158712
binSortByKey,0,18,0.00115052
binSortByKey,0,19,0.001139129
binSortByKey,0,20,0.001122042
binSortByKey,0,21,0.001115546
binSortByKey,0,22,0.001145689
binSortByKey,0,23,0.001153432
binSortByKey,0,24,0.001135769
binSortByKey,0,25,0.001164856
binSortByKey,0,26,0.00114044
binSortByKey,0,27,0.00114812
binSortByKey,0,28,0.001133305
binSortByKey,0,29,0.001134457
binSortByKey,0,30,0.001139865
binSortByKey,0,31,0.001159192
binSortByKey,0,32,0.001136153
binSortByKey,0,33,0.001119833
binSortByKey,0,34,0.0011422
binSortByKey,0,35,0.001155832
binSortByKey,0,36,0.00115132
binSortByKey,0,37,0.001130553
binSortByKey,0,38,0.001125977
binSortByKey,0,39,0.001151064
binComputeOffsets,0,0,7.1262e-05
binComputeOffsets,0,1,7.5069e-05
binComputeOffsets,0,2,6.4446e-05
binComputeOffsets,0,3,7.6125e-05
binComputeOffsets,0,4,7.3405e-05
binComputeOffsets,0,5,8.0157e-05
binComputeOffsets,0,6,7.2509e-05
binComputeOffsets,0,7,6.7933e-05
binComputeOffsets,0,8,7.0461e-05
binComputeOffsets,0,9,7.5325e-05
binComputeOffsets,0,10,6.7998e-05
binComputeOffsets,0,11,7.907e-05
binComputeOffsets,0,12,7.203e-05
binComputeOffsets,0,13,7.5549e-05
binComputeOffsets,0,14,7.7566e-05
binComputeOffsets,0,15,8.0605e-05
binComputeOffsets,0,16,7.6509e-05
binComputeOffsets,0,17,7.9293e-05
binComputeOffsets,0,18,7.3341e-05
binComputeOffsets,0,19,7.1933e-05
binComputeOffsets,0,20,7.4045e-05
binComputeOffsets,0,21,7.1261e-05
binComputeOffsets,0,22,7.3149e-05
binComputeOffsets,0,23,7.2222e-05
binComputeOffsets,0,24,7.1997e-05
binComputeOffsets,0,25,7.5165e-05
binComputeOffsets,0,26,7.1486e-05
binComputeOffsets,0,27,7.5549e-05
binComputeOffsets,0,28,7.1069e-05
binComputeOffsets,0,29,7.7374e-05
binComputeOffsets,0,30,7.2765e-05
binComputeOffsets,0,31,7.6829e-05
binComputeOffsets,0,32,7.1742e-05
binComputeOffsets,0,33,7.1198e-05
binComputeOffsets,0,34,7.2542e-05
binComputeOffsets,0,35,7.6445e-05
binComputeOffsets,0,36,7.219e-05
binComputeOffsets,0,37,7.603e-05
binComputeOffsets,0,38,7.0685e-05
binComputeOffsets,0,39,7.4206e-05
FFTNUFFT1,0,0,0.039807362
FFTNUFFT1,0,1,0.041620483
FFTNUFFT1,0,2,0.038966943
FFTNUFFT1,0,3,0.037271673
FFTNUFFT1,0,4,0.038963903
FFTNUFFT1,0,5,0.039400559
FFTNUFFT1,0,6,0.051120059
FFTNUFFT1,0,7,0.039005469
FFTNUFFT1,0,8,0.038081502
FFTNUFFT1,0,9,0.037952098
TwiddleAdd,0,0,1.9935e-05
TwiddleAdd,0,1,1.6544e-05
TwiddleAdd,0,2,1.8687e-05
TwiddleAdd,0,3,1.6767e-05
TwiddleAdd,0,4,2.0543e-05
TwiddleAdd,0,5,1.7119e-05
TwiddleAdd,0,6,1.7151e-05
TwiddleAdd,0,7,1.6384e-05
TwiddleAdd,0,8,1.5039e-05
TwiddleAdd,0,9,1.7152e-05
TwiddleAdd,0,10,1.8847e-05
TwiddleAdd,0,11,1.7631e-05
TwiddleAdd,0,12,2.0735e-05
TwiddleAdd,0,13,1.7695e-05
TwiddleAdd,0,14,1.8911e-05
TwiddleAdd,0,15,1.7311e-05
TwiddleAdd,0,16,2.2047e-05
TwiddleAdd,0,17,1.5008e-05
TwiddleAdd,0,18,1.5551e-05
TwiddleAdd,0,19,1.7119e-05
subFFTs,0,0,0.017725596
subFFTs,0,1,0.022020071
subFFTs,0,2,0.018288105
subFFTs,0,3,0.023270429
subFFTs,0,4,0.01856144
subFFTs,0,5,0.020339682
subFFTs,0,6,0.018560927
subFFTs,0,7,0.018646268
subFFTs,0,8,0.01936554
subFFTs,0,9,0.019539774
subFFTs,0,10,0.018264106
subFFTs,0,11,0.021073032
subFFTs,0,12,0.018297385
subFFTs,0,13,0.032760821
subFFTs,0,14,0.019237992
subFFTs,0,15,0.0196998
subFFTs,0,16,0.01774182
subFFTs,0,17,0.020273572
subFFTs,0,18,0.017711037
subFFTs,0,19,0.020181832
deconvolutionNUFFT1,0,0,0.000105308
deconvolutionNUFFT1,0,1,0.000104061
deconvolutionNUFFT1,0,2,0.000104541
deconvolutionNUFFT1,0,3,0.000102908
deconvolutionNUFFT1,0,4,0.000105533
deconvolutionNUFFT1,0,5,0.000103645
deconvolutionNUFFT1,0,6,0.000102653
deconvolutionNUFFT1,0,7,0.000104892
deconvolutionNUFFT1,0,8,0.00010614
deconvolutionNUFFT1,0,9,0.000105341
GatherPIFNUFFT,0,0,0.143937238
GatherPIFNUFFT,0,1,0.146479135
GatherPIFNUFFT,0,2,0.162400216
GatherPIFNUFFT,0,3,0.142457098
GatherPIFNUFFT,0,4,0.16402272
GatherPIFNUFFT,0,5,0.14455245
GatherPIFNUFFT,0,6,0.143331691
GatherPIFNUFFT,0,7,0.164411379
GatherPIFNUFFT,0,8,0.13484152
GatherPIFNUFFT,0,9,0.138037538
NativeNUFFT2,0,0,0.050702313
NativeNUFFT2,0,1,0.044318565
NativeNUFFT2,0,2,0.047855148
NativeNUFFT2,0,3,0.048262622
NativeNUFFT2,0,4,0.05125007
NativeNUFFT2,0,5,0.045997772
NativeNUFFT2,0,6,0.04532925
NativeNUFFT2,0,7,0.069423427
NativeNUFFT2,0,8,0.046662965
NativeNUFFT2,0,9,0.050599405
NativeNUFFT2,0,10,0.042082835
NativeNUFFT2,0,11,0.048897704
NativeNUFFT2,0,12,0.051684199
NativeNUFFT2,0,13,0.050891555
NativeNUFFT2,0,14,0.060756142
NativeNUFFT2,0,15,0.047400476
NativeNUFFT2,0,16,0.048809867
NativeNUFFT2,0,17,0.047532279
NativeNUFFT2,0,18,0.045857136
NativeNUFFT2,0,19,0.051964413
NativeNUFFT2,0,20,0.044983407
NativeNUFFT2,0,21,0.063094078
NativeNUFFT2,0,22,0.053001435
NativeNUFFT2,0,23,0.04753487
NativeNUFFT2,0,24,0.042453125
NativeNUFFT2,0,25,0.047375453
NativeNUFFT2,0,26,0.044274631
NativeNUFFT2,0,27,0.048891752
NativeNUFFT2,0,28,0.045571962
NativeNUFFT2,0,29,0.04282073
PrecorrectionNUFFT2,0,0,0.000165306
PrecorrectionNUFFT2,0,1,0.000427569
PrecorrectionNUFFT2,0,2,0.000429969
PrecorrectionNUFFT2,0,3,0.000168314
PrecorrectionNUFFT2,0,4,0.000426193
PrecorrectionNUFFT2,0,5,0.000429649
PrecorrectionNUFFT2,0,6,0.000167834
PrecorrectionNUFFT2,0,7,0.000421394
PrecorrectionNUFFT2,0,8,0.000428529
PrecorrectionNUFFT2,0,9,0.000169978
PrecorrectionNUFFT2,0,10,0.000430385
PrecorrectionNUFFT2,0,11,0.000426065
PrecorrectionNUFFT2,0,12,0.000167706
PrecorrectionNUFFT2,0,13,0.000420561
PrecorrectionNUFFT2,0,14,0.000419505
PrecorrectionNUFFT2,0,15,0.000168923
PrecorrectionNUFFT2,0,16,0.00042837
PrecorrectionNUFFT2,0,17,0.000426066
PrecorrectionNUFFT2,0,18,0.000166138
PrecorrectionNUFFT2,0,19,0.000429425
PrecorrectionNUFFT2,0,20,0.000431569
PrecorrectionNUFFT2,0,21,0.000166907
PrecorrectionNUFFT2,0,22,0.000413106
PrecorrectionNUFFT2,0,23,0.000427121
PrecorrectionNUFFT2,0,24,0.000165306
PrecorrectionNUFFT2,0,25,0.000434001
PrecorrectionNUFFT2,0,26,0.000427058
PrecorrectionNUFFT2,0,27,0.000166427
PrecorrectionNUFFT2,0,28,0.000428753
PrecorrectionNUFFT2,0,29,0.00042069
FFTNUFFT2,0,0,0.044012272
FFTNUFFT2,0,1,0.038601355
FFTNUFFT2,0,2,0.042100467
FFTNUFFT2,0,3,0.042181776
FFTNUFFT2,0,4,0.045685719
FFTNUFFT2,0,5,0.040155542
FFTNUFFT2,0,6,0.039702788
FFTNUFFT2,0,7,0.063362868
FFTNUFFT2,0,8,0.041178451
FFTNUFFT2,0,9,0.043872565
FFTNUFFT2,0,10,0.036400599
FFTNUFFT2,0,11,0.042673599
FFTNUFFT2,0,12,0.045841552
FFTNUFFT2,0,13,0.045447327
FFTNUFFT2,0,14,0.054190257
FFTNUFFT2,0,15,0.041771902
FFTNUFFT2,0,16,0.042389705
FFTNUFFT2,0,17,0.042076691
FFTNUFFT2,0,18,0.040410828
FFTNUFFT2,0,19,0.046445788
FFTNUFFT2,0,20,0.037642925
FFTNUFFT2,0,21,0.05790552
FFTNUFFT2,0,22,0.047024968
FFTNUFFT2,0,23,0.04174323
FFTNUFFT2,0,24,0.037177756
FFTNUFFT2,0,25,0.041581637
FFTNUFFT2,0,26,0.038920384
FFTNUFFT2,0,27,0.042308907
FFTNUFFT2,0,28,0.040039481
FFTNUFFT2,0,29,0.037241786
subIFFTs,0,0,0.021065001
subIFFTs,0,1,0.022841483
subIFFTs,0,2,0.019092428
subIFFTs,0,3,0.019402659
subIFFTs,0,4,0.018380326
subIFFTs,0,5,0.02362344
subIFFTs,0,6,0.02009649
subIFFTs,0,7,0.021984841
subIFFTs,0,8,0.01903048
subIFFTs,0,9,0.026552523
subIFFTs,0,10,0.017254284
subIFFTs,0,11,0.022797837
subIFFTs,0,12,0.01825169
subIFFTs,0,13,0.02134515
subIFFTs,0,14,0.043388934
subIFFTs,0,15,0.019862451
subIFFTs,0,16,0.022576085
subIFFTs,0,17,0.018499329
subIFFTs,0,18,0.019944815
subIFFTs,0,19,0.023829034
subIFFTs,0,20,0.017455302
subIFFTs,0,21,0.018847222
subIFFTs,0,22,0.020888559
subIFFTs,0,23,0.02168706
subIFFTs,0,24,0.023048293
subIFFTs,0,25,0.022687728
subIFFTs,0,26,0.020737172
subIFFTs,0,27,0.024603278
subIFFTs,0,28,0.018550847
subIFFTs,0,29,0.035521238
subIFFTs,0,30,0.019388674
subIFFTs,0,31,0.022286366
subIFFTs,0,32,0.022287231
subIFFTs,0,33,0.020002958
subIFFTs,0,34,0.018153486
subIFFTs,0,35,0.023818762
subIFFTs,0,36,0.021345502
subIFFTs,0,37,0.01896581
subIFFTs,0,38,0.023514899
subIFFTs,0,39,0.022823628
subIFFTs,0,40,0.017620416
subIFFTs,0,41,0.019923216
subIFFTs,0,42,0.018656157
subIFFTs,0,43,0.039145336
subIFFTs,0,44,0.022721583
subIFFTs,0,45,0.024194461
subIFFTs,0,46,0.019374722
subIFFTs,0,47,0.022272256
subIFFTs,0,48,0.018623452
subIFFTs,0,49,0.018456932
subIFFTs,0,50,0.022690769
subIFFTs,0,51,0.018763033
subIFFTs,0,52,0.018232555
subIFFTs,0,53,0.020518331
subIFFTs,0,54,0.018822007
subIFFTs,0,55,0.023385304
subIFFTs,0,56,0.019798099
subIFFTs,0,57,0.020075083
subIFFTs,0,58,0.017871382
subIFFTs,0,59,0.019267559
StridedWrite,0,0,2.0863e-05
StridedWrite,0,1,1.8047e-05
StridedWrite,0,2,1.7696e-05
StridedWrite,0,3,1.9231e-05
StridedWrite,0,4,1.8591e-05
