timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,27.49497599
dumpData,0,0,0.01336438
dumpData,0,1,0.008119834
dumpData,0,2,0.006145608
dumpData,0,3,0.007181261
dumpData,0,4,0.006544629
dumpData,0,5,0.006311419
dumpData,0,6,0.007848584
dumpData,0,7,0.013049858
dumpData,0,8,0.009711529
dumpData,0,9,0.002988809
kick,0,0,0.000996753
kick,0,1,0.001029843
kick,0,2,0.000995003
kick,0,3,0.001027993
kick,0,4,0.000994172
kick,0,5,0.001029563
kick,0,6,0.000995283
kick,0,7,0.001029093
kick,0,8,0.000993633
kick,0,9,0.001029083
kick,0,10,0.000993823
kick,0,11,0.001028853
kick,0,12,0.000993233
kick,0,13,0.001027733
kick,0,14,0.000991803
kick,0,15,0.001028384
kick,0,16,0.000991733
kick,0,17,0.001027443
kick,0,18,0.000993423
kick,0,19,0.001027083
drift,0,0,0.001011233
drift,0,1,0.001004303
drift,0,2,0.001004894
drift,0,3,0.001002943
drift,0,4,0.001006573
drift,0,5,0.001004603
drift,0,6,0.001003403
drift,0,7,0.001003333
drift,0,8,0.001003564
drift,0,9,0.001004193
particleBC,0,0,0.002060216
particleBC,0,1,0.002058346
particleBC,0,2,0.002065696
particleBC,0,3,0.002061386
particleBC,0,4,0.002058646
particleBC,0,5,0.002058806
particleBC,0,6,0.002058146
particleBC,0,7,0.002058936
particleBC,0,8,0.002057086
particleBC,0,9,0.002056566
updateParticle,0,0,0.020404401
updateParticle,0,1,0.018255844
updateParticle,0,2,0.017933573
updateParticle,0,3,0.01676515
updateParticle,0,4,0.01642143
updateParticle,0,5,0.016231729
updateParticle,0,6,0.014863364
updateParticle,0,7,0.016334569
updateParticle,0,8,0.015548256
updateParticle,0,9,0.014432063
locateParticles,0,0,0.001402224
locateParticles,0,1,0.001379264
locateParticles,0,2,0.001387204
locateParticles,0,3,0.001398604
locateParticles,0,4,0.001388675
locateParticles,0,5,0.001397814
locateParticles,0,6,0.001384624
locateParticles,0,7,0.001404534
locateParticles,0,8,0.001382454
locateParticles,0,9,0.001385234
sendPreprocess,0,0,0.000816023
sendPreprocess,0,1,0.000766532
sendPreprocess,0,2,0.000850062
sendPreprocess,0,3,0.001116604
sendPreprocess,0,4,0.000722232
sendPreprocess,0,5,0.000721533
sendPreprocess,0,6,0.000799012
sendPreprocess,0,7,0.000755552
sendPreprocess,0,8,0.000785822
sendPreprocess,0,9,0.000716543
particleSend,0,0,0.004274432
particleSend,0,1,0.004791495
particleSend,0,2,0.005579477
particleSend,0,3,0.004254702
particleSend,0,4,0.001715315
particleSend,0,5,0.001745975
particleSend,0,6,0.001729505
particleSend,0,7,0.001757236
particleSend,0,8,0.001562515
particleSend,0,9,0.001796355
particleRecv,0,0,0.000731132
particleRecv,0,1,0.000497821
particleRecv,0,2,0.000413511
particleRecv,0,3,9.0091e-05
particleRecv,0,4,8.81e-05
particleRecv,0,5,8.537e-05
particleRecv,0,6,9.3481e-05
particleRecv,0,7,9.987e-05
particleRecv,0,8,9.93e-05
particleRecv,0,9,8.898e-05
particleDestroy,0,0,0.004443013
particleDestroy,0,1,0.004402323
particleDestroy,0,2,0.004414093
particleDestroy,0,3,0.004406093
particleDestroy,0,4,0.004419133
particleDestroy,0,5,0.004393423
particleDestroy,0,6,0.004400763
particleDestroy,0,7,0.004395593
particleDestroy,0,8,0.004410663
particleDestroy,0,9,0.004392823
ScatterPIFNUFFT,0,0,0.659957659
ScatterPIFNUFFT,0,1,0.000101711
ScatterPIFNUFFT,0,2,0.665258935
ScatterPIFNUFFT,0,3,9.9511e-05
ScatterPIFNUFFT,0,4,0.672332146
ScatterPIFNUFFT,0,5,9.65e-05
ScatterPIFNUFFT,0,6,0.674675153
ScatterPIFNUFFT,0,7,9.5751e-05
ScatterPIFNUFFT,0,8,0.66706948
ScatterPIFNUFFT,0,9,9.711e-05
ScatterPIFNUFFT,0,10,0.674157971
ScatterPIFNUFFT,0,11,9.7011e-05
ScatterPIFNUFFT,0,12,0.661520964
ScatterPIFNUFFT,0,13,9.866e-05
ScatterPIFNUFFT,0,14,0.656634719
ScatterPIFNUFFT,0,15,9.855e-05
ScatterPIFNUFFT,0,16,0.665294505
ScatterPIFNUFFT,0,17,9.6771e-05
ScatterPIFNUFFT,0,18,0.661836454
ScatterPIFNUFFT,0,19,9.7541e-05
NativeNUFFT1,0,0,0.658081353
NativeNUFFT1,0,1,0.66354908
NativeNUFFT1,0,2,0.670614261
