time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48707815492014213e+01 2.97665812961700294e+03 2.99152891116620458e+03 1.35500348859463271e-01
1.22718463000000000e-02 1.48680292597759376e+01 2.97666088325495002e+03 2.99152891251472602e+03 1.37925827483179220e-01
2.45436926000000000e-02 1.48596709086801901e+01 2.97666924182915818e+03 2.99152891273783825e+03 1.40426770922672306e-01
3.68155389000000000e-02 1.48457168388553260e+01 2.97668319881019579e+03 2.99152891564905121e+03 1.42999445328915731e-01
4.90873851999999999e-02 1.48261714094234716e+01 2.97670274397544699e+03 2.99152891538487029e+03 1.45639566622340566e-01
6.13592314999999999e-02 1.48010570092773630e+01 2.97672785993936850e+03 2.99152891694864593e+03 1.48343101295612012e-01
7.36310777999999999e-02 1.47703908108573110e+01 2.97675852592851015e+03 2.99152891673936756e+03 1.51106803918276911e-01
8.59029240999999999e-02 1.47342026058498625e+01 2.97679471529701641e+03 2.99152891790286640e+03 1.53926864762388288e-01
9.81747703999999999e-02 1.46925200404989091e+01 2.97683639823896965e+03 2.99152891827946860e+03 1.56800720411060357e-01
1.10446616700000000e-01 1.46453747591733752e+01 2.97688354284398929e+03 2.99152891760316288e+03 1.59725871084154147e-01
1.22718463000000000e-01 1.45928073989900078e+01 2.97693610974406374e+03 2.99152891714305360e+03 1.62699020630782065e-01
1.34990309300000000e-01 1.45348613306125287e+01 2.97699405428723367e+03 2.99152891561784600e+03 1.65716963843092535e-01
1.47262155600000000e-01 1.44715859610054061e+01 2.97705732709378572e+03 2.99152891305479125e+03 1.68776564352102865e-01
1.59534001900000000e-01 1.44030364132702271e+01 2.97712587472301993e+03 2.99152891113628993e+03 1.71874739621343503e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 0.00000000000000000e+00 2.97665812961700294e+03 2.97665812961700294e+03 1.35500348859463243e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48658246353016636e+01 2.97665812961700294e+03 2.99152395425230452e+03 1.35500348859463243e-01
time, Potential energy, Kinetic energy, Total energy Total Momentum
0.00000000000000000e+00 1.48658246353016636e+01 2.97665812961700294e+03 2.99152395425230452e+03 1.35500348859463243e-01
1.22718463000000000e-02 1.48630740398060741e+01 2.97666088046393270e+03 2.99152395450373888e+03 1.35500348859463299e-01
2.45436926000000000e-02 1.48547176133382361e+01 2.97666923617726434e+03 2.99152395379060272e+03 1.35500348859463354e-01
3.68155389000000000e-02 1.48407646291803310e+01 2.97668318969748452e+03 2.99152395432666481e+03 1.35500348859463354e-01
4.90873851999999999e-02 1.48212221045210963e+01 2.97670272974432010e+03 2.99152395184884108e+03 1.35500348859463160e-01
6.13592314999999999e-02 1.47961115814313935e+01 2.97672783975953143e+03 2.99152395134096287e+03 1.35500348859463493e-01
7.36310777999999999e-02 1.47654498788409665e+01 2.97675849903084099e+03 2.99152394890968208e+03 1.35500348859463216e-01
8.59029240999999999e-02 1.47292657491767791e+01 2.97679468189178851e+03 2.99152394764096516e+03 1.35500348859463049e-01
9.81747703999999999e-02 1.46875870483171660e+01 2.97683635853499754e+03 2.99152394558331480e+03 1.35500348859462633e-01
1.10446616700000000e-01 1.46404473420118784e+01 2.97688349545156507e+03 2.99152394279357713e+03 1.35500348859462244e-01
1.22718463000000000e-01 1.45878863526044391e+01 2.97693605352821760e+03 2.99152393988082213e+03 1.35500348859463132e-01
1.34990309300000000e-01 1.45299476558583613e+01 2.97699398864870363e+03 2.99152393630456208e+03 1.35500348859462633e-01
1.47262155600000000e-01 1.44666804605321264e+01 2.97705725200046163e+03 2.99152393246099382e+03 1.35500348859461772e-01
1.59534001900000000e-01 1.43981387115195414e+01 2.97712579042249945e+03 2.99152392913401900e+03 1.35500348859463354e-01
