timer_name,rank,measurement_id,duration_seconds
mainTimer,0,0,53.464877565
dumpData,0,0,0.012113916
dumpData,0,1,0.017589592
dumpData,0,2,0.012064006
dumpData,0,3,0.008425775
dumpData,0,4,0.014863474
dumpData,0,5,0.007846144
dumpData,0,6,0.013989212
dumpData,0,7,0.009898949
dumpData,0,8,0.031550064
dumpData,0,9,0.005756857
kick,0,0,0.001982546
kick,0,1,0.002037596
kick,0,2,0.001984605
kick,0,3,0.002038726
kick,0,4,0.001980806
kick,0,5,0.002039486
kick,0,6,0.001982275
kick,0,7,0.002048047
kick,0,8,0.001981896
kick,0,9,0.002037506
kick,0,10,0.001981816
kick,0,11,0.002038196
kick,0,12,0.001978976
kick,0,13,0.002034636
kick,0,14,0.001979156
kick,0,15,0.002034826
kick,0,16,0.001979316
kick,0,17,0.002034986
kick,0,18,0.001977906
kick,0,19,0.002034256
drift,0,0,0.001990936
drift,0,1,0.001989526
drift,0,2,0.001989506
drift,0,3,0.001991736
drift,0,4,0.001993346
drift,0,5,0.001989746
drift,0,6,0.001987236
drift,0,7,0.001988956
drift,0,8,0.001986696
drift,0,9,0.001984626
particleBC,0,0,0.004094352
particleBC,0,1,0.004096773
particleBC,0,2,0.004097542
particleBC,0,3,0.004097513
particleBC,0,4,0.004095712
particleBC,0,5,0.004087962
particleBC,0,6,0.004091312
particleBC,0,7,0.004083072
particleBC,0,8,0.004091872
particleBC,0,9,0.004088512
updateParticle,0,0,0.027631992
updateParticle,0,1,0.026276608
updateParticle,0,2,0.02693942
updateParticle,0,3,0.02353474
updateParticle,0,4,0.026454549
updateParticle,0,5,0.023766571
updateParticle,0,6,0.023715771
updateParticle,0,7,0.022667588
updateParticle,0,8,0.025319346
updateParticle,0,9,0.022391247
locateParticles,0,0,0.002501197
locateParticles,0,1,0.002481297
locateParticles,0,2,0.002497288
locateParticles,0,3,0.002488407
locateParticles,0,4,0.002522947
locateParticles,0,5,0.002494578
locateParticles,0,6,0.002501307
locateParticles,0,7,0.002490518
locateParticles,0,8,0.002503698
locateParticles,0,9,0.002473658
sendPreprocess,0,0,0.001111944
sendPreprocess,0,1,0.001031533
sendPreprocess,0,2,0.001082733
sendPreprocess,0,3,0.001060383
sendPreprocess,0,4,0.0030952
sendPreprocess,0,5,0.001016943
sendPreprocess,0,6,0.001127034
sendPreprocess,0,7,0.001156873
sendPreprocess,0,8,0.001011533
sendPreprocess,0,9,0.001486554
particleSend,0,0,0.005126575
particleSend,0,1,0.002096676
particleSend,0,2,0.007766273
particleSend,0,3,0.007366622
particleSend,0,4,0.002838398
particleSend,0,5,0.002185216
particleSend,0,6,0.002590507
particleSend,0,7,0.002261817
particleSend,0,8,0.003016719
particleSend,0,9,0.005080235
particleRecv,0,0,0.000623132
particleRecv,0,1,9.2411e-05
particleRecv,0,2,0.000799232
particleRecv,0,3,9.9151e-05
particleRecv,0,4,0.00010497
particleRecv,0,5,9.8101e-05
particleRecv,0,6,0.000113051
particleRecv,0,7,0.00010243
particleRecv,0,8,9.794e-05
particleRecv,0,9,9.8351e-05
particleDestroy,0,0,0.008259944
particleDestroy,0,1,0.008239404
particleDestroy,0,2,0.008241405
particleDestroy,0,3,0.008241214
particleDestroy,0,4,0.008288815
particleDestroy,0,5,0.008236894
particleDestroy,0,6,0.008255054
particleDestroy,0,7,0.008229215
particleDestroy,0,8,0.008252045
particleDestroy,0,9,0.008230964
ScatterPIFNUFFT,0,0,1.303653656
ScatterPIFNUFFT,0,1,0.000158181
ScatterPIFNUFFT,0,2,1.324186997
ScatterPIFNUFFT,0,3,0.000157681
ScatterPIFNUFFT,0,4,1.314579458
ScatterPIFNUFFT,0,5,0.000157841
ScatterPIFNUFFT,0,6,1.297509527
ScatterPIFNUFFT,0,7,0.00015683
ScatterPIFNUFFT,0,8,1.283183524
ScatterPIFNUFFT,0,9,0.00015989
ScatterPIFNUFFT,0,10,1.337298256
ScatterPIFNUFFT,0,11,0.000158581
ScatterPIFNUFFT,0,12,1.344088346
ScatterPIFNUFFT,0,13,0.000155721
ScatterPIFNUFFT,0,14,1.293383755
ScatterPIFNUFFT,0,15,0.000156201
ScatterPIFNUFFT,0,16,1.278145699
ScatterPIFNUFFT,0,17,0.00015828
ScatterPIFNUFFT,0,18,1.305966433
ScatterPIFNUFFT,0,19,0.00015873
NativeNUFFT1,0,0,1.300419566
NativeNUFFT1,0,1,1.320993428
NativeNUFFT1,0,2,1.311455569
NativeNUFFT1,0,3,1.294194527
NativeNUFFT1,0,4,1.279812634
NativeNUFFT1,0,5,1.334072926
NativeNUFFT1,0,6,1.340947437
NativeNUFFT1,0,7,1.290137305
NativeNUFFT1,0,8,1.27495844
NativeNUFFT1,0,9,1.302778432
scatterTimerNUFFT1,0,0,0.051248913
scatterTimerNUFFT1,0,1,0.050369851
scatterTimerNUFFT1,0,2,0.05032809
scatterTimerNUFFT1,0,3,0.051498123
scatterTimerNUFFT1,0,4,0.050573001
scatterTimerNUFFT1,0,5,0.048515254
scatterTimerNUFFT1,0,6,0.052128275
scatterTimerNUFFT1,0,7,0.052836067
scatterTimerNUFFT1,0,8,0.052308775
scatterTimerNUFFT1,0,9,0.051834314
binSort,0,0,0.010493911
binSort,0,1,0.010536092
binSort,0,2,0.010515261
binSort,0,3,0.010518671
binSort,0,4,0.010493641
binSort,0,5,0.010529711
